Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10544	6,470000	10,240000	21,250000
10551	11,800000	10,700000	21,250000
10558	15,230000	16,800000	21,250000
10564	15,580000	13,550000	21,250000
10571	11,060000	11,990000	21,250000
10578	3,720000	3,810000	21,250000
10585	3,180000	5,290000	21,250000
10592	6,820000	7,950000	21,250000
10599	11,730000	14,180000	21,250000
10605	17,860000	16,250000	21,250000
10612	15,990000	13,160000	21,250000
10619	11,300000	9,220000	21,250000
10626	7,870000	4,990000	21,250000
10633	4,440000	5,680000	21,250000
10640	6,090000	7,850000	21,250000
10646	12,330000	13,530000	21,250000
10653	13,430000	13,310000	21,250000
10660	12,900000	13,620000	21,250000
10667	10,030000	7,190000	21,250000
10674	5,390000	5,830000	21,250000
10681	5,430000	1,710000	21,250000
10687	6,590000	10,320000	21,250000
10694	13,350000	11,200000	21,250000
10701	17,020000	16,920000	21,250000
10707	13,550000	10,380000	21,250000
10715	7,780000	9,130000	21,250000
10722	5,320000	2,700000	21,250000
10728	5,050000	6,740000	21,250000
10735	8,630000	7,530000	21,250000
10742	13,610000	15,160000	21,250000
10748	14,520000	14,880000	21,250000
10756	12,130000	13,570000	21,250000
10763	8,360000	7,500000	21,250000
10770	4,330000	5,180000	21,250000
10776	4,080000	4,200000	21,250000
10783	6,600000	10,160000	21,250000
10790	12,950000	14,850000	21,250000
10797	16,170000	15,810000	21,250000
10804	12,870000	10,940000	21,250000
10811	7,070000	6,090000	21,250000
10817	3,770000	5,400000	21,250000
10824	4,100000	3,740000	21,250000
10831	9,730000	11,100000	21,250000
10838	12,260000	11,980000	21,250000
10845	14,870000	17,180000	21,250000
10852	12,520000	9,540000	21,250000
10858	8,150000	7,730000	21,250000
10865	4,930000	2,020000	21,250000
10872	3,560000	7,920000	21,250000
10878	9,300000	9,380000	21,250000
10886	15,000000	16,670000	21,250000
10893	14,590000	14,230000	21,250000
10899	10,970000	11,810000	21,250000
10906	5,660000	5,610000	21,250000
10913	2,670000	4,330000	21,250000
10919	3,680000	3,370000	21,250000
10927	9,840000	12,270000	21,250000
10934	14,100000	14,320000	21,250000
10940	15,340000	16,440000	21,250000
10947	10,470000	9,910000	21,250000
10954	6,420000	6,050000	21,250000
10960	4,940000	3,330000	21,250000
10968	3,970000	4,710000	21,250000
10975	10,540000	12,210000	21,250000
10981	14,910000	14,220000	21,250000
10988	16,150000	15,530000	21,250000
10995	11,280000	9,360000	21,250000
11001	4,600000	6,810000	21,250000
11009	3,310000	2,320000	21,250000
11016	6,550000	8,600000	21,250000
11022	10,630000	10,420000	21,250000
11029	14,270000	16,060000	21,250000
11036	12,400000	13,550000	21,250000
11043	10,640000	9,900000	21,250000
11049	5,250000	4,750000	21,250000
11057	3,380000	3,450000	21,250000
11064	5,240000	7,580000	21,250000
11070	10,210000	13,540000	21,250000
11077	14,830000	14,300000	21,250000
11084	16,470000	15,780000	21,250000
11090	11,940000	7,320000	21,250000
11098	5,540000	5,750000	21,250000
11105	5,140000	3,450000	21,250000
11111	5,540000	9,700000	21,250000
11118	10,500000	11,930000	21,250000
11125	15,170000	14,310000	21,250000
11131	14,440000	13,630000	21,250000
11139	8,820000	8,200000	21,250000
11146	5,050000	4,820000	21,250000
11152	6,060000	3,230000	21,250000
11159	8,900000	7,880000	21,250000
11166	14,050000	12,790000	21,250000
11172	14,960000	16,670000	21,250000
11180	13,390000	13,180000	21,250000
11187	7,540000	6,860000	21,250000
11193	3,250000	5,150000	21,250000
11200	1,410000	3,430000	21,250000
11207	7,980000	9,800000	21,250000
11213	11,570000	13,020000	21,250000
11220	15,130000	15,420000	21,250000
11228	13,110000	11,920000	21,250000
11234	7,980000	8,040000	21,250000
11241	5,600000	3,480000	21,250000
11248	5,390000	3,780000	21,250000
11254	8,550000	10,150000	21,250000
11261	13,570000	14,540000	21,250000
11269	15,830000	15,500000	21,250000
11275	15,070000	11,790000	21,250000
11282	7,460000	5,570000	21,250000
11289	4,350000	3,850000	21,250000
11295	4,820000	5,050000	21,250000
11302	9,580000	10,240000	21,250000
11310	14,030000	14,810000	21,250000
11316	15,370000	14,200000	21,250000
11323	11,580000	12,240000	21,250000
11330	6,720000	5,580000	21,250000
11336	4,930000	5,560000	21,250000
11343	4,830000	4,880000	21,250000
11351	11,990000	11,870000	21,250000
11358	15,400000	13,890000	21,250000
11364	15,890000	15,680000	21,250000
11371	11,150000	9,500000	21,250000
11378	4,950000	6,850000	21,250000
11384	4,020000	3,340000	21,250000
11392	4,980000	6,180000	21,250000
11399	10,220000	9,790000	21,250000
11405	14,360000	16,450000	21,250000
11412	15,280000	14,390000	21,250000
11419	8,850000	9,780000	21,250000
11425	4,690000	4,210000	21,250000
11432	4,040000	5,270000	21,250000
11440	6,860000	4,670000	21,250000
11446	12,920000	12,970000	21,250000
11453	15,760000	14,260000	21,250000
11460	14,400000	14,570000	21,250000
11466	10,060000	8,560000	21,250000
11473	3,720000	4,490000	21,250000
11481	1,810000	4,920000	21,250000
11487	6,890000	6,840000	21,250000
11494	13,170000	15,550000	21,250000
11501	16,030000	14,640000	21,250000
11507	14,100000	16,000000	21,250000
11514	8,710000	6,770000	21,250000
11522	4,010000	7,710000	21,250000
11528	4,360000	0,680000	21,250000
11535	6,690000	9,980000	21,250000
11542	11,360000	12,870000	21,250000
11548	14,600000	17,180000	21,250000
11555	13,470000	10,430000	21,250000
11563	8,780000	9,110000	21,250000
11569	6,120000	3,340000	21,250000
11576	5,120000	6,690000	21,250000
11583	7,770000	6,960000	21,250000
11589	13,640000	15,740000	21,250000
11596	15,080000	12,230000	21,250000
11603	13,970000	14,990000	21,250000
11610	8,320000	3,880000	21,250000
11617	4,260000	5,110000	21,250000
11624	3,860000	3,490000	21,250000
11630	9,150000	11,480000	21,250000
11637	13,980000	14,050000	21,250000
11644	16,440000	15,820000	21,250000
11651	12,340000	12,970000	21,250000
11658	7,690000	7,260000	21,250000
11665	5,270000	4,930000	21,250000
11671	4,880000	5,960000	21,250000
11678	10,340000	10,660000	21,250000
11685	14,540000	12,850000	21,250000
11692	14,720000	17,290000	21,250000
11699	13,440000	9,680000	21,250000
11706	6,680000	7,820000	21,250000
11713	6,110000	2,940000	21,250000
11719	5,420000	7,470000	21,250000
11726	10,590000	9,600000	21,250000
11734	15,240000	16,920000	21,250000
11740	16,390000	14,070000	21,250000
11747	13,120000	12,600000	21,250000
11754	5,340000	2,290000	21,250000
11760	3,880000	5,610000	21,250000
11767	6,200000	4,700000	21,250000
11774	13,730000	14,800000	21,250000
11781	15,800000	13,470000	21,250000
11788	12,440000	15,770000	21,250000
11795	12,280000	6,970000	21,250000
11801	6,000000	6,880000	21,250000
11808	3,200000	3,760000	21,250000
11815	7,410000	7,610000	21,250000
11822	11,880000	11,050000	21,250000
11829	15,680000	17,360000	21,250000
11836	13,490000	14,220000	21,250000
11842	10,060000	8,790000	21,250000
11849	5,260000	3,540000	21,250000
11856	5,480000	6,320000	21,250000
11863	7,890000	7,880000	21,250000
11870	14,000000	13,530000	21,250000
11877	15,400000	13,600000	21,250000
11884	14,660000	13,340000	21,250000
11890	7,970000	10,040000	21,250000
11897	4,440000	4,880000	21,250000
11905	6,640000	5,380000	21,250000
11911	10,500000	7,090000	21,250000
11918	14,790000	16,230000	21,250000
11925	16,030000	12,910000	21,250000
11932	13,520000	14,960000	21,250000
11938	9,380000	6,210000	21,250000
11945	2,110000	6,060000	21,250000
11953	5,700000	2,300000	21,250000
11959	8,530000	10,320000	21,250000
11966	14,530000	14,180000	21,250000
11973	14,490000	16,060000	21,250000
11979	12,960000	9,530000	21,250000
11986	8,030000	7,660000	21,250000
11994	3,970000	3,880000	21,250000
12001	3,300000	6,360000	21,250000
12007	9,810000	9,860000	21,250000
12014	15,140000	16,180000	21,250000
12021	18,210000	13,960000	21,250000
12027	11,850000	13,390000	21,250000
12035	6,330000	3,590000	21,250000
12042	3,430000	4,790000	21,250000
12048	4,100000	4,420000	21,250000
12055	10,690000	12,230000	21,250000
12062	15,530000	14,010000	21,250000
12069	14,320000	13,980000	21,250000
12076	10,010000	10,480000	21,250000
12083	6,000000	5,000000	21,250000
12090	3,670000	4,110000	21,250000
12096	6,600000	6,310000	21,250000
12103	9,840000	12,150000	21,250000
12110	16,620000	15,590000	21,250000
12116	15,620000	14,500000	21,250000
12124	9,390000	9,570000	21,250000
12131	4,030000	5,220000	21,250000
12137	4,290000	5,130000	21,250000
12144	6,460000	7,240000	21,250000
12151	12,670000	12,550000	21,250000
12158	15,150000	14,960000	21,250000
12165	14,110000	14,070000	21,250000
12172	9,840000	8,080000	21,250000
12179	5,260000	4,120000	21,250000
12185	5,260000	3,860000	21,250000
12192	7,410000	7,330000	21,250000
12199	12,600000	14,040000	21,250000
12206	16,930000	13,900000	21,250000
12213	13,890000	13,140000	21,250000
12220	9,500000	7,350000	21,250000
12226	4,670000	4,190000	21,250000
12233	3,360000	3,740000	21,250000
12240	9,390000	8,740000	21,250000
12248	13,630000	14,090000	21,250000
12254	15,310000	16,170000	21,250000
12261	13,500000	11,060000	21,250000
12268	9,110000	7,610000	21,250000
12274	6,400000	3,650000	21,250000
12281	7,410000	6,610000	21,250000
12289	7,620000	8,600000	21,250000
12295	16,010000	16,840000	21,250000
12302	13,590000	14,400000	21,250000
12309	14,160000	12,640000	21,250000
12316	6,800000	4,950000	21,250000
12322	2,870000	5,630000	21,250000
12329	7,070000	4,960000	21,250000
12337	8,860000	12,610000	21,250000
12343	13,380000	13,800000	21,250000
12350	15,240000	15,590000	21,250000
12357	10,830000	11,190000	21,250000
12363	5,340000	7,060000	21,250000
12370	2,830000	2,710000	21,250000
12378	5,110000	8,610000	21,250000
12384	10,370000	10,150000	21,250000
12391	14,870000	18,900000	21,250000
12398	14,860000	13,220000	21,250000
12405	12,480000	10,420000	21,250000
12411	6,620000	5,720000	21,250000
12419	4,330000	4,620000	21,250000
12426	5,560000	7,120000	21,250000
12432	8,910000	12,370000	21,250000
12439	15,920000	17,310000	21,250000
12446	14,920000	13,330000	21,250000
12453	10,860000	11,400000	21,250000
12460	4,820000	3,260000	21,250000
12467	4,880000	5,240000	21,250000
12474	6,470000	5,760000	21,250000
12480	11,670000	14,530000	21,250000
12487	14,830000	14,640000	21,250000
12494	14,180000	15,370000	21,250000
12500	11,860000	7,140000	21,250000
12508	5,020000	6,680000	21,250000
12515	3,530000	3,610000	21,250000
12522	8,850000	11,630000	21,250000
12528	14,410000	12,380000	21,250000
12535	14,710000	18,780000	21,250000
12542	12,150000	8,840000	21,250000
12549	10,170000	10,410000	21,250000
12556	3,110000	1,330000	21,250000
12563	3,900000	8,730000	21,250000
12569	6,510000	6,220000	21,250000
12576	13,000000	15,140000	21,250000
12583	14,100000	13,050000	21,250000
12591	12,580000	14,050000	21,250000
12597	8,940000	5,530000	21,250000
12604	4,580000	4,620000	21,250000
12611	4,940000	5,360000	21,250000
12617	9,750000	9,890000	21,250000
12624	12,460000	14,020000	21,250000
12632	14,230000	13,240000	21,250000
12638	11,540000	11,850000	21,250000
12645	6,370000	6,240000	21,250000
12652	3,920000	3,680000	21,250000
12659	7,380000	5,280000	21,250000
12665	9,070000	11,360000	21,250000
12673	14,830000	14,730000	21,250000
12680	15,500000	15,120000	21,250000
12686	10,900000	9,150000	21,250000
12693	5,880000	7,330000	21,250000
12700	2,960000	2,370000	21,250000
12706	4,980000	10,910000	21,250000
12713	10,580000	8,760000	21,250000
12721	14,820000	17,430000	21,250000
12728	14,960000	11,670000	21,250000
12734	10,140000	12,040000	21,250000
12741	5,010000	2,860000	21,250000
12748	3,110000	7,190000	21,250000
12754	6,170000	5,580000	21,250000
12762	11,360000	13,220000	21,250000
12769	15,550000	12,980000	21,250000
12775	14,200000	15,160000	21,250000
12782	10,210000	8,410000	21,250000
12789	6,200000	5,580000	21,250000
12796	1,990000	2,680000	21,250000
12803	7,860000	9,020000	21,250000
12810	13,250000	12,460000	21,250000
12817	17,070000	17,020000	21,250000
12823	11,910000	12,380000	21,250000
12830	9,320000	9,490000	21,250000
12837	6,470000	4,010000	21,250000
12844	4,520000	5,760000	21,250000
12851	7,050000	8,760000	21,250000
12858	11,480000	14,100000	21,250000
12864	15,650000	16,870000	21,250000
12871	13,460000	10,360000	21,250000
12878	8,680000	9,220000	21,250000
12886	4,320000	5,070000	21,250000
12892	4,240000	7,050000	21,250000
12899	9,880000	7,800000	21,250000
12906	14,030000	15,020000	21,250000
12912	18,110000	13,960000	21,250000
12919	14,590000	13,060000	21,250000
12926	7,430000	6,870000	21,250000
12933	4,690000	4,330000	21,250000
12940	4,900000	5,730000	21,250000
12947	10,060000	10,680000	21,250000
12954	15,090000	15,560000	21,250000
12960	14,980000	16,470000	21,250000
12967	13,210000	10,890000	21,250000
12975	6,960000	8,030000	21,250000
12981	4,360000	3,590000	21,250000
12988	5,920000	7,590000	21,250000
12995	9,060000	11,470000	21,250000
13001	14,040000	16,390000	21,250000
13008	16,160000	13,200000	21,250000
13016	12,040000	9,660000	21,250000
13023	6,360000	6,490000	21,250000
13029	3,810000	4,430000	21,250000
13036	6,340000	7,350000	21,250000
13043	10,590000	10,800000	21,250000
13049	15,760000	15,540000	21,250000
13057	13,900000	14,380000	21,250000
13064	9,270000	8,010000	21,250000
13070	5,840000	5,080000	21,250000
13077	3,990000	3,880000	21,250000
13084	7,700000	10,480000	21,500000
13090	12,940000	11,470000	21,500000
13097	18,470000	16,240000	21,500000
13105	14,250000	10,330000	21,500000
13112	10,690000	10,240000	21,500000
13118	6,210000	2,850000	21,500000
13125	6,590000	4,950000	21,500000
13132	9,790000	7,840000	21,500000
13138	14,330000	14,640000	21,500000
13146	18,820000	14,350000	21,500000
13153	13,680000	13,120000	21,500000
13159	7,810000	6,220000	21,500000
13166	3,630000	5,210000	21,500000
13173	5,110000	3,860000	21,500000
13180	10,610000	11,060000	21,500000
13187	14,650000	13,830000	21,500000
13194	16,410000	16,320000	21,500000
13201	13,050000	9,440000	21,500000
13207	5,890000	7,060000	21,500000
13214	2,300000	3,940000	21,500000
13221	5,780000	6,000000	21,500000
13228	9,100000	10,820000	21,500000
13235	13,360000	14,070000	21,500000
13242	14,040000	15,830000	21,500000
13249	12,290000	8,240000	21,500000
13255	6,860000	6,370000	21,500000
13262	3,730000	1,860000	21,500000
13270	6,400000	8,330000	21,500000
13276	11,900000	9,090000	21,500000
13283	14,370000	17,400000	21,500000
13290	14,760000	11,820000	21,500000
13296	12,120000	10,780000	21,500000
13303	5,850000	3,530000	21,500000
13310	3,890000	7,280000	21,500000
13318	6,020000	6,360000	21,500000
13324	11,570000	14,840000	21,500000
13331	13,950000	12,200000	21,500000
13338	13,930000	15,840000	21,500000
13344	8,050000	5,190000	21,500000
13351	3,450000	7,960000	21,500000
13359	4,940000	1,940000	21,500000
13365	8,640000	12,120000	21,500000
13372	13,960000	10,950000	21,500000
13379	15,570000	19,060000	21,500000
13386	11,750000	9,530000	21,500000
13392	7,200000	9,760000	21,500000
13400	2,820000	3,740000	21,500000
13407	5,420000	5,310000	21,500000
13413	9,350000	7,830000	21,500000
13420	13,890000	15,610000	21,500000
13427	15,510000	15,770000	21,500000
13433	12,660000	12,730000	21,500000
13441	8,560000	6,660000	21,500000
13448	4,930000	6,980000	21,500000
13454	5,570000	6,320000	21,500000
13461	8,810000	12,440000	21,500000
13468	13,820000	14,760000	21,500000
13475	16,040000	16,450000	21,500000
13481	12,180000	11,150000	21,500000
13489	7,620000	6,500000	21,500000
13496	3,920000	6,270000	21,500000
13502	4,610000	9,460000	21,500000
13509	9,730000	13,530000	21,500000
13516	14,820000	15,460000	21,500000
13522	13,030000	15,270000	21,500000
13530	11,850000	8,110000	21,500000
13537	5,310000	7,520000	21,500000
13544	6,180000	4,210000	21,500000
13550	6,420000	9,580000	21,500000
13557	9,420000	11,310000	21,500000
13564	15,590000	18,320000	21,500000
13571	14,950000	11,370000	21,500000
13578	8,290000	9,830000	21,500000
13585	4,890000	4,100000	21,500000
13591	3,820000	5,240000	21,500000
13598	7,400000	7,260000	21,500000
13605	13,500000	14,690000	21,500000
13613	15,520000	15,170000	21,500000
13619	13,250000	14,650000	21,500000
13626	6,890000	6,690000	21,500000
13633	4,860000	7,350000	21,500000
13639	4,440000	2,850000	21,500000
13646	8,770000	11,220000	21,500000
13654	14,150000	12,030000	21,500000
13660	16,980000	17,600000	21,500000
13667	11,950000	9,130000	21,500000
13674	9,200000	8,960000	21,500000
13681	5,320000	2,240000	21,500000
13687	5,530000	7,350000	21,500000
13694	9,710000	9,680000	21,500000
13702	15,360000	15,750000	21,500000
13708	14,910000	13,170000	21,500000
13715	10,520000	11,980000	21,500000
13722	5,490000	5,720000	21,500000
13728	2,910000	5,000000	21,500000
13735	5,360000	6,100000	21,500000
13743	10,440000	13,300000	21,500000
13750	16,490000	13,030000	21,500000
13756	16,450000	14,470000	21,500000
13763	10,230000	9,000000	21,500000
13770	6,530000	7,170000	21,500000
13776	5,350000	2,340000	21,500000
13784	6,190000	7,730000	21,500000
13791	11,500000	13,050000	21,500000
13797	16,390000	13,750000	21,500000
13804	14,860000	13,610000	21,500000
13811	10,000000	6,680000	21,500000
13817	4,070000	6,280000	21,500000
13825	4,650000	3,900000	21,500000
13832	7,720000	9,950000	21,500000
13839	12,830000	11,550000	21,500000
13845	15,040000	16,080000	21,500000
13852	14,800000	10,990000	21,500000
13859	9,030000	7,380000	21,500000
13865	5,640000	4,420000	21,500000
13873	4,050000	4,240000	21,500000
13880	8,860000	9,110000	21,500000
13886	14,870000	14,460000	21,500000
13893	16,340000	15,640000	21,500000
13900	11,860000	11,880000	21,500000
13907	7,810000	6,170000	21,500000
13914	3,810000	5,260000	21,500000
13921	4,240000	3,780000	21,500000
13928	10,300000	12,480000	21,500000
13934	14,020000	13,510000	21,500000
13941	16,240000	14,720000	21,500000
13948	12,150000	10,360000	21,500000
13956	5,980000	5,040000	21,500000
13962	4,690000	4,480000	21,500000
13969	6,410000	6,730000	21,500000
13976	11,150000	13,190000	21,500000
13982	14,240000	15,990000	21,500000
13989	15,260000	12,420000	21,500000
13997	11,150000	9,180000	21,500000
14003	6,670000	5,740000	21,500000
14010	3,030000	6,150000	21,500000
14017	7,350000	6,890000	21,500000
14023	12,470000	14,800000	21,500000
14030	15,520000	13,910000	21,500000
14038	13,330000	13,560000	21,500000
14045	11,380000	6,490000	21,500000
14051	4,930000	7,930000	21,500000
14058	4,550000	3,050000	21,500000
14065	7,720000	12,330000	21,500000
14071	13,070000	12,970000	21,500000
14078	15,580000	17,000000	21,500000
14086	12,640000	10,470000	21,500000
14092	9,290000	9,090000	21,500000
14099	4,340000	4,220000	21,500000
14106	4,670000	6,560000	21,500000
14113	7,160000	6,330000	21,500000
14119	12,380000	16,570000	21,500000
14127	16,420000	13,960000	21,500000
14134	13,420000	13,050000	21,500000
14140	5,210000	5,330000	21,500000
14147	4,880000	7,020000	21,500000
14154	4,160000	4,280000	21,500000
14160	9,440000	12,930000	21,500000
14168	14,260000	15,310000	21,500000
14175	16,100000	17,510000	21,500000
14182	10,250000	11,470000	21,500000
14188	7,390000	5,840000	21,500000
14195	5,180000	3,550000	21,500000
14202	4,880000	6,990000	21,500000
14209	11,490000	13,170000	21,500000
14216	15,270000	15,220000	21,500000
14223	15,840000	16,340000	21,500000
14229	11,450000	8,900000	21,500000
14236	5,330000	6,610000	21,500000
14243	2,490000	4,340000	21,500000
14251	5,740000	9,440000	21,500000
14257	11,990000	12,660000	21,500000
14264	15,200000	16,070000	21,500000
14271	14,860000	12,090000	21,500000
14277	10,610000	10,210000	21,500000
14284	4,690000	4,890000	21,500000
14291	4,250000	7,940000	21,500000
14298	7,790000	7,280000	21,500000
14305	13,740000	16,270000	21,500000
14312	15,190000	14,150000	21,500000
14319	14,740000	15,600000	21,500000
14325	9,200000	5,600000	21,500000
14332	3,870000	6,940000	21,500000
14340	4,030000	3,700000	21,500000
14346	9,080000	11,550000	21,500000
14353	13,100000	11,960000	21,500000
14360	14,120000	18,200000	21,500000
14367	12,450000	10,950000	21,500000
14373	7,820000	7,820000	21,500000
14381	4,140000	1,930000	21,500000
14388	8,400000	7,200000	21,500000
14394	12,100000	9,370000	21,500000
14401	15,770000	16,980000	21,500000
14408	15,250000	13,500000	21,500000
14414	11,490000	12,420000	21,500000
14422	6,240000	2,330000	21,500000
14429	3,100000	5,770000	21,500000
14435	4,740000	4,130000	21,500000
14442	12,830000	12,170000	21,500000
14449	14,880000	13,570000	21,500000
14456	14,660000	14,680000	21,500000
14462	11,740000	6,890000	21,500000
14470	4,580000	4,470000	21,500000
14477	2,550000	4,480000	21,500000
14483	6,590000	7,240000	21,500000
14490	12,350000	12,390000	21,500000
14497	15,340000	15,880000	21,500000
14504	14,790000	13,840000	21,500000
14511	8,970000	7,370000	21,500000
14518	2,750000	5,180000	21,500000
14525	3,300000	4,970000	21,500000
14531	5,370000	8,700000	21,500000
14538	12,060000	12,930000	21,500000
14545	13,740000	15,240000	21,500000
14552	14,060000	12,310000	21,500000
14559	7,740000	7,460000	21,500000
14566	5,530000	3,430000	21,500000
14572	6,860000	6,910000	21,500000
14579	8,240000	6,150000	21,500000
14586	12,270000	16,660000	21,500000
14594	14,990000	12,150000	21,500000
14600	12,430000	15,010000	21,500000
14607	7,310000	4,940000	21,500000
14614	2,840000	6,630000	21,500000
14620	2,580000	2,460000	21,500000
14627	9,350000	13,450000	21,500000
14635	15,150000	13,400000	21,500000
14641	15,480000	15,330000	21,500000
14648	13,390000	8,540000	21,500000
14655	5,110000	7,400000	21,500000
14662	1,990000	3,190000	21,500000
14668	5,460000	7,390000	21,500000
14675	10,740000	9,370000	21,500000
14683	13,710000	16,680000	21,500000
14689	15,990000	13,050000	21,500000
14696	11,570000	10,770000	21,500000
14703	6,450000	4,130000	21,500000
14709	5,130000	4,570000	21,500000
14716	7,700000	6,100000	21,500000
14724	13,890000	14,400000	21,500000
14730	16,270000	14,940000	21,500000
14737	14,710000	13,260000	21,500000
14744	10,590000	9,510000	21,500000
14751	6,220000	4,550000	21,500000
14757	5,270000	5,260000	21,500000
14765	9,220000	8,040000	21,500000
14772	13,620000	13,400000	21,500000
14778	15,030000	13,940000	21,500000
14785	12,770000	13,940000	21,500000
14792	8,780000	7,890000	21,500000
14798	5,050000	3,830000	21,500000
14806	5,390000	7,100000	21,500000
14813	10,510000	9,110000	21,500000
14820	15,160000	15,360000	21,500000
14826	16,860000	12,630000	21,500000
14833	12,490000	12,600000	21,500000
14840	7,200000	7,630000	21,500000
14846	1,550000	6,360000	21,500000
14854	4,510000	4,820000	21,500000
14861	10,250000	11,650000	21,500000
14868	13,880000	15,470000	21,500000
14874	15,600000	14,820000	21,500000
14881	10,170000	12,340000	21,500000
14888	6,680000	6,000000	21,500000
14895	4,960000	3,080000	21,500000
14902	6,080000	5,780000	21,500000
14909	11,910000	11,440000	21,500000
14915	14,900000	16,500000	21,500000
14922	15,300000	13,670000	21,500000
14929	9,710000	8,920000	21,500000
14937	5,650000	5,100000	21,500000
14943	3,750000	5,430000	21,500000
14950	6,090000	9,100000	21,500000
14957	13,010000	12,820000	21,500000
14963	18,090000	19,130000	21,500000
14970	14,720000	12,720000	21,500000
14978	11,680000	10,160000	21,500000
14984	5,030000	2,270000	21,500000
14991	2,160000	7,870000	21,500000
14998	8,550000	7,300000	21,500000
15005	15,040000	15,360000	21,500000
15011	15,410000	14,050000	21,500000
15019	14,520000	14,980000	21,500000
15026	8,240000	5,340000	21,500000
15032	3,680000	6,290000	21,500000
15039	5,310000	5,480000	21,500000
15046	8,440000	11,200000	21,500000
15052	14,040000	13,770000	21,500000
15059	14,730000	16,760000	21,500000
15067	11,280000	9,430000	21,500000
15074	8,270000	8,240000	21,500000
15080	3,170000	2,440000	21,500000
15087	4,220000	9,400000	21,500000
15094	8,950000	9,620000	21,500000
15100	14,340000	17,070000	21,500000
15108	13,330000	12,400000	21,500000
15115	10,680000	12,550000	21,500000
15121	5,790000	3,650000	21,500000
15128	4,140000	5,900000	21,500000
15135	6,520000	5,350000	21,500000
15141	12,160000	13,430000	21,500000
15149	15,810000	13,880000	21,500000
15156	13,540000	13,600000	21,500000
15163	10,400000	6,350000	21,500000
15169	5,540000	6,340000	21,500000
15176	3,430000	4,240000	21,500000
15183	9,420000	9,700000	21,500000
15190	13,160000	12,620000	21,500000
15197	17,400000	17,270000	21,500000
15204	10,620000	7,820000	21,500000
15210	6,810000	9,150000	21,500000
15217	3,790000	3,230000	21,500000
15224	4,710000	8,110000	21,500000
15232	9,040000	8,630000	21,500000
15238	15,220000	15,290000	21,500000
15245	14,520000	13,310000	21,500000
15252	11,060000	10,940000	21,500000
15258	5,800000	5,420000	21,500000
15265	4,240000	4,170000	21,500000
15272	6,090000	7,250000	21,500000
15279	11,920000	10,070000	21,500000
15286	15,540000	14,390000	21,500000
15293	16,710000	11,590000	21,500000
15300	10,190000	10,080000	21,500000
15306	4,970000	5,790000	21,500000
15313	2,200000	2,460000	21,500000
15321	8,570000	6,040000	21,500000
15327	11,460000	13,060000	21,500000
15334	16,490000	14,940000	21,500000
15341	13,860000	12,850000	21,500000
15347	8,630000	8,150000	21,500000
15354	4,360000	6,410000	21,500000
15362	5,480000	2,380000	21,500000
15368	8,130000	10,760000	21,500000
15375	13,040000	10,650000	21,500000
15382	14,060000	17,650000	21,500000
15389	11,840000	9,070000	21,500000
15395	9,980000	8,290000	21,500000
15403	4,310000	1,010000	21,500000
15410	4,440000	8,310000	21,500000
15416	9,460000	8,230000	21,500000
15423	15,000000	15,550000	21,500000
15430	15,530000	14,380000	21,500000
15436	12,500000	11,800000	21,500000
15443	8,360000	5,510000	21,500000
15451	3,990000	3,950000	21,500000
15458	5,990000	6,460000	21,500000
15464	10,210000	11,800000	21,500000
15471	16,490000	14,200000	21,500000
15478	15,020000	14,970000	21,500000
15484	10,540000	8,380000	21,500000
15492	6,040000	6,470000	21,500000
15499	4,160000	2,900000	21,500000
15505	7,900000	11,200000	21,500000
15512	10,580000	9,560000	21,500000
15519	16,110000	17,480000	21,500000
15526	13,500000	10,910000	21,500000
15533	9,910000	11,600000	21,500000
15540	4,250000	3,320000	21,500000
15547	4,560000	7,990000	21,500000
15553	7,800000	7,640000	21,500000
15560	14,070000	15,030000	21,500000
15567	15,460000	13,410000	21,500000
15574	13,100000	12,980000	21,500000
15581	9,330000	7,050000	21,500000
15588	4,410000	5,960000	21,500000
15595	4,260000	5,070000	21,500000
15601	7,680000	11,210000	21,500000
15608	13,910000	13,860000	21,500000
15616	15,920000	16,150000	21,500000
15622	13,810000	9,040000	21,500000
15629	9,550000	7,460000	21,500000
15636	3,840000	3,670000	21,500000
15642	6,050000	8,630000	21,500000
15649	8,980000	10,130000	21,500000
15656	14,410000	16,770000	21,500000
15664	14,130000	14,700000	21,500000
15670	12,030000	8,540000	21,500000
15677	7,040000	6,110000	21,500000
15684	3,800000	4,980000	21,500000
15690	8,000000	8,660000	21,500000
15697	13,090000	11,940000	21,500000
15705	14,940000	16,410000	21,500000
15711	14,680000	13,090000	21,500000
15718	9,800000	7,980000	21,500000
15725	4,940000	5,410000	21,500000
15731	3,770000	4,780000	21,500000
15738	8,110000	11,020000	21,500000
15746	12,080000	12,920000	21,500000
15753	14,560000	15,030000	21,500000
15759	13,070000	11,440000	21,500000
15766	8,970000	8,990000	21,500000
15773	3,500000	4,270000	21,500000
15779	4,410000	7,430000	21,500000
15787	8,250000	10,240000	21,500000
15794	14,290000	15,920000	21,500000
15800	14,460000	15,030000	21,500000
15807	11,190000	11,140000	21,500000
15814	6,920000	6,200000	21,500000
15821	4,860000	3,430000	21,500000
15827	7,810000	5,680000	21,500000
15835	11,310000	11,900000	21,500000
