Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10552	5,140000	3,560000	24,500000
10559	3,720000	8,900000	24,500000
10565	9,950000	9,740000	24,500000
10572	14,460000	14,950000	24,500000
10579	15,380000	10,440000	24,500000
10586	12,990000	12,590000	24,500000
10593	5,990000	4,330000	24,500000
10600	3,550000	7,010000	24,500000
10607	9,760000	7,830000	24,500000
10613	12,600000	16,160000	24,500000
10620	14,520000	10,540000	24,500000
10628	8,600000	10,390000	24,500000
10634	4,980000	5,380000	24,500000
10641	5,050000	8,950000	24,500000
10648	9,070000	8,540000	24,500000
10654	12,610000	14,540000	24,500000
10661	12,060000	12,450000	24,500000
10669	10,240000	11,600000	24,500000
10676	2,280000	3,860000	24,500000
10682	6,660000	8,500000	24,500000
10689	10,800000	10,510000	24,500000
10696	12,910000	13,190000	24,500000
10702	13,880000	12,100000	24,500000
10710	10,300000	9,270000	24,500000
10717	6,690000	5,500000	24,500000
10724	5,690000	7,970000	24,500000
10730	11,510000	11,350000	24,500000
10737	12,440000	12,360000	24,500000
10744	14,800000	13,420000	24,500000
10750	10,110000	9,830000	24,500000
10758	2,090000	3,750000	24,500000
10765	6,050000	8,280000	24,500000
10771	11,830000	12,000000	24,500000
10778	16,530000	13,690000	24,500000
10785	12,250000	12,230000	24,500000
10792	10,080000	8,650000	24,500000
10799	3,650000	3,730000	24,500000
10806	7,090000	10,120000	24,500000
10813	9,630000	11,370000	24,500000
10819	13,120000	14,410000	24,500000
10826	13,460000	11,200000	24,500000
10833	7,150000	9,220000	24,500000
10840	4,610000	7,150000	24,500000
10847	4,380000	9,150000	24,500000
10854	9,150000	14,410000	24,500000
10861	12,560000	14,700000	24,500000
10867	12,710000	12,780000	24,500000
10874	8,900000	6,570000	24,500000
10882	4,260000	6,200000	24,500000
10888	5,550000	8,210000	24,500000
10895	9,010000	12,170000	24,500000
10902	16,170000	17,600000	24,500000
10908	13,140000	11,330000	24,500000
10915	7,680000	8,110000	24,500000
10923	1,320000	6,720000	24,500000
10930	8,360000	10,070000	24,500000
10936	12,900000	11,090000	24,500000
10943	16,370000	15,150000	24,500000
10950	13,950000	10,930000	24,500000
10956	8,450000	9,070000	24,500000
10963	3,550000	4,260000	24,500000
10971	3,130000	8,910000	24,500000
10978	10,740000	12,600000	24,500000
10984	15,090000	11,710000	24,500000
10991	12,610000	11,230000	24,500000
10998	9,580000	7,980000	24,500000
11004	4,130000	6,000000	24,500000
11012	5,720000	7,930000	24,500000
11019	10,670000	13,890000	24,500000
11025	16,270000	18,530000	24,500000
11032	15,160000	11,590000	24,500000
11039	6,560000	7,430000	24,500000
11046	7,350000	4,120000	24,500000
11053	5,500000	10,450000	24,500000
11060	13,150000	12,350000	24,500000
11067	12,290000	12,460000	24,500000
11073	11,280000	8,620000	24,500000
11080	8,080000	8,150000	24,750000
11087	3,540000	5,490000	24,750000
11095	5,770000	10,180000	24,750000
11101	9,880000	13,180000	24,750000
11108	14,710000	11,340000	24,750000
11115	9,660000	13,600000	24,750000
11121	8,030000	6,190000	24,750000
11128	1,630000	6,750000	24,750000
11136	5,840000	7,360000	24,750000
11142	10,120000	13,800000	24,750000
11149	15,360000	10,490000	24,750000
11156	11,520000	10,860000	24,750000
11163	7,160000	7,300000	24,750000
11169	4,260000	4,890000	24,750000
11176	5,670000	11,200000	24,750000
11184	16,580000	11,720000	24,750000
11190	14,860000	14,940000	24,750000
11197	12,670000	11,390000	24,750000
11204	6,010000	7,530000	24,750000
11210	3,470000	6,450000	24,750000
11217	4,840000	9,300000	24,750000
11225	12,030000	12,110000	24,750000
11232	14,240000	11,790000	24,750000
11238	10,070000	11,720000	24,750000
11245	4,220000	4,400000	24,750000
11252	4,900000	7,600000	24,750000
11258	6,550000	5,770000	24,750000
11266	11,810000	14,070000	24,750000
11273	14,910000	10,970000	24,750000
11280	13,410000	11,480000	24,750000
11286	6,390000	4,670000	24,750000
11293	4,170000	6,710000	24,750000
11300	8,870000	9,960000	24,750000
11307	12,440000	10,170000	24,750000
11314	16,870000	13,670000	24,750000
11321	10,050000	10,670000	24,750000
11327	7,810000	8,190000	24,750000
11334	3,490000	5,770000	24,750000
11341	8,850000	9,640000	24,750000
11348	12,750000	13,620000	24,750000
11355	16,950000	13,900000	24,750000
11362	11,960000	10,580000	24,750000
11369	9,360000	5,550000	24,750000
11375	4,990000	7,340000	24,750000
11382	8,840000	8,790000	24,750000
11389	14,840000	12,360000	24,750000
11396	15,380000	13,350000	24,750000
11403	13,490000	10,570000	24,750000
11410	4,740000	7,570000	24,750000
11417	5,900000	6,520000	24,750000
11423	8,550000	9,840000	24,750000
11430	13,210000	12,080000	24,750000
11438	14,380000	14,220000	24,750000
11444	9,820000	9,160000	24,750000
11451	7,140000	6,200000	24,750000
11458	1,980000	6,890000	24,750000
11464	9,350000	9,800000	24,750000
11471	10,860000	13,610000	24,750000
11479	14,760000	13,420000	24,750000
11486	10,500000	9,090000	24,750000
11492	6,160000	6,070000	24,750000
11499	2,140000	7,730000	24,750000
11506	9,740000	10,620000	24,750000
11512	12,100000	14,530000	24,750000
11520	14,990000	13,930000	24,750000
11527	9,570000	10,260000	24,750000
11534	4,490000	4,610000	24,750000
11540	3,970000	6,610000	24,750000
11547	8,500000	10,600000	24,750000
11554	12,550000	12,570000	24,750000
11560	15,670000	11,070000	24,750000
11568	9,740000	10,310000	24,750000
11575	5,560000	5,670000	24,750000
11581	3,320000	5,650000	24,750000
11588	10,420000	10,840000	24,750000
11595	14,130000	13,760000	24,750000
11602	17,440000	13,060000	24,750000
11609	12,330000	10,390000	24,750000
11616	7,060000	5,790000	24,750000
11623	2,270000	6,290000	24,750000
11629	11,000000	10,230000	24,750000
11636	12,430000	12,370000	24,750000
11643	14,980000	13,040000	24,750000
11651	10,660000	9,750000	24,750000
11657	5,770000	5,250000	24,750000
11664	2,570000	5,550000	24,750000
11671	9,850000	9,690000	24,750000
11677	13,170000	15,650000	24,750000
11684	15,210000	11,470000	24,750000
11692	11,050000	11,130000	24,750000
11698	8,560000	3,560000	24,750000
11705	6,100000	9,200000	24,750000
11712	11,560000	10,400000	24,750000
11719	13,320000	16,710000	24,750000
11725	12,780000	14,010000	24,750000
11732	11,800000	10,110000	24,750000
11740	4,310000	5,970000	24,750000
11746	3,280000	6,290000	24,750000
11753	9,980000	13,140000	24,750000
11760	14,000000	12,380000	24,750000
11767	15,770000	15,420000	24,750000
11773	7,520000	7,050000	24,750000
11781	4,790000	5,460000	24,750000
11788	3,830000	5,640000	24,750000
11794	10,400000	10,720000	24,750000
11801	14,510000	12,880000	24,750000
11808	14,690000	11,170000	24,750000
11814	8,170000	8,560000	24,750000
11822	5,720000	6,290000	24,750000
11829	3,600000	8,020000	24,750000
11836	9,600000	10,290000	24,750000
11842	13,120000	15,700000	24,750000
11849	16,260000	15,030000	24,750000
11856	9,050000	7,970000	24,750000
11863	5,380000	6,210000	24,750000
11870	6,070000	7,030000	24,750000
11877	11,260000	12,650000	24,750000
11883	16,330000	11,240000	24,750000
11890	14,360000	14,200000	24,750000
11897	8,450000	6,380000	24,750000
11905	4,840000	9,080000	24,750000
11911	6,340000	7,010000	24,750000
11918	9,590000	14,520000	24,750000
11925	15,480000	13,870000	24,750000
11931	13,070000	11,620000	24,750000
11938	7,120000	8,960000	24,750000
11945	5,730000	4,930000	24,750000
11952	3,360000	8,060000	24,750000
11959	8,660000	12,550000	24,750000
11966	11,300000	14,420000	24,750000
11973	14,430000	13,440000	24,750000
11979	11,480000	8,040000	24,750000
11986	6,500000	7,330000	24,750000
11994	6,660000	7,290000	24,750000
12000	9,970000	15,130000	24,750000
12007	15,270000	11,690000	24,750000
12014	11,860000	13,610000	24,750000
12020	9,770000	4,370000	24,750000
12027	3,580000	7,660000	24,750000
12035	6,570000	5,490000	24,750000
12042	9,150000	12,390000	24,750000
12048	13,660000	10,830000	24,750000
12055	11,800000	11,490000	24,750000
12062	9,860000	7,730000	24,750000
12068	3,680000	4,230000	24,750000
12076	4,370000	8,560000	24,750000
12083	10,560000	12,630000	24,750000
12089	14,010000	15,600000	24,500000
12096	13,160000	12,650000	24,500000
12103	8,970000	7,220000	24,500000
12110	1,430000	5,980000	24,500000
12116	6,660000	7,930000	24,500000
12124	13,200000	15,470000	24,500000
12131	14,340000	9,720000	24,500000
12137	13,960000	12,040000	24,500000
12144	8,310000	6,800000	24,500000
12151	8,040000	5,950000	24,500000
12157	6,220000	7,540000	24,500000
12165	13,980000	13,600000	24,500000
12172	15,210000	16,980000	24,500000
12179	11,630000	13,230000	24,500000
12185	7,090000	6,860000	24,500000
12192	3,740000	7,150000	24,500000
12199	5,920000	8,040000	24,500000
12206	9,480000	11,530000	24,500000
12213	15,260000	9,620000	24,500000
12220	9,880000	12,800000	24,500000
12226	8,480000	6,640000	24,500000
12233	2,810000	8,240000	24,500000
12240	6,380000	6,880000	24,500000
12248	10,300000	14,600000	24,500000
12254	15,360000	13,170000	24,500000
12261	12,740000	14,860000	24,500000
12268	7,200000	4,810000	24,500000
12274	4,330000	8,050000	24,500000
12281	8,470000	6,810000	24,500000
12289	10,660000	15,090000	24,500000
12295	14,950000	13,390000	24,500000
12302	10,920000	13,090000	24,500000
12309	7,570000	6,570000	24,500000
12316	5,560000	7,280000	24,500000
12322	7,570000	7,780000	24,500000
12329	13,450000	15,150000	24,500000
12337	15,560000	11,750000	24,500000
12343	11,700000	14,220000	24,500000
12350	8,390000	5,940000	24,500000
12357	5,540000	8,750000	24,500000
12363	7,940000	5,640000	24,500000
12370	12,330000	15,140000	24,500000
12378	15,950000	10,950000	24,500000
12385	12,200000	11,110000	24,500000
12391	9,260000	5,160000	24,500000
12398	5,460000	7,560000	24,500000
12405	6,210000	6,560000	24,500000
12411	10,650000	14,790000	24,500000
12419	14,120000	12,080000	24,500000
12426	12,010000	11,710000	24,500000
12433	3,520000	6,310000	24,500000
12439	3,410000	8,440000	24,500000
12446	5,260000	7,760000	24,500000
12453	11,340000	14,080000	24,500000
12460	16,510000	10,550000	24,500000
12467	11,440000	13,220000	24,500000
12474	7,910000	4,430000	24,500000
12480	0,970000	8,930000	24,500000
12487	5,830000	8,140000	24,500000
12494	11,620000	13,340000	24,500000
12500	15,830000	12,080000	24,500000
12508	10,800000	12,100000	24,500000
12515	7,510000	5,430000	24,500000
12522	3,370000	4,710000	24,500000
12528	8,250000	7,340000	24,500000
12535	13,130000	13,690000	24,500000
12542	12,620000	11,860000	24,500000
12549	11,550000	12,690000	24,500000
12556	6,190000	6,280000	24,500000
12563	5,200000	8,190000	24,500000
12570	5,450000	7,450000	24,500000
12576	12,020000	14,290000	24,500000
12583	13,980000	11,890000	24,500000
12591	11,910000	13,520000	24,500000
12597	7,400000	4,460000	24,500000
12604	7,260000	9,330000	24,500000
12611	8,540000	6,340000	24,500000
12617	12,370000	12,850000	24,500000
12624	15,490000	9,710000	24,500000
12632	11,880000	10,500000	24,500000
12639	5,440000	4,010000	24,500000
12645	6,120000	8,160000	24,500000
12652	8,850000	9,120000	24,500000
12659	13,730000	13,560000	24,500000
12665	15,500000	14,350000	24,500000
12673	13,120000	12,530000	24,500000
12680	6,110000	5,150000	24,500000
12686	5,020000	9,080000	24,500000
12693	10,280000	7,670000	24,500000
12700	14,750000	15,620000	24,500000
12707	16,390000	10,830000	24,500000
12713	10,810000	12,970000	24,500000
12721	8,610000	2,570000	24,500000
12728	2,260000	9,600000	24,500000
12734	9,460000	7,100000	24,500000
12741	12,870000	16,370000	24,500000
12748	16,060000	10,270000	24,500000
12755	7,810000	11,240000	24,500000
12762	5,730000	3,320000	24,500000
12769	2,360000	6,830000	24,500000
12776	8,540000	7,900000	24,500000
12782	10,940000	13,790000	24,500000
12789	15,820000	12,710000	24,500000
12796	12,260000	10,090000	24,500000
12803	7,230000	3,780000	24,500000
12810	6,450000	9,490000	24,500000
12817	7,580000	7,930000	24,500000
12824	13,320000	19,170000	24,500000
12830	16,170000	8,990000	24,500000
12837	13,390000	13,220000	24,500000
12845	5,720000	3,300000	24,500000
12851	4,730000	9,440000	24,500000
12858	9,450000	6,960000	24,500000
12865	12,560000	12,880000	24,500000
12871	16,840000	10,420000	24,500000
12878	13,330000	12,460000	24,500000
12886	5,760000	3,730000	24,500000
12893	1,810000	7,060000	24,500000
12899	11,060000	9,270000	24,500000
12906	14,210000	13,630000	24,500000
12913	14,830000	11,100000	24,500000
12919	8,830000	9,460000	24,500000
12926	4,600000	5,050000	24,500000
12934	4,190000	7,310000	24,500000
12940	10,070000	10,760000	24,500000
12947	13,610000	15,580000	24,500000
12954	15,250000	10,600000	24,500000
12961	9,970000	13,200000	24,500000
12967	6,510000	2,810000	24,500000
12975	5,570000	8,860000	24,500000
12982	10,780000	8,170000	24,500000
12988	13,590000	13,460000	24,500000
12995	16,140000	10,890000	24,500000
13002	11,730000	10,910000	24,500000
13008	5,150000	4,970000	24,500000
13016	7,470000	7,890000	24,500000
13023	11,110000	10,790000	24,500000
13030	16,180000	14,570000	24,500000
13036	15,000000	12,290000	24,500000
13043	13,180000	9,700000	24,500000
13050	4,170000	4,950000	24,500000
13057	9,600000	10,100000	24,500000
13064	10,230000	10,060000	24,500000
13071	15,220000	16,330000	24,500000
13078	15,960000	12,010000	24,500000
13084	8,220000	11,080000	24,500000
13091	5,080000	2,900000	24,500000
13099	3,430000	9,820000	24,500000
13105	8,440000	8,560000	24,500000
13112	10,020000	13,690000	24,500000
13119	15,190000	10,730000	24,500000
13125	7,640000	9,690000	24,500000
13132	7,790000	4,630000	24,500000
13139	4,890000	10,870000	24,500000
13147	12,130000	10,500000	24,500000
13153	14,750000	18,360000	24,500000
13160	14,970000	12,640000	24,500000
13167	5,980000	8,690000	24,500000
13173	5,810000	4,780000	24,500000
13180	7,190000	9,610000	24,500000
13188	10,980000	9,520000	24,500000
13194	13,550000	16,330000	24,500000
13201	16,030000	12,710000	24,500000
13208	10,620000	10,440000	24,500000
13215	7,780000	4,770000	24,500000
13221	4,540000	8,500000	24,500000
13229	9,810000	8,830000	24,500000
13236	12,810000	17,150000	24,500000
13242	14,000000	12,280000	24,500000
13249	10,010000	10,840000	24,500000
13256	3,210000	4,560000	24,500000
13263	5,200000	7,180000	24,500000
13270	8,630000	9,190000	24,500000
13277	14,410000	13,700000	24,500000
13284	13,310000	12,000000	24,500000
13290	12,350000	11,610000	24,500000
13297	4,650000	3,540000	24,500000
13304	3,160000	9,400000	24,500000
13310	11,320000	9,910000	24,500000
13318	13,580000	16,110000	24,500000
13325	13,880000	11,120000	24,500000
13332	10,210000	10,020000	24,500000
13338	5,340000	5,490000	24,500000
13345	5,330000	9,190000	24,500000
13352	10,380000	12,510000	24,500000
13359	14,650000	13,520000	24,500000
13366	11,870000	11,680000	24,500000
13373	6,120000	10,340000	24,500000
13380	3,060000	6,270000	24,500000
13386	3,630000	7,000000	24,500000
13393	10,300000	12,120000	24,500000
13401	13,800000	12,850000	24,500000
13407	14,640000	11,080000	24,500000
13414	8,650000	8,790000	24,500000
13421	1,870000	6,090000	24,500000
13427	5,650000	8,280000	24,500000
13434	9,800000	10,290000	24,500000
13442	14,920000	12,320000	24,500000
13449	14,660000	12,440000	24,500000
13455	6,930000	9,500000	24,500000
13462	4,840000	3,840000	24,500000
13469	5,290000	8,460000	24,500000
13475	10,640000	14,630000	24,500000
13483	13,270000	14,540000	24,500000
13490	12,980000	14,400000	24,500000
13496	10,390000	6,800000	24,500000
13503	4,320000	6,140000	24,500000
13510	4,870000	7,410000	24,500000
13517	11,690000	11,290000	24,500000
13523	14,680000	13,210000	24,500000
13531	13,450000	11,600000	24,500000
13538	12,090000	6,810000	24,500000
13544	7,950000	3,540000	24,500000
13551	6,100000	10,530000	24,500000
13558	15,390000	10,120000	24,500000
13565	15,350000	16,130000	24,500000
13572	15,450000	9,850000	24,500000
13579	5,990000	8,680000	24,500000
13586	6,270000	4,720000	24,500000
13592	7,840000	9,740000	24,500000
13599	15,610000	12,170000	24,500000
13606	14,930000	15,860000	24,500000
13613	15,260000	12,770000	24,500000
13620	7,430000	8,850000	24,500000
13627	4,170000	7,240000	24,500000
13633	6,720000	7,930000	24,500000
13640	7,570000	11,370000	24,500000
13647	15,660000	13,710000	24,500000
13655	12,410000	11,250000	24,500000
13661	10,420000	8,430000	24,500000
13668	2,720000	4,350000	24,500000
13675	6,900000	7,850000	24,500000
13681	10,870000	12,490000	24,500000
13688	14,500000	17,400000	24,500000
13696	14,420000	11,500000	24,500000
13703	9,090000	8,050000	24,500000
13709	3,990000	4,960000	24,500000
13716	4,630000	9,910000	24,500000
13723	11,120000	12,500000	24,500000
13729	13,950000	14,350000	24,500000
13736	11,630000	13,090000	24,500000
13744	6,030000	10,120000	24,500000
13750	1,590000	7,850000	24,500000
13757	7,340000	7,040000	24,500000
13764	10,340000	12,740000	24,500000
13771	17,010000	11,330000	24,500000
13777	13,540000	10,570000	24,500000
13785	6,710000	7,700000	24,500000
13792	6,430000	4,300000	24,500000
13798	4,990000	9,450000	24,500000
13805	13,900000	11,720000	24,500000
13812	11,890000	17,100000	24,500000
13818	12,030000	11,040000	24,500000
13826	7,190000	7,210000	24,500000
13833	6,510000	6,960000	24,500000
13840	6,720000	8,670000	24,500000
13846	12,890000	13,590000	24,500000
13853	13,640000	11,980000	24,500000
13860	12,410000	12,840000	24,500000
13867	7,570000	5,660000	24,500000
13874	4,480000	6,210000	24,500000
13881	7,210000	7,910000	24,500000
13888	11,060000	13,920000	24,500000
13894	14,080000	14,930000	24,500000
13901	12,450000	11,360000	24,500000
13908	9,300000	6,130000	24,500000
13915	4,770000	6,580000	24,500000
13922	9,150000	11,080000	24,500000
13929	12,810000	10,570000	24,500000
13935	16,370000	14,580000	24,500000
13942	8,780000	11,710000	24,500000
13949	9,100000	7,390000	24,500000
13957	4,210000	5,310000	24,500000
13963	9,580000	10,070000	24,500000
13970	13,500000	14,850000	24,500000
13977	17,350000	11,530000	24,500000
13983	10,800000	11,280000	24,500000
13990	8,590000	5,150000	24,500000
13998	3,960000	5,370000	24,500000
14004	9,350000	7,130000	24,500000
14011	11,330000	14,480000	24,500000
14018	16,990000	12,590000	24,500000
14025	9,890000	11,100000	24,500000
14031	8,700000	6,430000	24,500000
14039	3,730000	7,650000	24,500000
14046	9,350000	9,780000	24,500000
14052	12,830000	11,720000	24,500000
14059	12,130000	14,090000	24,500000
14066	13,860000	9,910000	24,500000
14072	6,050000	7,130000	24,500000
14080	5,470000	5,840000	24,500000
14087	5,180000	9,920000	24,500000
14094	13,540000	13,560000	24,500000
14100	15,240000	15,050000	24,500000
14107	12,410000	12,660000	24,500000
14114	6,980000	6,590000	24,500000
14120	3,840000	4,770000	24,500000
14128	6,640000	8,990000	24,500000
14135	13,230000	12,760000	24,500000
14141	15,570000	13,100000	24,500000
14148	12,530000	9,490000	24,500000
14155	7,050000	7,390000	24,500000
14162	5,210000	5,940000	24,500000
14169	6,660000	9,660000	24,500000
14176	10,720000	10,580000	24,500000
14183	15,720000	12,030000	24,500000
14189	11,890000	11,730000	24,500000
14196	9,950000	6,740000	24,500000
14203	4,610000	5,420000	24,500000
14210	5,190000	8,330000	24,500000
14217	11,600000	12,550000	24,500000
14224	13,550000	12,800000	24,500000
14231	10,790000	12,290000	24,500000
14237	7,120000	5,200000	24,500000
14244	4,250000	7,330000	24,500000
14252	7,350000	9,520000	24,500000
14258	12,220000	12,910000	24,500000
14265	15,370000	13,040000	24,500000
14272	13,190000	12,380000	24,500000
14279	7,740000	4,410000	24,500000
14285	1,680000	5,340000	24,500000
14292	6,080000	10,110000	24,500000
14300	11,090000	15,700000	24,500000
14306	14,830000	11,650000	24,500000
14313	13,770000	12,090000	24,500000
14320	6,700000	5,020000	24,500000
14326	4,360000	7,680000	24,500000
14333	9,160000	10,110000	24,500000
14341	11,250000	13,850000	24,500000
14348	14,140000	12,780000	24,500000
14354	9,300000	12,400000	24,500000
14361	7,950000	5,640000	24,500000
14368	4,360000	7,710000	24,500000
14374	10,280000	9,770000	24,500000
14382	12,960000	14,760000	24,500000
14389	14,750000	12,790000	24,500000
14395	12,430000	9,910000	24,500000
14402	6,350000	4,140000	24,500000
14409	4,710000	5,840000	24,500000
14416	6,870000	10,190000	24,500000
14423	13,790000	12,630000	24,500000
14430	15,190000	11,620000	24,500000
14437	10,820000	11,180000	24,500000
14443	7,810000	4,340000	24,500000
14450	3,500000	6,500000	24,500000
14457	8,270000	9,040000	24,500000
14464	11,700000	15,830000	24,500000
14471	14,760000	11,990000	24,500000
14478	12,370000	11,600000	24,500000
14485	6,010000	5,630000	24,500000
14491	6,860000	8,390000	24,500000
14498	10,360000	9,890000	24,500000
14505	12,330000	14,650000	24,500000
14512	15,220000	14,260000	24,500000
14519	12,190000	10,130000	24,500000
14526	5,020000	6,890000	24,500000
14532	4,760000	7,640000	24,500000
14539	8,770000	11,080000	24,500000
14546	14,360000	13,260000	24,500000
14554	16,320000	11,100000	24,500000
14560	12,700000	10,800000	24,500000
14567	5,270000	5,770000	24,500000
14574	6,470000	5,910000	24,500000
14580	6,810000	8,730000	24,500000
14587	12,710000	15,540000	24,500000
14595	17,070000	11,580000	24,500000
14602	10,210000	11,100000	24,500000
14608	6,640000	6,040000	24,500000
14615	2,680000	8,070000	24,500000
14622	9,260000	11,190000	24,500000
14628	10,840000	11,820000	24,500000
14636	16,230000	13,150000	24,500000
14643	9,950000	9,300000	24,500000
14649	8,210000	7,270000	24,500000
14656	2,720000	6,800000	24,500000
14663	9,780000	10,450000	24,500000
14670	13,880000	14,890000	24,500000
14676	14,580000	12,160000	24,500000
14684	6,310000	10,360000	24,500000
14691	3,820000	5,460000	24,500000
14697	3,070000	7,230000	24,500000
14704	10,000000	9,650000	24,500000
14711	12,940000	16,470000	24,500000
14718	17,330000	12,050000	24,500000
14725	9,870000	10,990000	24,500000
14732	6,380000	4,510000	24,500000
14739	3,540000	7,570000	24,500000
14745	8,040000	9,770000	24,500000
14752	12,740000	14,310000	24,500000
14759	13,870000	10,890000	24,500000
14766	10,340000	10,390000	24,500000
14773	5,530000	5,800000	24,500000
14780	5,490000	9,570000	24,500000
14787	7,410000	10,440000	24,500000
14793	13,120000	15,020000	24,500000
14800	13,360000	10,670000	24,500000
14808	10,570000	11,280000	24,500000
14814	5,530000	4,770000	24,500000
14821	4,360000	8,090000	24,500000
14828	7,560000	9,650000	24,500000
14834	12,740000	16,120000	24,500000
14841	15,320000	11,500000	24,500000
14849	11,030000	10,360000	24,500000
14856	6,060000	4,890000	24,500000
14862	5,550000	8,170000	24,500000
14869	10,930000	10,820000	24,500000
14876	11,210000	17,010000	24,500000
14882	17,570000	11,540000	24,500000
14889	7,820000	9,290000	24,500000
14897	7,080000	4,730000	24,500000
14903	2,610000	6,370000	24,500000
14910	10,980000	10,680000	24,500000
14917	10,310000	13,910000	24,500000
14924	15,440000	11,530000	24,500000
14930	10,030000	10,570000	24,500000
14938	8,480000	5,930000	24,500000
14945	5,930000	9,680000	24,500000
14951	10,880000	8,110000	24,500000
14958	11,740000	13,300000	24,500000
14965	11,770000	10,100000	24,500000
14972	9,120000	9,260000	24,500000
14979	2,930000	5,490000	24,500000
14986	4,280000	7,050000	24,500000
14993	10,820000	9,660000	24,500000
14999	14,150000	11,870000	24,500000
15006	15,030000	12,950000	24,500000
15013	10,680000	7,140000	24,500000
15021	4,730000	4,650000	24,500000
15027	4,310000	7,550000	24,500000
15034	9,260000	11,860000	24,500000
15041	14,360000	15,420000	24,500000
15047	14,850000	11,660000	24,500000
15054	9,620000	9,800000	24,500000
15062	7,620000	3,740000	24,500000
15068	5,800000	7,820000	24,500000
15075	12,320000	9,710000	24,500000
15082	12,930000	14,250000	24,500000
15089	13,810000	10,990000	24,500000
15095	5,670000	8,000000	24,500000
15102	4,980000	4,920000	24,500000
15110	1,350000	6,700000	24,500000
15116	11,630000	11,360000	24,500000
15123	11,850000	11,850000	24,500000
15130	12,520000	13,300000	24,500000
15136	9,560000	6,530000	24,500000
15143	6,110000	3,800000	24,500000
15151	7,180000	6,660000	24,500000
15157	9,220000	10,460000	24,500000
15164	14,670000	12,270000	24,500000
15171	11,800000	10,290000	24,500000
15178	10,500000	8,680000	24,500000
15184	5,850000	4,150000	24,500000
15192	7,330000	10,650000	24,500000
15199	12,650000	10,380000	24,500000
15205	14,990000	14,540000	24,500000
15212	13,800000	12,030000	24,500000
15219	10,980000	7,600000	24,500000
15226	6,900000	4,360000	24,500000
15233	3,310000	7,490000	24,500000
15240	12,420000	12,250000	24,500000
15247	13,700000	10,930000	24,500000
15253	15,620000	11,530000	24,500000
15260	7,570000	5,630000	24,500000
15267	6,610000	4,490000	24,500000
15273	5,830000	8,620000	24,500000
15281	12,000000	10,590000	24,500000
15288	13,760000	14,480000	24,500000
15295	14,490000	12,090000	24,500000
15301	11,810000	7,860000	24,500000
15308	3,670000	3,950000	24,500000
15315	6,530000	8,620000	24,500000
15322	9,400000	10,350000	24,500000
15329	14,030000	11,410000	24,500000
15336	13,140000	13,160000	24,500000
15342	5,710000	5,730000	24,500000
15349	3,510000	6,180000	24,500000
15356	6,200000	8,650000	24,500000
15364	13,070000	13,750000	24,500000
15370	14,850000	10,910000	24,500000
15377	13,970000	13,230000	24,500000
15384	6,260000	5,120000	24,500000
15390	6,120000	6,260000	24,500000
15397	7,520000	7,460000	24,500000
15405	14,700000	14,240000	24,500000
15411	14,530000	13,060000	24,500000
15418	12,800000	11,890000	24,500000
15425	6,160000	5,870000	24,500000
15432	4,640000	5,180000	24,500000
15438	6,680000	9,100000	24,500000
15446	11,650000	12,370000	24,500000
15453	14,840000	11,420000	24,500000
15459	10,200000	12,750000	24,500000
15466	5,780000	4,550000	24,500000
15473	4,050000	6,790000	24,500000
15479	7,990000	7,120000	24,500000
15486	13,340000	14,350000	24,500000
15494	16,010000	10,400000	24,500000
15501	13,580000	12,200000	24,500000
15507	4,560000	3,810000	24,500000
15514	4,230000	7,590000	24,500000
15521	5,940000	9,600000	24,500000
15527	13,400000	14,060000	24,500000
15535	15,730000	13,500000	24,500000
15542	14,630000	12,150000	24,500000
15549	4,150000	6,100000	24,500000
15555	4,680000	6,050000	24,500000
15562	6,340000	8,290000	24,500000
15569	12,750000	14,530000	24,500000
15576	15,140000	10,660000	24,500000
15583	10,960000	11,150000	24,500000
15590	6,690000	4,890000	24,500000
15596	5,210000	8,870000	24,500000
15603	6,340000	9,360000	24,500000
15610	14,140000	14,750000	24,500000
15618	13,010000	10,690000	24,500000
15624	12,270000	11,720000	24,500000
15631	6,460000	4,610000	24,500000
15638	6,010000	5,290000	24,500000
15644	7,640000	9,960000	24,500000
15651	12,880000	14,730000	24,500000
15659	14,880000	12,220000	24,500000
15666	13,350000	9,760000	24,500000
15672	9,880000	3,890000	24,500000
15679	6,750000	5,480000	24,500000
15686	7,830000	9,130000	24,500000
15692	13,970000	14,630000	24,500000
15699	12,780000	10,370000	24,500000
15707	12,940000	12,490000	24,500000
15713	6,000000	2,440000	24,500000
15720	6,310000	7,590000	24,500000
15727	6,830000	8,160000	24,500000
15734	12,830000	13,620000	24,500000
15740	13,470000	10,760000	24,500000
15748	9,860000	10,210000	24,500000
15755	5,830000	5,280000	24,500000
15761	3,220000	7,860000	24,500000
15768	9,250000	11,310000	24,500000
15775	12,370000	14,470000	24,500000
15781	16,050000	12,200000	24,500000
15789	7,850000	9,980000	24,500000
15796	5,580000	5,340000	24,500000
15802	5,270000	6,800000	24,500000
15809	10,880000	10,050000	24,500000
15816	12,930000	14,880000	24,500000
15823	14,830000	12,170000	24,500000
15830	12,000000	9,680000	24,500000
15837	4,970000	5,200000	24,500000
15844	4,610000	8,810000	24,500000
15850	5,910000	8,030000	24,500000
