Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
23448	9,870000	11,350000	5,750000
23455	10,290000	10,690000	5,750000
23461	9,710000	9,390000	5,750000
23469	9,540000	8,860000	5,750000
23476	9,830000	9,110000	5,750000
23482	9,200000	9,390000	5,750000
23489	8,940000	9,790000	5,750000
23496	10,170000	9,650000	5,750000
23502	10,490000	9,660000	5,750000
23510	10,410000	11,130000	5,750000
23517	10,380000	11,500000	5,750000
23523	9,700000	10,190000	5,750000
23530	8,750000	9,070000	5,750000
23537	8,590000	7,410000	5,750000
23543	9,600000	7,220000	5,750000
23550	9,520000	9,350000	5,750000
23558	10,470000	11,740000	5,750000
23564	10,370000	12,840000	5,750000
23571	9,910000	12,140000	5,750000
23578	9,980000	9,810000	5,750000
23584	9,020000	7,150000	5,750000
23591	9,050000	6,350000	5,750000
23599	9,770000	7,980000	5,750000
23605	9,540000	10,100000	5,750000
23612	10,350000	12,430000	5,750000
23619	10,390000	12,760000	5,750000
23625	9,950000	11,450000	5,750000
23632	10,000000	9,150000	5,750000
23640	9,340000	7,730000	5,750000
23646	8,270000	7,780000	5,750000
23653	8,890000	8,060000	5,750000
23660	10,220000	9,070000	5,750000
23666	10,820000	11,560000	5,750000
23673	10,960000	13,300000	5,750000
23681	10,880000	12,550000	5,750000
23687	9,350000	10,410000	5,750000
23694	8,720000	7,420000	5,750000
23701	8,800000	5,820000	5,750000
23707	9,150000	7,010000	5,750000
23714	10,090000	9,820000	5,750000
23721	10,150000	12,750000	5,750000
23728	10,180000	13,530000	5,750000
23735	10,610000	11,500000	5,750000
23742	9,510000	8,740000	5,750000
23748	9,060000	6,990000	5,750000
23755	9,380000	7,160000	5,750000
23762	9,480000	8,450000	5,750000
23769	9,970000	11,030000	5,750000
23776	10,480000	12,830000	5,750000
23783	9,940000	11,700000	5,750000
23789	9,520000	9,800000	5,750000
23796	9,680000	8,020000	5,750000
23803	8,920000	7,820000	5,750000
23810	9,060000	8,620000	5,750000
23817	10,190000	9,990000	5,750000
23824	10,320000	11,470000	5,750000
23830	9,960000	11,720000	5,750000
23837	9,400000	10,650000	5,750000
23844	9,540000	9,610000	5,750000
23851	9,050000	8,280000	5,750000
23858	9,180000	7,830000	5,750000
23865	9,490000	8,960000	5,750000
23871	10,020000	10,610000	5,750000
23878	10,180000	11,690000	5,750000
23885	9,720000	11,590000	5,750000
23891	9,860000	10,440000	5,750000
23899	9,860000	8,960000	5,750000
23906	8,890000	7,440000	5,750000
23912	9,280000	7,830000	5,750000
23919	9,820000	9,390000	5,750000
23926	10,150000	11,210000	5,750000
23932	10,600000	12,200000	5,750000
23940	9,490000	11,660000	5,750000
23947	9,210000	9,890000	5,750000
23953	9,670000	6,980000	5,750000
23960	9,440000	6,560000	5,750000
23967	9,820000	9,120000	5,750000
23973	10,220000	11,650000	5,750000
23981	9,720000	12,810000	5,750000
23988	8,990000	11,820000	5,750000
23994	10,060000	8,750000	5,750000
24001	9,750000	6,490000	5,750000
24008	10,010000	6,870000	5,750000
24014	10,380000	10,030000	5,750000
24022	9,890000	12,890000	5,750000
24029	9,700000	13,070000	5,750000
24035	9,690000	10,650000	5,750000
24042	9,160000	7,830000	5,750000
24049	8,970000	6,730000	5,750000
24055	9,560000	7,360000	5,750000
24062	9,460000	9,290000	5,750000
24070	10,020000	11,830000	5,750000
24076	11,130000	12,440000	5,750000
24083	10,840000	11,110000	5,750000
24090	9,770000	10,400000	5,750000
24096	8,710000	9,050000	5,750000
24103	8,570000	7,140000	5,750000
24111	8,820000	7,090000	5,750000
24117	9,380000	8,810000	5,750000
24124	10,480000	10,770000	5,750000
24131	10,670000	12,400000	5,750000
24137	10,520000	13,100000	5,750000
24144	9,730000	11,760000	5,750000
24152	9,680000	8,700000	5,750000
24158	8,640000	6,420000	5,750000
24165	8,990000	6,570000	5,750000
24172	10,180000	8,070000	5,750000
24178	10,540000	10,670000	5,750000
24185	10,400000	13,900000	5,750000
24193	10,340000	13,850000	5,750000
24199	9,700000	10,350000	5,750000
24206	8,890000	7,440000	5,750000
24213	8,470000	6,550000	5,750000
24219	8,720000	6,940000	6,000000
24226	9,260000	8,900000	6,000000
24233	10,140000	11,480000	6,000000
24240	11,350000	13,310000	6,000000
24247	10,480000	12,370000	6,000000
24254	9,420000	10,370000	6,000000
24260	9,100000	8,340000	6,000000
24267	9,190000	6,660000	6,000000
24274	9,130000	6,970000	6,000000
24281	9,970000	8,960000	6,000000
24288	10,000000	11,590000	6,000000
24295	9,890000	12,680000	6,000000
24301	10,400000	11,500000	6,000000
24308	10,300000	9,680000	6,000000
24315	9,410000	8,060000	6,000000
24322	9,270000	7,610000	6,000000
24329	10,080000	9,060000	6,000000
24336	10,620000	11,000000	6,000000
24342	9,710000	11,630000	6,000000
24349	9,570000	10,810000	6,000000
24356	9,790000	9,930000	6,000000
24363	9,380000	8,430000	6,000000
24370	9,170000	7,990000	6,000000
24377	10,200000	9,450000	6,000000
24383	9,940000	10,450000	6,000000
24390	9,970000	10,440000	6,000000
24397	10,190000	10,890000	6,000000
24403	9,770000	10,560000	6,000000
24411	9,210000	8,680000	6,000000
24418	9,760000	8,460000	6,000000
24424	9,690000	8,870000	6,000000
24431	9,310000	9,500000	6,000000
24438	10,000000	10,580000	6,000000
24444	10,040000	11,820000	6,000000
24452	9,630000	11,020000	6,000000
24459	9,750000	8,740000	6,000000
24465	9,360000	7,970000	6,000000
24472	9,480000	8,650000	6,000000
24479	10,270000	9,490000	6,000000
24485	9,900000	10,940000	6,000000
24493	9,870000	11,800000	6,000000
24500	10,270000	10,860000	6,000000
24506	9,290000	10,030000	6,000000
24513	9,340000	8,320000	6,000000
24520	9,820000	7,610000	6,000000
24526	10,040000	8,760000	6,000000
24534	10,300000	10,590000	6,000000
24541	10,180000	12,680000	6,000000
24547	9,500000	12,280000	6,000000
24554	9,050000	10,190000	6,000000
24561	9,410000	6,750000	6,000000
24567	9,440000	5,940000	6,000000
24574	10,570000	8,160000	6,000000
24582	10,740000	11,630000	6,000000
24589	10,630000	14,740000	6,000000
24595	10,380000	14,030000	6,000000
24602	9,520000	9,990000	6,000000
24609	8,760000	6,450000	6,000000
24615	9,230000	5,090000	6,000000
24623	9,630000	6,030000	6,000000
24630	9,670000	10,120000	6,000000
24636	10,400000	13,790000	6,000000
24643	10,930000	14,350000	6,000000
24650	10,790000	11,980000	6,000000
24656	10,280000	8,910000	6,000000
24664	9,150000	7,100000	6,000000
24671	8,400000	5,970000	6,000000
24677	8,590000	6,820000	6,000000
24684	10,380000	10,030000	6,000000
24691	11,140000	12,540000	6,000000
24697	10,560000	13,200000	6,000000
24705	10,160000	12,600000	6,000000
24712	9,210000	10,530000	6,000000
24718	8,910000	7,370000	6,000000
24725	8,750000	5,910000	6,000000
24732	9,420000	7,110000	6,000000
24738	9,820000	8,860000	6,000000
24745	10,790000	11,360000	6,000000
24753	10,530000	13,500000	6,000000
24759	10,350000	12,880000	6,000000
24766	10,390000	10,250000	6,000000
24773	9,410000	7,380000	6,000000
24779	8,840000	6,730000	6,000000
24786	9,140000	7,750000	6,000000
24794	9,480000	9,360000	6,000000
24800	10,200000	11,200000	6,000000
24807	11,120000	12,400000	6,000000
24814	10,590000	11,730000	6,000000
24820	9,650000	10,690000	6,000000
24827	9,490000	9,110000	6,000000
24835	9,100000	7,620000	6,000000
24841	9,280000	7,410000	6,000000
24848	10,180000	9,070000	6,000000
24855	9,920000	11,000000	6,000000
24861	9,680000	11,730000	6,000000
24868	9,950000	11,580000	6,000000
24876	9,920000	10,030000	6,000000
24882	9,490000	8,400000	6,000000
24889	9,720000	8,280000	6,000000
24896	9,720000	9,360000	6,000000
24902	9,630000	10,300000	6,000000
24909	10,140000	10,740000	6,000000
24916	9,560000	10,890000	6,000000
24923	9,660000	9,930000	6,000000
24930	10,030000	8,530000	6,000000
24937	9,490000	8,540000	6,000000
24943	9,460000	9,670000	6,000000
24950	9,960000	10,340000	6,000000
24957	9,630000	10,550000	6,000000
24964	9,210000	10,600000	6,000000
24971	9,840000	9,880000	6,000000
24978	9,370000	8,570000	6,000000
24984	9,760000	8,640000	6,000000
24991	10,380000	9,420000	6,000000
24998	9,780000	9,930000	6,000000
25005	9,900000	10,920000	6,000000
25012	9,860000	11,740000	6,000000
25019	9,450000	10,490000	6,000000
25025	9,650000	8,530000	6,000000
25032	9,600000	8,010000	6,000000
25039	9,640000	8,720000	6,000000
25046	10,150000	9,920000	6,000000
25053	9,790000	11,170000	6,000000
25060	9,850000	11,650000	6,000000
25066	10,270000	10,630000	6,000000
25073	9,550000	9,210000	6,000000
25080	9,260000	8,430000	6,000000
25086	9,320000	8,210000	6,000000
25094	9,500000	8,660000	6,000000
25101	10,530000	9,700000	6,000000
25107	10,680000	11,740000	6,000000
25114	10,250000	12,450000	6,000000
25121	9,510000	11,470000	6,000000
25127	8,530000	8,920000	6,000000
25135	9,290000	6,110000	6,000000
25142	9,250000	6,170000	6,000000
25148	9,870000	8,790000	6,000000
25155	11,130000	12,010000	6,000000
25162	10,860000	15,150000	6,000000
25168	10,420000	14,280000	6,000000
25176	9,740000	9,930000	6,000000
25183	8,430000	5,990000	6,000000
25189	8,470000	4,890000	6,000000
25196	9,630000	6,300000	6,000000
25203	10,100000	9,920000	6,000000
25209	10,090000	13,770000	6,000000
25217	10,400000	15,060000	6,000000
25224	10,390000	12,200000	5,750000
25230	9,660000	8,040000	5,750000
25237	8,810000	6,700000	5,750000
25244	8,960000	6,430000	5,750000
25250	8,610000	7,440000	5,750000
25257	8,940000	9,640000	5,750000
25265	10,790000	12,480000	5,750000
25271	11,030000	12,450000	5,750000
25278	10,100000	11,180000	5,750000
25285	9,520000	10,250000	5,750000
25291	9,250000	8,660000	5,750000
25298	8,620000	7,600000	5,750000
25306	9,350000	8,300000	5,750000
25312	9,310000	9,200000	5,750000
25319	9,760000	10,330000	5,750000
25326	10,540000	11,520000	5,750000
25332	10,250000	11,870000	5,750000
25339	9,680000	10,640000	5,750000
25347	9,700000	8,890000	5,750000
25353	9,680000	8,390000	5,750000
25360	9,130000	8,660000	5,750000
25367	9,200000	9,180000	5,750000
25373	10,080000	9,950000	5,750000
25380	9,980000	10,640000	5,750000
25388	9,880000	10,360000	5,750000
25394	10,570000	10,690000	5,750000
25401	10,320000	10,830000	5,750000
25408	9,480000	9,520000	5,750000
25414	9,340000	8,520000	5,750000
25421	9,100000	8,890000	5,750000
25428	9,040000	9,590000	5,750000
25435	9,640000	9,430000	5,750000
25442	9,630000	9,830000	5,750000
25449	9,940000	10,470000	5,750000
25455	10,790000	10,240000	5,750000
25462	10,700000	10,080000	5,750000
25469	9,610000	10,470000	5,750000
25476	9,060000	10,200000	5,750000
25483	9,500000	8,760000	5,750000
25490	9,470000	8,630000	5,750000
25496	9,370000	9,150000	5,750000
25503	10,210000	9,480000	5,750000
25510	10,230000	10,790000	5,750000
25517	9,960000	11,730000	5,750000
25524	10,180000	10,900000	5,750000
25531	9,880000	9,190000	5,750000
25537	8,910000	8,290000	5,750000
25544	9,000000	8,230000	5,750000
25551	10,150000	8,910000	5,750000
25558	10,190000	10,720000	5,750000
25565	9,670000	12,120000	5,750000
25572	9,630000	11,250000	5,750000
25578	9,390000	9,590000	5,750000
25585	9,280000	8,990000	5,750000
25592	9,880000	8,180000	5,750000
25598	9,720000	8,470000	5,750000
25606	9,610000	9,730000	5,750000
25612	9,950000	11,180000	5,750000
25619	9,800000	11,230000	5,750000
25626	9,880000	10,420000	5,750000
25633	10,030000	9,660000	5,750000
25639	9,410000	8,380000	5,750000
25647	9,140000	8,290000	5,750000
25653	9,280000	9,710000	5,750000
25660	9,540000	10,430000	5,750000
25667	10,440000	10,530000	5,750000
25674	10,380000	10,970000	5,750000
25680	9,890000	10,700000	5,750000
25688	9,160000	9,730000	5,750000
25695	9,140000	8,460000	5,750000
25701	8,970000	7,720000	5,750000
25708	9,150000	8,080000	5,750000
25714	10,160000	9,880000	5,750000
25721	10,660000	11,780000	5,750000
25729	10,480000	13,550000	5,750000
25736	9,950000	12,840000	5,750000
25742	9,360000	9,080000	5,750000
25749	8,530000	6,060000	5,750000
25756	8,680000	5,900000	5,750000
25762	10,030000	7,910000	5,750000
25769	10,640000	10,790000	5,750000
25777	9,940000	13,420000	5,750000
25783	10,710000	13,600000	5,750000
25790	10,820000	10,630000	5,750000
25797	9,740000	7,370000	5,750000
25803	8,960000	7,380000	5,750000
25810	9,480000	8,320000	5,750000
25818	10,100000	9,050000	5,750000
25824	9,450000	10,440000	5,750000
25831	10,080000	11,590000	5,750000
25838	10,790000	10,260000	5,750000
25844	11,090000	10,100000	5,750000
25851	10,160000	11,030000	5,750000
25859	9,340000	10,220000	5,750000
25865	9,500000	8,510000	5,750000
25872	9,820000	8,260000	5,750000
25879	9,230000	8,600000	5,750000
25885	9,650000	9,090000	5,750000
25892	10,500000	10,420000	5,750000
25900	11,190000	12,190000	5,750000
25906	10,210000	12,060000	5,750000
25913	9,470000	10,150000	5,750000
25920	9,550000	8,690000	5,750000
25926	9,280000	7,640000	5,750000
25933	8,660000	7,060000	5,750000
25940	9,150000	8,720000	5,750000
25947	11,100000	10,530000	5,750000
25954	11,380000	12,750000	5,750000
25961	10,320000	13,170000	5,750000
25967	9,250000	10,940000	5,750000
25974	9,360000	8,370000	5,750000
25981	8,890000	6,660000	5,750000
25988	8,280000	7,060000	5,750000
25995	9,630000	8,430000	5,750000
26002	10,590000	10,260000	5,750000
26008	10,230000	12,960000	5,750000
26015	10,260000	12,750000	5,750000
26022	10,980000	11,090000	5,750000
26029	10,470000	9,210000	5,750000
26036	8,920000	7,940000	5,750000
26043	8,810000	7,540000	5,750000
26049	9,810000	8,760000	5,750000
26056	10,740000	10,420000	5,750000
26063	10,170000	11,300000	5,750000
26070	9,850000	11,100000	5,750000
26077	10,370000	10,710000	5,750000
26084	10,240000	9,630000	5,750000
26090	9,150000	8,560000	5,750000
26097	8,970000	8,080000	5,750000
26104	10,190000	8,950000	5,750000
26110	10,640000	10,260000	5,750000
26118	9,680000	11,230000	5,750000
26125	9,500000	10,970000	5,750000
26131	10,370000	9,810000	5,750000
26138	10,110000	8,720000	5,750000
26145	9,270000	8,820000	5,750000
26151	9,810000	9,780000	5,750000
26159	9,800000	10,450000	5,750000
26166	9,520000	10,320000	5,750000
26172	9,780000	10,020000	5,750000
26179	10,320000	9,630000	5,750000
26186	9,480000	8,990000	5,750000
26192	10,130000	9,340000	5,750000
26200	10,630000	10,150000	5,750000
26207	9,830000	10,420000	5,750000
26214	9,650000	10,350000	5,750000
26220	10,250000	10,430000	5,750000
26227	9,710000	9,480000	6,000000
26234	9,540000	8,870000	6,000000
26241	9,400000	9,390000	6,000000
26248	9,280000	9,680000	6,000000
26254	9,140000	9,540000	6,000000
26261	9,880000	9,600000	6,000000
26268	10,890000	10,020000	6,000000
26274	10,240000	10,370000	6,000000
26281	9,730000	10,700000	6,000000
26289	10,010000	11,140000	6,000000
26296	9,670000	10,040000	6,000000
26302	8,900000	8,270000	6,000000
26309	8,990000	7,590000	6,000000
26315	9,550000	9,170000	6,000000
26322	9,660000	9,850000	6,000000
26330	9,670000	11,160000	6,000000
26336	10,110000	11,770000	6,000000
26343	10,350000	10,230000	6,000000
26350	10,000000	8,740000	6,000000
26357	9,700000	9,310000	6,000000
26363	9,060000	9,990000	6,000000
26371	9,650000	9,170000	6,000000
26377	9,430000	8,910000	6,000000
26384	9,610000	9,590000	6,000000
26391	10,440000	9,680000	6,000000
26397	10,760000	10,800000	6,000000
26404	10,210000	12,280000	6,000000
26412	9,020000	11,160000	6,000000
26418	9,810000	8,790000	6,000000
26425	9,140000	7,580000	6,000000
26432	8,520000	7,740000	6,000000
26438	9,340000	8,230000	6,000000
26445	9,820000	9,950000	6,000000
26452	10,530000	12,470000	6,000000
26459	10,810000	12,750000	6,000000
26466	10,810000	10,780000	6,000000
26473	9,190000	9,250000	6,000000
26479	8,090000	8,100000	6,000000
26486	9,230000	6,350000	6,000000
26493	9,920000	7,170000	6,000000
26500	10,230000	10,550000	6,000000
26507	11,440000	13,230000	6,000000
26514	10,660000	13,700000	6,000000
26520	9,700000	12,300000	6,000000
26527	9,090000	8,660000	6,000000
26534	8,850000	5,800000	6,000000
26541	8,570000	5,920000	6,000000
26548	9,280000	7,850000	6,000000
26555	10,350000	10,610000	6,000000
26561	10,330000	13,040000	6,000000
26568	10,040000	13,030000	6,000000
26575	10,600000	10,680000	6,000000
26582	10,440000	8,640000	6,000000
26589	8,820000	7,680000	6,000000
26596	8,860000	7,700000	6,000000
26602	9,770000	9,200000	6,000000
26609	9,690000	10,830000	6,000000
26616	10,020000	11,200000	6,000000
26622	10,170000	10,630000	6,000000
26630	9,870000	10,260000	6,000000
26637	9,270000	9,390000	6,000000
26643	9,950000	8,910000	6,000000
26650	9,610000	8,730000	6,000000
26657	9,530000	9,420000	6,000000
26663	10,490000	10,250000	6,000000
26671	10,180000	10,990000	6,000000
26678	9,240000	10,660000	6,000000
26684	9,660000	9,890000	6,000000
26691	9,380000	8,630000	6,000000
26698	9,680000	8,720000	6,000000
26704	10,450000	9,910000	6,000000
26712	10,070000	11,060000	6,000000
26719	9,510000	10,800000	6,000000
26725	9,760000	10,340000	6,000000
26732	9,160000	9,130000	6,000000
26739	9,130000	7,900000	6,000000
26745	10,010000	8,500000	6,000000
26753	10,410000	9,780000	6,000000
26760	10,430000	11,230000	6,000000
26766	10,290000	12,030000	6,000000
26773	9,390000	11,400000	6,000000
26780	9,280000	9,160000	6,000000
26786	9,310000	6,850000	6,000000
26793	9,410000	7,300000	6,000000
26801	9,850000	9,320000	6,000000
26807	9,810000	11,730000	6,000000
26814	9,850000	12,750000	6,000000
26821	9,460000	11,360000	6,000000
26827	9,260000	8,630000	6,000000
26834	9,490000	6,990000	6,000000
26842	10,340000	7,890000	6,000000
26848	9,770000	10,330000	6,000000
26855	9,560000	12,270000	6,000000
26862	10,170000	11,910000	6,000000
26868	9,720000	10,000000	6,000000
26875	9,270000	8,420000	6,000000
26883	9,360000	8,330000	6,000000
26889	9,210000	8,710000	6,000000
26896	9,570000	9,600000	6,000000
26903	10,250000	10,830000	6,000000
26909	11,050000	10,770000	6,000000
26916	10,500000	10,680000	6,000000
26924	9,470000	10,860000	6,000000
26930	9,450000	9,510000	6,000000
26937	9,580000	7,800000	6,000000
26944	9,100000	7,340000	6,000000
26950	9,560000	8,580000	6,000000
26957	10,800000	9,880000	6,000000
26964	11,240000	12,050000	6,000000
26971	9,940000	13,120000	6,000000
26978	8,850000	11,370000	6,000000
26985	9,360000	8,510000	6,000000
26991	8,980000	6,890000	6,000000
26998	8,870000	7,010000	6,000000
27005	10,000000	8,440000	6,000000
27012	10,320000	10,920000	6,000000
27019	10,290000	13,820000	6,000000
27026	10,190000	13,210000	6,000000
27032	9,610000	9,750000	6,000000
27039	8,860000	7,490000	6,000000
27046	8,420000	6,860000	6,000000
27053	9,140000	7,210000	6,000000
27060	9,850000	8,710000	6,000000
27067	10,240000	11,850000	6,000000
27073	10,340000	13,710000	6,000000
27080	10,840000	12,270000	6,000000
27087	9,460000	9,940000	6,000000
27094	8,880000	7,540000	6,000000
27101	9,440000	6,890000	6,000000
27108	9,720000	7,730000	6,000000
27114	9,490000	9,730000	6,000000
27121	9,430000	12,150000	6,000000
27128	10,820000	12,360000	6,000000
27134	10,580000	10,420000	6,000000
27142	9,700000	8,900000	6,000000
27149	9,280000	8,100000	6,000000
27155	10,180000	8,150000	6,000000
27162	10,050000	9,980000	6,000000
27169	9,650000	11,660000	6,000000
27175	10,640000	10,760000	6,000000
27183	10,340000	9,700000	6,000000
27190	9,330000	8,950000	6,000000
27196	9,220000	8,470000	6,000000
27203	10,300000	9,000000	6,000000
27210	10,540000	10,270000	6,000000
27216	9,560000	10,790000	6,000000
27224	9,450000	10,190000	6,000000
27231	10,230000	10,280000	6,000000
27237	10,050000	9,520000	6,000000
27244	9,210000	8,550000	6,000000
27251	9,250000	8,780000	6,000000
27257	10,040000	9,600000	6,000000
27265	10,020000	10,600000	6,000000
27272	9,590000	11,360000	6,000000
27279	10,140000	10,690000	6,000000
27285	9,310000	9,490000	6,000000
27292	8,700000	7,980000	6,000000
27298	9,860000	8,140000	6,000000
27305	10,440000	9,540000	6,000000
27313	10,010000	10,890000	6,000000
27320	9,980000	11,840000	6,000000
27326	9,790000	11,230000	6,000000
27333	8,980000	9,670000	6,000000
27339	9,300000	7,850000	6,000000
27346	10,080000	7,280000	6,000000
27354	9,980000	9,190000	6,000000
27360	10,300000	10,850000	6,000000
27367	10,120000	12,630000	6,000000
27374	9,150000	12,380000	6,000000
27380	8,580000	8,950000	6,000000
27387	9,730000	6,240000	6,000000
27395	10,440000	6,910000	6,000000
27401	10,340000	9,340000	6,000000
27408	10,340000	12,520000	6,000000
27415	10,280000	14,510000	6,000000
27421	9,740000	12,060000	6,000000
27428	8,690000	7,840000	6,000000
27436	8,850000	5,680000	6,000000
27442	8,680000	6,200000	6,000000
27449	8,920000	8,290000	6,000000
27456	10,050000	11,570000	6,000000
27463	11,150000	14,410000	6,000000
27469	10,510000	12,910000	6,000000
27476	9,670000	9,710000	6,000000
27484	9,050000	8,230000	6,000000
27490	8,370000	7,360000	6,000000
27497	8,620000	6,580000	6,000000
27503	9,640000	7,850000	6,000000
27510	10,220000	11,560000	6,000000
27517	10,820000	13,450000	6,000000
27525	11,030000	12,550000	6,000000
27531	10,280000	11,460000	6,000000
27538	8,980000	9,050000	6,000000
27545	8,430000	6,560000	6,000000
27551	9,300000	6,650000	6,000000
27558	9,320000	8,730000	6,000000
27565	9,730000	10,920000	6,000000
27572	10,960000	12,350000	6,000000
27579	10,520000	12,580000	6,000000
27586	9,790000	11,140000	6,000000
27592	8,930000	8,140000	6,000000
27599	9,190000	7,040000	6,000000
27607	9,400000	7,920000	6,000000
27613	9,230000	8,880000	6,000000
27620	10,060000	10,150000	6,000000
27627	10,850000	12,280000	6,000000
27633	9,930000	12,430000	6,000000
27640	9,220000	10,440000	6,000000
27648	9,440000	8,640000	6,000000
27654	9,650000	8,000000	6,000000
27661	9,430000	8,290000	6,000000
27667	9,010000	9,480000	6,000000
27674	9,350000	10,760000	6,000000
27681	9,770000	10,750000	6,000000
27687	10,270000	10,040000	6,000000
27695	9,980000	9,600000	6,000000
27702	10,600000	9,490000	6,000000
27709	10,570000	10,160000	6,000000
27715	9,830000	10,520000	6,000000
27722	9,360000	10,270000	6,000000
27729	9,770000	9,340000	6,000000
27736	9,800000	8,560000	6,000000
27743	9,280000	8,710000	6,000000
27749	9,330000	9,240000	6,000000
27756	10,630000	10,780000	6,000000
27763	10,970000	11,860000	6,000000
27770	9,800000	10,500000	6,000000
27777	9,310000	8,970000	6,000000
27784	10,030000	8,950000	6,000000
27790	9,920000	8,890000	6,000000
27797	9,180000	8,610000	6,000000
27804	9,310000	9,440000	6,000000
27810	10,470000	11,020000	6,000000
27817	10,330000	11,120000	6,000000
27825	9,460000	10,780000	6,000000
27832	9,690000	10,790000	6,000000
27838	9,000000	8,880000	6,000000
27845	8,970000	7,220000	6,000000
27852	9,610000	8,510000	6,000000
27858	10,800000	10,380000	6,000000
27866	10,220000	11,350000	6,000000
27873	9,610000	11,510000	6,000000
27879	10,250000	11,030000	6,000000
27886	9,430000	9,130000	6,000000
27893	9,210000	7,380000	6,000000
27899	9,950000	8,400000	6,000000
27907	10,050000	10,190000	6,000000
27914	10,110000	11,440000	6,000000
27920	9,510000	11,440000	6,000000
27927	9,400000	10,570000	6,000000
27934	8,790000	7,800000	6,000000
27940	9,830000	6,490000	6,000000
27948	10,630000	7,990000	6,000000
27955	10,720000	11,350000	6,000000
27961	10,270000	13,690000	6,000000
27968	10,350000	13,570000	6,000000
27975	9,150000	10,350000	6,000000
27981	8,470000	6,260000	6,000000
27988	8,580000	5,060000	6,000000
27995	9,630000	6,650000	6,000000
28002	9,600000	10,280000	6,000000
28008	10,170000	13,550000	6,000000
28015	11,090000	14,580000	6,000000
28022	10,800000	11,940000	6,000000
28028	9,450000	8,240000	6,000000
28036	8,700000	6,920000	6,000000
28043	9,050000	6,830000	6,000000
28049	9,800000	7,480000	6,000000
28056	9,370000	9,720000	6,000000
28063	10,040000	12,570000	6,000000
28069	10,990000	12,490000	6,000000
28077	10,950000	11,060000	6,000000
28084	9,400000	10,240000	6,000000
28090	8,560000	8,560000	6,000000
28097	9,380000	7,220000	6,000000
28104	9,030000	7,810000	6,000000
28110	9,300000	9,510000	6,000000
28118	10,640000	10,720000	6,000000
28125	10,650000	11,420000	6,000000
28131	10,090000	11,670000	6,000000
28138	9,590000	10,450000	6,000000
28145	10,180000	8,720000	6,000000
28151	9,900000	8,380000	6,000000
28158	8,850000	8,470000	6,000000
28166	8,940000	8,440000	6,000000
28172	10,580000	9,800000	6,000000
28179	10,720000	11,530000	6,000000
28186	10,050000	11,590000	6,000000
28192	9,570000	10,920000	6,000000
28199	10,570000	9,860000	6,000000
28207	10,440000	8,550000	6,000000
28213	9,300000	8,290000	6,000000
28220	8,850000	9,370000	6,000000
28227	9,310000	9,880000	6,000000
28233	10,130000	9,640000	6,250000
28240	10,300000	9,900000	6,250000
28248	10,140000	10,200000	6,250000
28254	10,860000	10,620000	6,250000
28261	10,760000	10,820000	6,250000
28268	9,430000	10,490000	6,250000
28275	8,860000	9,210000	6,250000
28281	9,670000	7,970000	6,250000
28289	8,960000	8,080000	6,250000
28295	9,140000	8,940000	6,250000
28302	10,730000	10,400000	6,250000
28309	11,110000	12,300000	6,250000
28316	9,910000	12,010000	6,250000
28322	9,440000	9,590000	6,250000
28329	10,040000	8,390000	6,250000
28336	9,890000	7,950000	6,250000
28343	9,010000	8,360000	6,250000
28350	9,150000	9,590000	6,250000
28356	10,440000	11,260000	6,250000
28363	10,330000	11,370000	6,250000
28370	9,920000	10,570000	6,250000
28377	9,700000	10,050000	6,250000
28384	9,370000	9,400000	6,250000
28391	8,900000	8,110000	6,250000
28397	9,470000	8,510000	6,250000
28404	10,230000	9,880000	6,250000
28411	9,810000	10,470000	6,250000
28418	9,890000	11,000000	6,250000
28425	10,120000	10,910000	6,250000
28432	9,470000	9,840000	6,250000
28438	9,600000	8,740000	6,250000
28445	9,490000	8,530000	6,250000
28452	9,720000	9,280000	6,250000
28459	9,870000	10,130000	6,250000
28466	10,140000	11,150000	6,250000
28473	9,880000	11,380000	6,250000
28479	9,530000	9,900000	6,250000
28486	8,740000	7,980000	6,250000
28493	9,270000	7,160000	6,250000
28499	10,220000	8,390000	6,250000
28507	10,770000	11,070000	6,250000
28514	10,450000	13,170000	6,250000
28521	10,330000	13,490000	6,250000
28527	9,450000	10,890000	6,250000
28534	8,360000	6,620000	6,250000
28541	9,380000	5,110000	6,250000
28548	9,960000	6,900000	6,250000
28555	9,920000	9,880000	6,250000
28561	9,690000	12,700000	6,250000
28568	10,790000	14,450000	6,250000
28575	10,340000	12,380000	6,250000
28582	9,190000	8,230000	6,250000
28589	8,730000	6,710000	6,250000
28596	8,700000	7,060000	6,250000
28602	8,550000	7,870000	6,250000
28609	9,030000	9,660000	6,250000
28616	10,510000	12,060000	6,250000
28622	10,170000	12,010000	6,250000
28630	10,420000	11,000000	6,250000
28637	10,240000	10,060000	6,250000
28644	9,510000	9,310000	6,250000
28650	8,840000	7,960000	6,250000
28657	9,340000	7,910000	6,250000
28663	10,220000	9,260000	6,250000
28670	9,920000	10,080000	6,250000
28678	9,740000	10,870000	6,250000
28685	10,790000	11,630000	6,250000
28691	10,630000	11,380000	6,250000
28698	9,650000	9,810000	6,250000
28705	8,880000	8,730000	6,250000
28711	9,130000	8,470000	6,250000
28719	8,810000	8,090000	6,250000
