Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
20133	9,360000	8,860000	6,500000
20141	9,880000	7,790000	6,500000
20147	9,890000	9,800000	6,500000
20154	9,630000	10,870000	6,500000
20161	9,410000	10,670000	6,500000
20167	9,460000	10,430000	6,500000
20174	9,290000	9,440000	6,500000
20182	9,440000	8,040000	6,500000
20188	9,550000	8,650000	6,500000
20195	9,810000	10,480000	6,500000
20202	10,060000	10,630000	6,500000
20208	10,220000	10,140000	6,500000
20215	10,440000	10,450000	6,500000
20222	9,680000	10,380000	6,500000
20229	9,060000	9,600000	6,500000
20236	9,330000	8,830000	6,500000
20243	9,750000	8,910000	6,500000
20249	9,800000	9,290000	6,500000
20256	9,760000	10,090000	6,500000
20263	9,790000	11,310000	6,500000
20270	9,720000	10,660000	6,500000
20277	9,850000	8,890000	6,500000
20284	9,760000	8,620000	6,500000
20290	9,310000	9,490000	6,500000
20297	9,310000	9,790000	6,500000
20304	9,600000	9,860000	6,500000
20311	9,710000	10,270000	6,500000
20318	10,750000	9,900000	6,500000
20325	9,600000	9,740000	6,500000
20331	9,600000	10,240000	6,500000
20338	9,520000	9,560000	6,500000
20344	9,600000	8,540000	6,500000
20352	9,550000	8,890000	6,500000
20359	10,170000	10,090000	6,500000
20366	10,620000	10,900000	6,500000
20372	10,230000	11,710000	6,500000
20379	9,600000	11,000000	6,500000
20386	9,530000	8,950000	6,500000
20392	9,670000	7,550000	6,500000
20400	9,650000	8,780000	6,500000
20407	9,440000	9,850000	6,500000
20413	9,810000	10,420000	6,500000
20420	9,660000	11,090000	6,500000
20427	10,000000	10,390000	6,500000
20433	10,120000	9,480000	6,500000
20441	9,740000	9,290000	6,500000
20448	9,160000	9,700000	6,500000
20454	9,100000	9,180000	6,500000
20461	9,450000	9,030000	6,500000
20467	10,050000	9,740000	6,500000
20474	10,500000	10,080000	6,500000
20482	10,540000	10,170000	6,500000
20489	10,030000	11,090000	6,500000
20495	9,830000	11,090000	6,500000
20502	9,130000	9,380000	6,500000
20509	9,110000	8,120000	6,500000
20515	9,640000	8,650000	6,500000
20523	9,820000	9,540000	6,500000
20530	10,080000	10,450000	6,500000
20536	10,240000	12,340000	6,500000
20543	9,340000	11,730000	6,500000
20550	9,420000	7,830000	6,500000
20556	9,650000	6,760000	6,500000
20563	9,960000	8,820000	6,500000
20570	9,900000	10,540000	6,500000
20577	9,880000	11,650000	6,500000
20584	9,560000	11,980000	6,500000
20591	9,160000	9,980000	6,500000
20597	9,660000	6,670000	6,500000
20604	9,700000	7,470000	6,500000
20611	9,500000	10,190000	6,500000
20618	9,720000	10,890000	6,500000
20625	9,800000	11,410000	6,500000
20631	9,920000	11,490000	6,500000
20638	10,020000	8,940000	6,500000
20645	9,650000	6,900000	6,500000
20652	10,120000	8,880000	6,500000
20659	9,810000	11,420000	6,500000
20666	9,470000	11,940000	6,500000
20673	9,230000	10,780000	6,500000
20679	9,440000	9,220000	6,500000
20686	9,680000	7,150000	6,500000
20692	9,800000	7,650000	6,500000
20700	10,130000	10,190000	6,500000
20707	10,350000	12,370000	6,500000
20714	10,000000	12,350000	6,500000
20720	9,370000	9,810000	6,500000
20727	9,300000	7,340000	6,500000
20734	9,530000	7,520000	6,500000
20741	9,710000	9,110000	6,500000
20748	9,870000	10,380000	6,500000
20754	10,080000	12,430000	6,500000
20761	9,890000	12,200000	6,500000
20768	9,890000	8,810000	6,500000
20774	9,200000	7,200000	6,500000
20782	9,240000	8,500000	6,500000
20789	9,830000	9,560000	6,500000
20795	9,770000	10,630000	6,500000
20802	9,520000	12,490000	6,500000
20809	9,550000	11,110000	6,500000
20815	10,030000	7,700000	6,500000
20823	10,200000	7,780000	6,500000
20830	9,770000	9,860000	6,500000
20836	9,020000	10,620000	6,500000
20843	8,800000	10,970000	6,500000
20850	9,210000	10,460000	6,500000
20856	9,920000	8,120000	6,500000
20864	10,400000	7,370000	6,500000
20871	10,730000	10,400000	6,500000
20878	9,810000	12,360000	6,500000
20884	9,440000	12,080000	6,500000
20891	9,420000	10,200000	6,500000
20898	9,130000	7,530000	6,500000
20904	9,350000	6,340000	6,500000
20912	9,570000	8,030000	6,500000
20918	9,770000	10,370000	6,500000
20925	9,990000	12,830000	6,500000
20932	10,610000	12,850000	6,500000
20939	10,180000	10,940000	6,500000
20945	9,510000	8,270000	6,500000
20953	9,540000	7,610000	6,500000
20960	9,470000	8,140000	6,500000
20966	9,740000	9,100000	6,500000
20973	9,830000	11,060000	6,500000
20980	10,440000	12,030000	6,500000
20986	10,200000	10,880000	6,500000
20994	9,540000	9,960000	6,500000
21001	9,180000	9,430000	6,500000
21007	9,380000	8,590000	6,500000
21014	9,610000	8,470000	6,500000
21020	9,640000	9,670000	6,500000
21027	9,850000	10,650000	6,500000
21035	10,150000	10,750000	6,500000
21042	9,830000	10,420000	6,500000
21048	9,140000	9,650000	6,500000
21055	9,490000	8,210000	6,500000
21061	9,430000	8,600000	6,500000
21068	9,670000	10,280000	6,500000
21075	9,780000	11,560000	6,500000
21082	9,520000	10,820000	6,500000
21089	9,510000	9,830000	6,500000
21096	9,740000	8,370000	6,500000
21102	9,930000	8,400000	6,500000
21109	9,840000	9,680000	6,500000
21116	10,190000	11,200000	6,500000
21123	9,440000	10,870000	6,500000
21130	9,630000	10,100000	6,750000
21137	9,770000	9,180000	6,750000
21143	10,070000	8,480000	6,750000
21150	9,840000	8,960000	6,750000
21157	9,430000	10,900000	6,750000
21164	9,830000	12,090000	6,750000
21171	9,220000	10,730000	6,750000
21178	9,050000	8,340000	6,750000
21184	9,710000	7,050000	6,750000
21191	9,840000	8,240000	6,750000
21198	9,890000	9,990000	6,750000
21204	10,200000	12,410000	6,750000
21212	10,460000	12,940000	6,750000
21219	9,710000	9,490000	6,750000
21225	9,450000	6,750000	6,750000
21232	9,470000	8,120000	6,750000
21239	9,620000	9,470000	6,750000
21245	10,290000	10,810000	6,750000
21253	10,150000	12,620000	6,750000
21260	9,530000	11,690000	6,750000
21266	9,130000	8,190000	6,750000
21273	9,760000	6,870000	6,750000
21280	9,430000	8,960000	6,750000
21286	9,590000	10,190000	6,750000
21294	10,100000	11,350000	6,750000
21301	9,770000	12,310000	6,750000
21307	8,960000	10,160000	6,750000
21314	9,690000	6,580000	6,750000
21321	10,120000	7,870000	6,750000
21327	10,020000	10,140000	6,750000
21335	10,010000	11,580000	6,750000
21342	8,690000	12,050000	6,750000
21348	9,000000	10,500000	6,750000
21355	9,100000	6,750000	6,750000
21362	10,110000	5,680000	6,750000
21368	10,620000	9,110000	6,750000
21376	10,230000	12,710000	6,750000
21383	9,890000	14,620000	6,750000
21389	9,280000	13,050000	6,750000
21396	9,050000	8,080000	6,750000
21403	9,160000	4,050000	6,750000
21409	9,440000	5,980000	6,750000
21416	9,790000	8,770000	6,750000
21424	10,090000	12,330000	6,750000
21430	10,300000	15,360000	6,750000
21437	10,050000	13,020000	6,750000
21444	10,090000	8,220000	6,750000
21450	9,270000	5,690000	6,750000
21457	9,540000	6,970000	6,750000
21465	9,360000	8,680000	6,750000
21471	9,380000	10,640000	6,750000
21478	9,590000	13,440000	6,750000
21485	9,820000	11,990000	6,750000
21491	10,170000	8,020000	6,750000
21498	9,980000	8,260000	6,750000
21506	9,820000	9,980000	6,750000
21512	9,650000	9,670000	6,750000
21519	9,210000	9,960000	6,750000
21526	9,290000	10,740000	6,750000
21532	10,210000	9,370000	6,750000
21539	10,220000	8,170000	6,750000
21547	9,670000	10,490000	6,750000
21553	9,950000	11,000000	6,750000
21560	9,710000	10,020000	6,750000
21567	10,100000	10,410000	6,750000
21573	10,150000	10,750000	6,750000
21580	9,240000	8,740000	6,750000
21587	9,510000	8,060000	6,750000
21594	9,540000	10,260000	6,750000
21601	9,920000	10,310000	6,750000
21608	10,270000	10,280000	6,750000
21614	9,900000	11,120000	6,750000
21621	9,730000	9,830000	6,750000
21628	9,620000	7,520000	6,750000
21635	9,410000	9,090000	6,750000
21642	9,840000	10,730000	6,750000
21649	9,690000	9,770000	6,750000
21655	9,880000	10,140000	6,750000
21662	10,220000	11,530000	6,750000
21669	9,710000	10,140000	6,750000
21676	9,620000	7,700000	6,750000
21683	9,690000	8,700000	6,750000
21690	9,990000	9,700000	6,750000
21696	9,920000	9,370000	6,750000
21703	10,250000	10,890000	6,750000
21710	10,110000	12,280000	6,750000
21716	9,570000	9,780000	6,750000
21724	9,860000	7,170000	6,750000
21731	9,690000	9,020000	6,750000
21737	9,690000	10,190000	6,750000
21744	10,020000	10,130000	6,750000
21751	9,460000	11,460000	6,750000
21757	9,370000	10,970000	6,750000
21765	9,490000	7,600000	6,750000
21772	9,570000	7,350000	6,750000
21778	9,490000	10,060000	6,750000
21785	9,490000	10,990000	6,750000
21792	9,980000	11,050000	6,750000
21798	9,480000	11,070000	6,750000
21806	9,220000	9,670000	6,750000
21813	9,870000	6,800000	6,750000
21819	9,880000	7,580000	6,750000
21826	10,320000	10,740000	6,750000
21833	10,330000	12,650000	6,750000
21839	9,350000	12,100000	6,750000
21847	8,810000	10,480000	6,750000
21854	9,240000	6,740000	6,750000
21860	10,000000	5,410000	6,750000
21867	10,930000	8,730000	6,750000
21874	10,690000	12,000000	6,750000
21880	10,230000	15,140000	6,750000
21888	9,670000	13,850000	6,750000
21895	9,290000	8,240000	6,750000
21901	8,860000	4,280000	6,750000
21908	9,570000	5,820000	6,750000
21915	9,450000	8,260000	6,750000
21921	9,650000	11,800000	6,750000
21928	10,180000	15,220000	6,750000
21936	9,510000	14,180000	6,750000
21942	9,470000	8,230000	6,750000
21949	9,510000	5,400000	6,750000
21956	9,360000	7,210000	6,750000
21962	9,350000	9,080000	6,750000
21969	9,240000	11,180000	6,750000
21977	9,790000	12,830000	6,750000
21983	9,980000	10,530000	6,750000
21990	10,500000	7,480000	6,750000
21997	10,870000	9,260000	6,750000
22003	10,060000	11,210000	6,750000
22010	9,760000	11,140000	6,750000
22018	8,970000	10,630000	6,750000
22024	9,380000	9,210000	6,750000
22031	9,960000	6,690000	6,750000
22038	10,620000	7,930000	6,750000
22044	10,170000	11,090000	6,750000
22051	10,110000	12,460000	6,750000
22059	10,020000	11,770000	6,750000
22066	10,030000	10,390000	6,750000
22072	9,470000	8,150000	6,750000
22079	9,880000	6,630000	6,750000
22085	9,480000	8,490000	6,750000
22092	9,680000	10,610000	6,750000
22099	9,720000	11,860000	6,750000
22106	9,340000	12,060000	6,750000
22113	9,280000	10,140000	6,750000
22120	10,330000	7,100000	6,750000
22127	10,270000	7,200000	6,750000
22133	10,050000	9,740000	6,750000
22140	10,120000	11,960000	6,750000
22148	10,180000	12,230000	6,750000
22154	10,180000	11,000000	6,750000
22161	10,080000	8,920000	6,750000
22168	9,900000	7,260000	6,750000
22174	9,770000	8,470000	6,750000
22181	9,800000	10,810000	6,750000
22189	9,630000	11,380000	6,750000
22195	9,750000	10,300000	6,750000
22202	9,720000	9,770000	6,750000
22209	9,950000	8,450000	6,750000
22215	9,650000	8,440000	6,750000
22222	10,030000	10,410000	6,750000
22230	9,860000	11,420000	6,750000
22236	9,610000	10,340000	6,750000
22243	9,430000	9,240000	6,750000
22250	9,890000	9,020000	6,750000
22256	9,920000	8,770000	6,750000
22263	9,730000	9,440000	6,750000
22270	9,880000	11,270000	6,750000
22277	9,880000	11,620000	6,750000
22284	9,630000	9,670000	6,750000
22291	9,300000	8,480000	6,750000
22297	9,620000	8,330000	6,750000
22304	10,310000	8,960000	6,750000
22311	10,630000	10,610000	6,750000
22318	10,200000	12,730000	6,750000
22325	9,300000	11,770000	6,750000
22332	8,790000	8,410000	6,750000
22338	9,170000	6,200000	6,750000
22345	9,710000	7,720000	6,750000
22351	10,630000	9,370000	6,750000
22359	10,260000	11,750000	6,750000
22366	9,500000	14,410000	6,750000
22373	9,410000	12,330000	6,750000
22379	9,330000	7,400000	6,750000
22386	8,920000	5,760000	6,750000
22393	9,040000	7,690000	6,750000
22400	9,310000	8,990000	6,750000
22407	9,470000	10,900000	6,750000
22413	9,660000	13,830000	6,750000
22420	9,730000	11,910000	6,750000
22427	10,320000	7,070000	6,750000
22434	10,400000	7,980000	6,750000
22440	9,570000	10,030000	6,750000
22448	9,630000	10,180000	6,750000
22455	9,550000	10,710000	6,750000
22461	9,490000	10,570000	6,750000
22468	10,380000	7,560000	6,750000
22475	10,710000	7,890000	6,750000
22481	10,810000	11,940000	6,750000
22489	9,740000	13,700000	6,750000
22496	9,200000	11,810000	6,750000
22502	8,820000	8,040000	6,750000
22509	9,330000	5,840000	6,750000
22516	9,770000	7,120000	6,750000
22522	9,650000	9,580000	6,750000
22530	9,760000	12,810000	6,750000
22537	9,210000	13,470000	6,750000
22543	9,980000	10,010000	6,750000
22550	10,240000	7,540000	6,750000
22557	9,970000	8,480000	6,750000
22563	9,610000	9,590000	6,750000
22571	9,020000	10,360000	6,750000
22578	8,800000	11,170000	6,750000
22584	8,830000	9,990000	6,750000
22591	9,450000	7,830000	6,750000
22598	10,190000	8,560000	6,750000
22604	10,200000	10,590000	6,750000
22611	10,040000	12,260000	6,750000
22619	9,830000	11,590000	6,750000
22625	9,410000	9,920000	6,750000
22632	9,680000	7,710000	6,750000
22639	9,470000	6,510000	6,750000
22645	9,930000	8,960000	6,750000
22652	9,620000	11,110000	6,750000
22660	9,730000	12,100000	6,750000
22666	10,000000	11,080000	6,750000
22673	10,150000	8,790000	6,750000
22680	10,710000	7,810000	6,750000
22686	9,870000	8,900000	6,750000
22693	9,710000	10,710000	6,750000
22701	9,000000	11,570000	6,750000
22707	9,270000	10,580000	6,750000
22714	9,870000	8,150000	6,750000
22721	10,050000	7,770000	6,750000
22727	10,800000	10,020000	6,750000
22734	10,070000	11,460000	6,750000
22742	10,130000	12,290000	6,750000
22748	9,220000	10,900000	6,750000
22755	9,320000	7,550000	6,750000
22762	9,580000	6,550000	6,750000
22768	9,540000	8,940000	6,750000
22775	10,190000	10,620000	6,750000
22782	10,100000	12,240000	6,750000
22789	10,210000	12,470000	6,750000
22796	9,400000	10,190000	6,750000
22803	9,040000	7,080000	6,750000
22809	9,350000	6,970000	6,750000
22816	10,110000	8,660000	6,750000
22823	10,550000	9,980000	6,750000
22830	10,470000	12,280000	6,750000
22837	10,400000	13,160000	6,750000
22844	10,350000	10,260000	6,750000
22851	10,250000	7,780000	6,750000
22857	9,630000	8,330000	6,750000
22864	9,510000	8,930000	6,750000
22872	9,220000	9,350000	6,750000
22878	9,650000	10,650000	6,750000
22885	10,070000	10,870000	6,750000
22891	10,400000	9,780000	6,750000
22898	10,030000	10,190000	6,750000
22905	9,580000	10,740000	6,750000
22913	8,730000	9,790000	6,750000
22919	8,420000	8,790000	6,750000
22926	8,740000	8,830000	6,750000
22932	9,610000	8,660000	6,750000
22939	9,960000	9,200000	6,750000
22946	10,100000	10,750000	6,750000
22952	9,980000	12,130000	6,750000
22960	9,890000	11,520000	6,750000
22967	9,570000	9,400000	6,750000
22973	9,640000	7,570000	6,750000
22980	9,850000	8,030000	6,750000
22987	9,890000	9,590000	6,750000
22993	9,540000	11,010000	6,750000
23001	9,450000	11,330000	6,750000
23008	10,290000	9,580000	6,750000
23014	10,580000	8,000000	6,750000
23021	10,830000	9,920000	6,750000
23028	9,850000	12,150000	6,750000
23034	9,730000	11,660000	6,750000
23042	8,780000	9,900000	6,750000
23049	9,190000	7,740000	6,750000
23055	9,270000	6,720000	6,750000
23062	9,410000	8,330000	6,750000
23069	9,620000	10,800000	6,750000
23075	9,710000	13,130000	6,750000
23083	10,110000	12,130000	6,750000
23090	9,700000	8,990000	6,750000
23096	9,660000	7,450000	6,750000
23103	9,860000	8,450000	6,750000
23110	9,360000	9,440000	6,750000
23116	9,350000	11,150000	6,750000
23123	8,950000	11,530000	6,750000
23131	9,560000	9,030000	7,000000
23137	9,900000	7,430000	7,000000
23144	10,670000	9,270000	7,000000
23151	10,450000	11,200000	7,000000
23157	10,390000	11,650000	7,000000
23164	9,510000	11,540000	7,000000
23172	9,340000	9,600000	7,000000
23178	10,030000	6,180000	7,000000
23185	10,220000	7,150000	7,000000
23192	10,740000	10,400000	7,000000
23198	10,350000	12,300000	7,000000
23205	9,570000	13,000000	7,000000
23213	9,740000	11,670000	7,000000
23219	9,800000	7,240000	7,000000
23226	10,130000	5,590000	7,000000
23233	9,740000	8,540000	7,000000
23239	9,410000	10,810000	7,000000
23246	9,560000	12,190000	7,000000
23254	9,710000	11,800000	7,000000
23260	10,430000	9,460000	7,000000
23267	10,150000	7,890000	7,000000
23274	9,550000	9,050000	7,000000
23280	9,040000	10,310000	7,000000
23287	9,400000	10,160000	7,000000
23294	9,770000	9,490000	7,000000
23301	10,420000	9,500000	7,000000
23308	10,440000	9,980000	7,000000
23315	10,640000	10,700000	7,000000
23322	10,350000	11,580000	7,000000
23328	9,410000	10,870000	7,000000
23335	9,390000	8,360000	7,000000
23343	9,310000	6,760000	7,000000
23349	9,830000	8,060000	7,000000
23356	9,550000	9,520000	7,000000
23363	10,160000	11,500000	7,000000
23369	9,610000	13,140000	7,000000
23376	9,420000	11,380000	7,000000
23384	9,260000	7,700000	7,000000
23390	9,390000	7,020000	7,000000
23397	9,440000	8,920000	7,000000
23403	9,370000	9,700000	7,000000
23410	9,710000	11,000000	7,000000
23417	9,460000	11,890000	7,000000
23424	9,980000	10,300000	7,000000
23431	10,140000	8,130000	7,000000
23438	9,830000	9,310000	7,000000
23444	9,980000	10,540000	7,000000
23451	9,690000	10,150000	7,000000
23458	9,640000	10,230000	7,000000
23464	9,400000	10,260000	7,000000
23472	9,380000	7,980000	7,000000
23479	10,340000	7,270000	7,000000
23485	10,520000	9,640000	7,000000
23492	11,140000	12,900000	7,000000
23499	9,670000	13,140000	7,000000
23506	9,450000	10,710000	7,000000
23513	9,160000	7,790000	7,000000
23520	9,700000	5,930000	7,000000
23526	9,040000	7,460000	7,000000
23533	9,460000	10,670000	7,000000
23540	9,510000	12,830000	7,000000
23547	9,380000	12,120000	7,000000
23554	10,000000	9,280000	7,000000
23561	10,690000	7,740000	7,000000
23568	10,400000	9,270000	7,000000
23574	9,820000	10,440000	7,000000
23581	9,120000	11,450000	7,000000
23588	8,770000	11,430000	7,000000
23595	9,190000	8,000000	7,000000
23602	9,790000	5,670000	7,000000
23609	10,040000	8,550000	7,000000
23615	10,540000	11,750000	7,000000
23622	10,140000	13,350000	7,000000
23629	10,000000	13,280000	7,000000
23635	9,220000	9,350000	7,000000
23643	9,360000	5,360000	7,000000
23650	9,590000	6,010000	7,000000
23656	10,150000	9,110000	7,000000
23663	9,940000	11,990000	7,000000
23670	9,840000	14,030000	7,000000
23676	9,500000	12,260000	7,000000
23684	10,580000	7,850000	7,000000
23691	10,600000	5,820000	7,000000
23697	10,310000	8,550000	7,000000
23704	9,740000	11,010000	7,000000
23711	8,720000	12,270000	7,000000
23717	8,950000	11,220000	7,000000
23725	10,080000	8,090000	7,000000
23732	10,940000	6,310000	7,000000
23738	10,300000	9,610000	7,000000
23745	9,050000	12,230000	7,000000
23752	8,660000	12,480000	7,000000
23758	8,600000	10,330000	7,000000
23766	9,740000	6,330000	7,000000
23773	10,370000	5,530000	7,000000
23779	10,530000	9,490000	7,000000
23786	10,160000	12,540000	7,000000
23793	9,740000	14,880000	7,000000
23799	9,030000	12,800000	7,000000
23806	9,630000	6,420000	7,000000
23814	9,810000	3,830000	7,000000
23820	10,550000	6,860000	7,000000
23827	10,700000	10,040000	7,000000
23834	10,380000	14,440000	7,000000
23840	9,890000	15,630000	7,000000
23847	9,790000	10,070000	7,000000
23855	9,780000	5,160000	7,000000
23861	10,040000	6,810000	7,000000
23868	9,660000	9,170000	7,000000
23875	9,070000	11,310000	7,000000
23881	8,600000	13,370000	7,000000
23888	9,050000	12,350000	7,000000
23896	9,940000	6,500000	7,000000
23902	10,220000	5,820000	7,000000
23909	10,210000	10,300000	7,000000
23916	9,610000	12,210000	7,000000
23922	9,560000	12,430000	7,000000
23929	9,020000	11,490000	7,000000
23937	9,400000	7,030000	7,000000
23943	9,840000	4,360000	7,000000
23950	10,660000	7,810000	7,000000
23957	11,210000	11,810000	7,000000
23964	10,060000	14,790000	7,000000
23970	9,490000	14,650000	7,000000
23977	9,320000	9,280000	7,000000
23984	9,880000	4,250000	7,000000
23991	10,050000	6,140000	7,000000
23998	9,320000	9,290000	7,000000
24004	8,600000	11,880000	7,000000
24011	8,610000	13,820000	7,000000
24018	10,050000	11,300000	7,000000
24026	10,290000	6,340000	7,000000
24032	11,420000	6,960000	7,000000
24039	10,980000	10,930000	7,000000
24046	9,660000	12,690000	7,000000
24052	8,810000	12,550000	7,000000
24059	8,640000	10,570000	7,000000
24067	9,580000	5,550000	7,000000
24073	10,190000	4,330000	7,000000
24080	11,010000	9,120000	7,000000
24087	10,580000	13,660000	7,000000
24093	9,560000	15,420000	7,000000
24100	9,420000	12,780000	7,000000
24108	9,200000	6,950000	7,000000
24114	9,780000	4,300000	7,000000
24121	9,920000	6,940000	7,000000
24128	9,620000	10,510000	7,000000
24134	8,870000	14,200000	7,250000
24141	9,160000	14,130000	7,250000
24148	9,640000	8,680000	7,250000
24155	10,590000	5,360000	7,250000
24162	10,710000	8,210000	7,250000
24169	9,880000	11,080000	7,250000
24175	8,460000	12,250000	7,250000
24182	8,170000	12,050000	7,250000
24189	9,280000	7,240000	7,250000
24196	10,410000	4,410000	7,250000
24203	11,060000	7,900000	7,250000
24210	10,680000	12,630000	7,250000
24216	9,360000	14,760000	7,250000
24223	8,780000	12,690000	7,250000
24230	9,010000	7,400000	7,250000
24237	10,590000	3,120000	7,250000
24244	11,050000	5,960000	7,250000
24251	11,160000	11,360000	7,250000
24257	9,510000	15,740000	7,250000
24264	9,140000	15,570000	7,250000
24271	9,080000	9,830000	7,250000
24278	9,530000	3,280000	7,250000
24285	10,390000	4,850000	7,250000
24292	10,050000	9,670000	7,250000
24298	9,680000	12,800000	7,250000
24305	9,240000	15,540000	7,250000
24312	9,010000	12,740000	7,250000
24320	9,600000	6,020000	7,250000
24326	10,370000	4,330000	7,250000
24333	10,570000	8,640000	7,250000
24340	9,630000	11,690000	7,250000
24346	8,800000	14,420000	7,250000
24353	8,650000	13,290000	7,250000
24360	9,460000	7,330000	7,250000
24367	10,380000	3,880000	7,250000
24374	10,660000	7,770000	7,250000
24381	10,090000	11,880000	7,250000
24387	9,140000	14,260000	7,250000
24394	8,700000	13,820000	7,250000
24401	9,330000	8,640000	7,250000
24408	9,530000	3,530000	7,250000
24415	10,480000	6,240000	7,250000
24422	10,730000	11,310000	7,250000
24428	10,160000	13,100000	7,250000
24435	9,900000	14,930000	7,250000
24442	9,690000	12,500000	7,250000
24449	9,990000	5,510000	7,250000
24456	10,230000	3,730000	7,250000
24463	10,510000	9,230000	7,250000
24469	9,210000	11,830000	7,250000
24476	8,910000	12,920000	7,250000
24483	8,590000	12,180000	7,250000
24489	9,730000	7,210000	7,250000
24497	10,930000	4,730000	7,250000
24504	10,780000	9,200000	7,250000
24510	10,270000	12,690000	7,250000
24517	9,250000	13,880000	7,250000
24524	8,750000	11,970000	7,250000
24530	9,150000	7,940000	7,250000
24538	9,950000	4,260000	7,250000
24545	9,770000	5,960000	7,250000
24551	9,800000	10,990000	7,250000
24558	9,360000	14,640000	7,250000
24565	9,360000	14,580000	7,250000
24571	10,070000	10,140000	7,250000
24579	10,180000	5,270000	7,250000
24586	10,250000	6,240000	7,250000
24592	9,780000	9,240000	7,250000
24599	9,020000	11,710000	7,250000
24606	8,820000	13,370000	7,250000
24612	9,350000	10,960000	7,250000
24620	10,150000	6,130000	7,250000
24627	10,630000	6,850000	7,250000
24633	10,090000	10,670000	7,250000
24640	9,240000	12,560000	7,250000
24647	9,080000	12,410000	7,250000
24653	8,520000	10,110000	7,250000
24660	9,510000	5,090000	7,250000
24668	10,850000	5,240000	7,250000
24675	11,040000	9,590000	7,250000
24681	10,140000	14,190000	7,250000
24688	8,910000	15,640000	7,250000
24695	8,580000	11,900000	7,250000
24701	8,830000	5,830000	7,250000
24709	10,480000	2,870000	7,250000
24716	10,720000	7,300000	7,250000
24722	10,470000	12,170000	7,250000
24729	9,700000	16,230000	7,250000
24736	9,500000	15,290000	7,250000
24742	9,560000	9,020000	7,250000
24750	9,880000	3,060000	7,250000
24757	9,790000	5,040000	7,250000
24763	9,470000	9,340000	7,250000
24770	9,180000	12,230000	7,250000
24777	9,450000	15,050000	7,250000
24783	9,420000	12,520000	7,250000
24791	9,910000	6,130000	7,250000
24798	10,670000	4,930000	7,250000
24804	10,380000	9,730000	7,250000
24811	9,610000	11,930000	7,250000
24818	8,850000	13,510000	7,250000
24824	9,140000	12,110000	7,250000
24832	10,150000	5,870000	7,250000
24839	10,930000	3,980000	7,250000
24845	10,920000	9,100000	7,250000
24852	10,280000	13,270000	7,250000
24859	9,170000	14,890000	7,250000
24865	9,520000	12,220000	7,250000
24872	9,760000	6,880000	7,250000
24880	10,400000	3,300000	7,250000
24886	10,330000	6,780000	7,250000
24893	9,580000	11,520000	7,250000
24900	9,660000	13,770000	7,250000
24906	9,740000	13,990000	7,250000
24913	10,350000	10,220000	7,250000
24921	10,020000	5,460000	7,250000
24927	10,240000	6,560000	7,250000
24934	9,930000	10,140000	7,250000
24941	9,760000	11,830000	7,250000
24948	8,930000	12,500000	7,250000
24954	9,250000	10,720000	7,250000
24962	9,680000	6,190000	7,250000
24969	10,390000	6,270000	7,250000
24975	10,390000	10,670000	7,250000
24982	10,260000	13,510000	7,250000
24989	9,340000	13,170000	7,250000
24995	9,310000	10,940000	7,250000
25003	9,600000	7,170000	7,250000
25010	10,000000	5,380000	7,250000
25016	10,140000	8,350000	7,250000
25023	9,580000	10,970000	7,250000
25030	9,600000	13,380000	7,250000
25036	9,490000	12,190000	7,250000
25043	10,160000	8,900000	7,250000
25051	10,720000	6,650000	7,250000
25057	10,200000	8,770000	7,250000
25064	9,640000	10,760000	7,250000
25071	9,150000	11,640000	7,250000
25077	9,360000	11,550000	7,250000
25084	9,340000	8,600000	7,250000
25092	10,050000	6,590000	7,250000
25098	10,320000	9,010000	7,250000
25105	9,870000	11,930000	7,250000
25112	9,850000	12,490000	7,250000
25118	9,190000	11,610000	7,250000
25125	9,280000	8,760000	7,250000
25133	9,270000	5,520000	7,250000
25139	9,850000	7,220000	7,000000
25146	10,150000	10,980000	7,000000
25153	10,020000	12,760000	7,000000
25159	10,060000	13,320000	7,000000
25166	9,650000	11,520000	7,000000
25174	9,210000	7,140000	7,000000
25180	9,050000	4,990000	7,000000
25187	10,160000	6,680000	7,000000
25194	10,220000	9,830000	7,000000
25200	10,550000	12,620000	7,000000
25207	10,160000	14,230000	7,000000
25214	9,800000	12,090000	7,000000
25222	9,280000	7,470000	7,000000
25228	9,260000	6,320000	7,000000
25235	9,500000	8,260000	7,000000
25241	8,750000	9,040000	7,000000
25248	9,190000	10,650000	7,000000
25255	9,720000	12,390000	7,000000
25262	10,210000	10,570000	7,000000
25269	10,490000	8,730000	7,000000
25276	9,960000	10,290000	7,000000
25283	9,270000	10,440000	7,000000
25289	9,290000	9,460000	7,000000
25296	9,090000	9,520000	7,000000
25304	9,450000	8,760000	7,000000
25310	9,940000	7,640000	7,000000
25317	10,490000	9,730000	7,000000
25324	10,450000	12,310000	7,000000
25330	10,030000	13,110000	7,000000
25337	9,710000	11,420000	7,000000
25345	9,020000	8,130000	7,000000
25351	9,620000	5,750000	7,000000
25358	10,020000	7,280000	7,000000
25365	10,090000	10,330000	7,000000
25371	9,610000	12,280000	7,000000
25378	9,220000	12,540000	7,000000
25385	10,080000	9,960000	7,000000
25392	10,330000	7,110000	7,000000
25399	10,510000	8,570000	7,000000
25406	10,060000	10,970000	7,000000
