Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10554	4,900000	8,960000	27,000000
10561	14,740000	14,660000	27,000000
10567	18,400000	14,960000	27,000000
10574	9,210000	8,810000	27,000000
10582	3,580000	4,950000	27,000000
10588	5,870000	8,400000	27,000000
10595	11,220000	12,190000	27,000000
10602	13,100000	12,980000	27,000000
10609	12,250000	10,880000	27,000000
10615	8,230000	4,770000	27,000000
10622	7,980000	9,910000	27,000000
10630	9,110000	9,750000	27,000000
10636	13,190000	14,900000	27,000000
10643	14,670000	13,690000	27,000000
10650	9,360000	8,660000	27,000000
10656	5,320000	4,030000	27,000000
10663	9,980000	7,080000	27,000000
10671	10,910000	13,490000	27,000000
10677	14,970000	15,930000	27,000000
10684	14,260000	7,920000	27,000000
10691	8,300000	4,580000	27,000000
10698	5,320000	10,220000	27,000000
10704	10,940000	10,940000	27,000000
10712	16,180000	15,520000	27,000000
10719	12,230000	10,880000	27,000000
10725	4,790000	5,240000	27,000000
10732	3,580000	5,510000	27,000000
10739	7,730000	9,740000	27,000000
10745	10,490000	15,250000	27,000000
10753	14,850000	14,660000	27,000000
10760	9,160000	8,740000	27,000000
10767	3,540000	6,770000	27,000000
10773	8,190000	6,140000	27,000000
10780	12,480000	11,600000	27,000000
10787	14,620000	15,460000	27,000000
10793	12,770000	10,540000	27,000000
10801	6,670000	6,730000	27,000000
10808	5,750000	6,900000	27,000000
10814	8,640000	10,940000	27,000000
10821	13,010000	15,410000	27,000000
10828	15,480000	12,780000	27,000000
10835	8,960000	7,850000	27,000000
10842	4,090000	5,740000	27,000000
10849	3,940000	6,360000	27,000000
10856	10,810000	14,060000	27,000000
10862	15,170000	12,850000	27,000000
10869	11,140000	12,450000	27,000000
10876	5,780000	5,950000	27,000000
10883	3,700000	5,460000	27,000000
10890	7,200000	11,840000	27,000000
10897	14,330000	16,530000	27,000000
10904	12,680000	9,200000	27,000000
10910	8,330000	8,790000	27,000000
10917	4,930000	5,800000	27,000000
10925	6,230000	9,870000	27,000000
10931	11,780000	13,090000	27,000000
10938	18,200000	14,610000	27,000000
10945	13,310000	10,800000	27,000000
10951	5,420000	5,500000	27,000000
10958	3,080000	8,670000	27,000000
10966	10,720000	12,190000	27,000000
10973	14,030000	13,110000	27,000000
10979	10,820000	12,030000	27,000000
10986	5,760000	4,680000	27,000000
10993	5,400000	5,340000	27,000000
10999	8,600000	9,780000	27,000000
11006	14,990000	14,460000	27,000000
11014	17,370000	13,630000	27,000000
11020	11,090000	8,810000	27,000000
11027	3,530000	2,160000	27,000000
11034	2,470000	7,980000	27,000000
11041	9,630000	12,400000	27,000000
11047	12,670000	15,980000	27,000000
11055	13,060000	7,870000	27,000000
11062	5,610000	4,640000	27,000000
11068	2,200000	7,270000	27,000000
11075	6,070000	11,430000	27,000000
11082	13,400000	13,400000	27,000000
11088	15,190000	12,830000	27,000000
11096	8,740000	5,810000	27,000000
11103	5,360000	7,330000	27,000000
11110	5,830000	6,790000	27,000000
11116	12,420000	14,380000	27,000000
11123	16,910000	13,930000	27,000000
11130	10,390000	9,380000	27,000000
11137	5,010000	5,400000	27,000000
11144	4,590000	7,190000	27,000000
11151	7,500000	12,240000	27,000000
11157	13,620000	16,030000	27,000000
11164	11,680000	10,110000	27,000000
11171	8,640000	7,520000	27,000000
11177	5,090000	6,680000	27,000000
11185	4,960000	7,050000	27,000000
11192	9,700000	14,160000	27,000000
11199	14,600000	14,370000	27,000000
11205	10,850000	7,710000	27,000000
11212	7,250000	5,020000	27,000000
11219	5,250000	4,200000	27,000000
11226	9,640000	13,290000	27,000000
11233	13,980000	14,530000	27,000000
11240	14,050000	11,380000	27,000000
11246	6,620000	6,300000	27,000000
11253	1,160000	6,440000	27,000000
11260	5,080000	9,960000	27,000000
11268	12,760000	14,070000	27,000000
11274	12,490000	13,640000	27,000000
11281	8,320000	8,200000	27,000000
11288	7,350000	3,750000	27,000000
11294	5,910000	6,970000	27,000000
11301	11,740000	13,570000	27,000000
11309	16,630000	14,310000	27,000000
11315	11,120000	11,700000	27,000000
11322	6,240000	6,040000	27,000000
11329	4,680000	5,610000	27,000000
11336	8,400000	11,230000	27,000000
11342	12,940000	13,150000	27,000000
11350	12,270000	13,090000	27,000000
11357	9,090000	10,000000	27,000000
11363	4,100000	8,360000	27,000000
11370	7,550000	6,290000	27,000000
11377	13,590000	12,350000	27,000000
11384	13,970000	16,060000	27,000000
11390	13,190000	11,680000	27,000000
11398	7,110000	5,930000	27,000000
11405	5,860000	3,340000	27,000000
11411	8,590000	10,700000	27,000000
11418	14,320000	13,380000	27,000000
11425	14,870000	13,470000	27,000000
11431	10,570000	5,930000	27,000000
11439	5,550000	6,810000	27,000000
11446	8,420000	6,020000	27,000000
11453	10,390000	13,370000	27,000000
11459	13,610000	13,920000	27,000000
11466	11,580000	11,160000	27,000000
11473	8,930000	4,850000	27,000000
11480	5,150000	4,910000	27,000000
11487	10,300000	9,860000	27,000000
11494	13,020000	15,900000	27,000000
11501	13,060000	12,530000	27,000000
11507	7,370000	7,010000	27,000000
11514	3,830000	6,380000	27,000000
11522	8,290000	8,180000	27,000000
11528	10,240000	14,570000	27,000000
11535	18,060000	13,630000	27,000000
11542	10,770000	7,360000	27,000000
11548	8,090000	5,730000	27,000000
11555	5,790000	5,050000	27,000000
11563	7,590000	12,390000	27,000000
11569	11,950000	13,030000	27,000000
11576	12,850000	14,450000	27,000000
11583	11,020000	6,270000	27,000000
11590	7,400000	6,310000	27,000000
11596	4,330000	6,100000	27,000000
11603	8,910000	14,640000	27,000000
11611	12,560000	13,880000	27,000000
11617	10,550000	9,150000	27,000000
11624	6,140000	3,510000	27,000000
11631	5,680000	7,290000	27,000000
11637	12,280000	11,870000	27,000000
11644	16,310000	14,840000	27,000000
11652	11,490000	11,570000	27,000000
11659	9,090000	5,180000	27,000000
11665	3,120000	7,290000	27,000000
11672	7,220000	9,140000	27,000000
11679	14,620000	13,670000	27,000000
11685	14,010000	14,940000	27,000000
11693	13,080000	9,100000	27,000000
11700	8,760000	6,600000	27,000000
11706	4,420000	4,340000	27,000000
11713	8,770000	13,540000	27,000000
11720	14,220000	14,900000	27,000000
11727	13,350000	9,830000	27,000000
11734	8,040000	5,950000	27,000000
11741	5,690000	7,250000	27,000000
11748	7,390000	9,120000	27,000000
11754	14,020000	16,490000	27,000000
11761	15,300000	12,380000	27,000000
11768	11,180000	9,210000	27,000000
11774	5,020000	5,910000	27,000000
11782	3,310000	4,450000	27,000000
11789	7,820000	14,360000	27,000000
11795	13,340000	12,810000	27,000000
11802	11,550000	12,420000	27,000000
11809	7,800000	6,160000	27,000000
11816	2,630000	6,090000	27,000000
11823	9,370000	10,680000	27,000000
11830	12,400000	16,230000	27,000000
11837	13,670000	13,230000	27,000000
11843	10,040000	7,580000	27,000000
11850	6,340000	5,170000	27,000000
11857	5,770000	8,490000	27,000000
11865	10,730000	12,550000	27,000000
11871	14,810000	13,000000	27,000000
11878	12,190000	11,040000	27,000000
11885	6,880000	5,930000	27,000000
11891	2,440000	5,650000	27,000000
11898	9,800000	9,760000	27,000000
11906	9,720000	13,160000	27,000000
11912	14,500000	14,810000	27,000000
11919	9,530000	6,210000	27,000000
11926	4,970000	6,500000	27,000000
11932	8,360000	5,370000	27,000000
11939	11,210000	15,190000	27,000000
11947	13,930000	14,740000	27,000000
11954	10,010000	9,900000	27,000000
11960	7,190000	6,050000	27,000000
11967	5,170000	7,460000	27,000000
11974	9,170000	10,300000	27,000000
11980	10,530000	13,370000	27,000000
11987	14,250000	11,700000	27,000000
11995	9,250000	7,620000	27,000000
12001	3,010000	6,680000	27,000000
12008	8,560000	7,120000	27,000000
12015	8,910000	14,770000	27,000000
12022	16,020000	14,530000	27,000000
12028	11,970000	9,800000	27,000000
12036	11,060000	3,860000	27,000000
12043	5,070000	5,500000	27,000000
12049	8,300000	12,250000	27,000000
12056	12,410000	14,290000	27,000000
12063	12,810000	11,550000	27,000000
12069	7,330000	9,480000	27,000000
12077	6,300000	8,070000	26,750000
12084	6,690000	7,510000	26,750000
12091	12,770000	14,610000	26,750000
12097	16,330000	12,080000	26,750000
12104	10,820000	10,470000	26,750000
12111	8,010000	5,790000	26,750000
12118	6,620000	8,070000	26,750000
12125	7,850000	13,820000	26,750000
12132	15,630000	16,140000	26,750000
12139	14,320000	13,100000	26,750000
12145	11,620000	6,230000	26,750000
12152	4,150000	7,110000	26,750000
12160	9,450000	9,660000	26,750000
12166	9,900000	15,600000	26,750000
12173	15,380000	12,920000	26,750000
12180	10,510000	9,840000	26,750000
12186	4,300000	4,360000	26,750000
12193	6,720000	6,710000	26,750000
12200	11,450000	10,910000	26,750000
12208	15,020000	15,780000	26,750000
12214	15,090000	11,810000	26,750000
12221	8,550000	6,150000	26,750000
12228	3,480000	3,720000	26,750000
12234	7,070000	8,610000	26,750000
12241	12,190000	13,780000	26,750000
12249	16,640000	14,150000	26,750000
12255	13,610000	10,090000	26,750000
12262	4,880000	5,660000	26,750000
12269	8,710000	5,410000	26,750000
12275	9,320000	12,940000	26,750000
12282	13,960000	14,690000	26,750000
12290	12,990000	12,210000	26,750000
12297	7,810000	5,370000	26,750000
12303	3,570000	5,460000	26,750000
12310	3,930000	8,090000	26,750000
12317	13,840000	16,670000	26,750000
12323	15,920000	14,050000	26,750000
12331	12,140000	10,180000	26,750000
12338	8,500000	2,770000	26,750000
12345	4,700000	6,640000	26,750000
12351	8,180000	12,290000	26,750000
12358	14,010000	13,440000	26,750000
12365	12,270000	12,500000	26,750000
12371	11,190000	4,610000	26,750000
12379	5,610000	5,210000	26,750000
12386	6,140000	10,730000	26,750000
12392	11,330000	14,260000	26,750000
12399	13,650000	15,830000	26,750000
12406	11,650000	9,940000	26,750000
12413	3,360000	4,920000	26,750000
12420	6,440000	3,760000	26,750000
12427	8,720000	12,850000	26,750000
12434	13,350000	15,800000	26,750000
12440	12,140000	12,790000	26,750000
12447	8,670000	6,910000	26,750000
12454	6,470000	5,970000	26,750000
12461	9,160000	7,620000	26,750000
12468	11,440000	15,100000	26,750000
12475	12,940000	15,130000	26,750000
12482	9,580000	8,040000	26,750000
12488	5,670000	6,200000	26,750000
12495	6,260000	5,610000	26,750000
12503	10,400000	12,080000	26,750000
12509	15,180000	15,840000	26,750000
12516	15,700000	10,990000	26,750000
12523	8,250000	6,350000	26,750000
12529	6,040000	4,190000	26,750000
12536	6,110000	8,250000	26,750000
12544	14,400000	16,590000	26,750000
12551	14,800000	11,790000	26,750000
12557	10,320000	11,380000	26,750000
12564	5,300000	4,820000	26,750000
12571	8,200000	7,900000	26,750000
12577	12,450000	12,390000	26,750000
12584	15,210000	15,280000	26,750000
12592	13,070000	10,780000	26,750000
12598	7,970000	7,380000	26,750000
12605	2,190000	4,340000	26,750000
12612	9,950000	10,180000	26,750000
12619	12,920000	13,020000	26,750000
12625	15,090000	13,820000	26,750000
12633	12,490000	7,090000	26,750000
12640	5,650000	6,170000	26,750000
12646	8,670000	5,420000	26,750000
12653	11,060000	13,360000	26,750000
12660	15,680000	14,640000	26,750000
12666	13,160000	12,580000	26,750000
12674	8,420000	3,320000	26,750000
12681	4,040000	7,400000	26,750000
12688	6,340000	8,980000	26,750000
12694	13,670000	16,070000	26,750000
12701	15,750000	13,040000	26,750000
12708	13,070000	6,980000	26,750000
12715	6,990000	7,210000	26,750000
12722	4,370000	8,930000	26,750000
12729	8,690000	13,010000	26,750000
12735	14,510000	13,160000	26,750000
12742	12,210000	10,310000	26,750000
12749	9,440000	5,890000	26,750000
12756	6,570000	6,280000	26,750000
12763	10,140000	9,630000	26,750000
12770	14,120000	14,670000	26,750000
12777	14,980000	12,640000	26,750000
12783	9,550000	7,990000	26,750000
12790	5,970000	5,330000	26,750000
12797	6,390000	8,990000	26,750000
12804	10,790000	11,250000	26,750000
12811	15,860000	13,850000	26,750000
12818	11,220000	9,620000	26,750000
12825	5,000000	5,290000	26,750000
12831	6,260000	4,520000	26,750000
12838	10,010000	10,990000	26,750000
12846	18,490000	15,740000	26,750000
12852	15,780000	14,180000	26,750000
12859	8,160000	5,830000	26,750000
12866	1,210000	4,300000	26,750000
12872	6,710000	8,880000	26,750000
12879	9,660000	11,980000	26,750000
12887	15,760000	14,640000	26,750000
12894	14,400000	11,420000	26,750000
12900	9,380000	6,600000	26,750000
12907	6,160000	6,420000	26,750000
12914	9,180000	9,550000	26,750000
12920	12,800000	16,180000	26,750000
12928	14,920000	11,280000	26,750000
12935	12,500000	9,250000	26,750000
12941	1,870000	3,130000	26,750000
12948	5,820000	7,870000	26,750000
12955	8,710000	11,990000	26,750000
12962	13,400000	16,650000	26,750000
12968	13,640000	10,460000	26,750000
12976	6,540000	6,780000	26,750000
12983	3,720000	2,710000	26,750000
12989	7,340000	10,680000	26,750000
12996	13,430000	13,680000	26,750000
13003	14,340000	11,700000	26,750000
13009	9,700000	6,050000	26,750000
13017	6,070000	5,440000	26,750000
13024	8,020000	5,330000	26,750000
13031	11,420000	14,470000	26,750000
13037	14,290000	11,080000	26,750000
13044	14,220000	10,200000	26,750000
13051	10,000000	6,440000	26,750000
13058	5,160000	4,770000	26,750000
13065	9,540000	11,130000	26,750000
13072	12,510000	13,330000	26,750000
13079	12,080000	12,940000	26,750000
13085	10,010000	6,420000	26,750000
13092	4,010000	5,500000	26,750000
13100	8,070000	7,230000	26,750000
13106	12,460000	13,840000	26,750000
13113	12,820000	14,590000	26,750000
13120	10,270000	9,680000	26,750000
13126	5,840000	4,740000	26,750000
13133	2,730000	7,400000	26,750000
13140	8,170000	9,830000	26,750000
13147	13,390000	14,630000	26,750000
13154	15,350000	13,550000	26,750000
13161	11,040000	6,320000	26,750000
13168	5,640000	5,640000	26,750000
13174	5,810000	9,470000	26,750000
13181	12,380000	12,280000	26,750000
13189	15,650000	16,480000	26,750000
13195	11,370000	7,930000	26,750000
13202	5,990000	7,960000	26,750000
13209	2,560000	4,220000	26,750000
13215	4,910000	13,210000	26,750000
13222	15,120000	14,680000	26,750000
13230	15,290000	11,050000	26,750000
13237	8,720000	6,640000	26,750000
13243	5,140000	6,640000	26,750000
13250	5,400000	6,840000	26,750000
13257	10,160000	13,950000	26,750000
13263	14,870000	12,890000	26,750000
13271	11,170000	9,590000	26,750000
13278	6,380000	5,400000	26,750000
13284	2,280000	6,170000	26,750000
13291	8,120000	11,030000	26,750000
13298	13,820000	15,200000	26,750000
13305	12,730000	12,460000	26,750000
13312	9,210000	8,030000	26,750000
13319	6,840000	5,290000	26,750000
13326	7,600000	8,810000	26,750000
13332	10,880000	12,980000	26,750000
13339	17,610000	16,770000	26,750000
13346	12,020000	9,230000	26,750000
13352	5,560000	5,360000	26,750000
13360	2,380000	5,410000	26,750000
13367	7,340000	11,310000	26,750000
13374	13,440000	15,590000	26,750000
13380	15,720000	13,110000	26,750000
13387	12,120000	4,570000	26,750000
13394	7,210000	5,980000	26,750000
13401	7,590000	7,880000	26,750000
13408	10,780000	13,370000	26,750000
13415	16,770000	12,820000	26,750000
13421	11,660000	7,280000	26,750000
13428	5,770000	7,090000	26,750000
13435	4,840000	3,990000	26,750000
13443	7,820000	11,340000	26,750000
13449	13,080000	15,660000	26,750000
13456	13,750000	15,520000	26,750000
13463	11,830000	6,820000	26,750000
13469	6,430000	6,500000	26,750000
13476	8,020000	8,460000	26,750000
13484	10,100000	15,780000	26,750000
13490	13,220000	12,220000	26,750000
13497	9,140000	10,790000	26,750000
13504	4,900000	5,240000	26,750000
13511	2,410000	5,980000	26,750000
13517	10,250000	12,570000	26,750000
13524	15,030000	13,730000	26,750000
13532	14,410000	13,220000	26,750000
13538	9,600000	6,630000	26,750000
13545	1,890000	5,570000	26,750000
13552	3,390000	7,570000	26,750000
13558	10,370000	11,490000	26,750000
13565	15,360000	15,270000	26,750000
13573	13,010000	8,690000	26,750000
13580	6,610000	6,250000	26,750000
13586	6,330000	4,940000	26,750000
13593	10,620000	13,430000	26,750000
13600	13,200000	12,220000	26,750000
13606	12,840000	13,840000	26,750000
13614	9,400000	4,410000	26,750000
13621	0,930000	7,830000	26,750000
13627	9,210000	6,370000	26,750000
13634	10,000000	14,460000	26,750000
13641	17,630000	13,290000	26,750000
13648	13,380000	10,650000	26,750000
13655	9,210000	4,910000	26,750000
13662	6,570000	6,330000	26,750000
13669	10,990000	11,280000	26,750000
13675	12,120000	14,540000	26,750000
13682	13,290000	12,530000	26,750000
13689	9,400000	7,690000	26,750000
13696	7,480000	5,450000	26,750000
13703	9,310000	6,830000	26,750000
13710	10,720000	14,590000	26,750000
13717	15,590000	14,190000	26,750000
13723	10,430000	10,210000	26,750000
13730	7,720000	5,390000	26,750000
13737	5,360000	7,320000	26,750000
13744	8,650000	10,850000	26,750000
13751	13,500000	13,970000	26,750000
13758	15,470000	12,910000	26,750000
13765	12,820000	5,600000	26,750000
13771	7,950000	6,200000	26,750000
13778	7,710000	9,700000	26,750000
13786	11,410000	13,460000	26,750000
13792	15,670000	15,700000	26,750000
13799	14,620000	9,080000	26,750000
13806	8,330000	6,170000	26,750000
13812	7,810000	4,370000	26,750000
13819	8,330000	12,200000	26,750000
13827	13,900000	13,980000	26,750000
13834	14,640000	15,240000	26,750000
13840	7,500000	8,890000	26,750000
13847	2,800000	7,730000	26,750000
13854	3,350000	3,530000	26,750000
13860	9,090000	13,970000	26,750000
13868	15,380000	14,750000	26,750000
13875	13,020000	11,570000	26,750000
13881	7,190000	6,330000	26,750000
13888	5,630000	5,540000	26,750000
13895	7,320000	11,170000	26,750000
13902	14,940000	14,490000	26,750000
13908	14,310000	12,850000	26,750000
13916	13,340000	8,370000	26,750000
13923	6,640000	6,080000	26,750000
13929	7,170000	6,320000	26,750000
13936	12,730000	13,660000	26,750000
13943	16,650000	12,470000	26,750000
13949	10,850000	13,560000	26,750000
13957	7,540000	5,460000	26,750000
13964	2,360000	7,090000	26,750000
13971	7,570000	11,550000	26,750000
13977	13,180000	14,200000	26,750000
13984	13,890000	15,480000	26,750000
13991	12,920000	6,760000	26,750000
13998	6,850000	6,240000	26,750000
14005	6,350000	6,080000	26,750000
14012	9,280000	13,410000	26,750000
14018	13,570000	14,380000	26,750000
14025	15,570000	10,420000	26,750000
14032	9,750000	5,430000	26,750000
14040	7,820000	6,400000	26,750000
14046	10,250000	8,900000	26,750000
14053	11,750000	14,840000	26,750000
14060	17,610000	12,670000	26,750000
14066	12,170000	6,850000	26,750000
14073	7,000000	6,280000	26,750000
14081	6,980000	7,190000	26,750000
14088	11,410000	15,580000	26,500000
14094	15,980000	13,440000	26,500000
14101	9,840000	11,110000	26,500000
14108	7,950000	2,590000	26,500000
14114	3,740000	5,390000	26,500000
14121	7,710000	8,990000	26,500000
14129	14,590000	13,650000	26,500000
14135	13,760000	15,270000	26,500000
14142	11,500000	8,720000	26,500000
14149	7,010000	3,660000	26,500000
14155	8,380000	6,390000	26,500000
14162	11,430000	13,630000	26,500000
14170	14,160000	15,200000	26,500000
14177	14,750000	12,150000	26,500000
14183	8,830000	4,150000	26,500000
14190	3,720000	5,780000	26,500000
14197	9,300000	6,960000	26,500000
14203	13,340000	14,220000	26,500000
14211	17,340000	15,540000	26,500000
14218	14,150000	8,620000	26,500000
14225	5,560000	5,510000	26,500000
14231	4,970000	4,350000	26,500000
14238	6,820000	12,180000	26,500000
14245	12,920000	13,100000	26,500000
14252	12,340000	9,580000	26,500000
14259	9,270000	8,430000	26,500000
14266	4,400000	5,210000	26,500000
14272	8,980000	8,520000	26,500000
14279	14,170000	14,160000	26,500000
14286	15,730000	14,110000	26,500000
14292	12,110000	9,420000	26,500000
14300	9,100000	5,800000	26,500000
14307	4,710000	5,820000	26,500000
14314	12,100000	13,740000	26,500000
14320	14,270000	13,260000	26,500000
14327	14,000000	14,330000	26,500000
14334	12,040000	5,600000	26,500000
14341	4,800000	5,660000	26,500000
14348	8,490000	6,500000	26,500000
14355	12,470000	14,120000	26,500000
14361	16,590000	13,120000	26,500000
14368	10,390000	7,880000	26,500000
14375	2,560000	4,990000	26,500000
14383	3,070000	7,580000	26,500000
14389	6,590000	10,240000	26,500000
14396	14,060000	15,080000	26,500000
14403	13,640000	11,100000	26,500000
14409	9,930000	4,950000	26,500000
14416	5,220000	5,580000	26,500000
14424	7,780000	7,100000	26,500000
14430	11,550000	14,020000	26,500000
14437	16,040000	14,030000	26,500000
14444	12,500000	9,180000	26,500000
14451	8,530000	4,930000	26,500000
14457	3,800000	6,880000	26,500000
14465	9,710000	11,120000	26,500000
14472	15,960000	16,420000	26,500000
14478	15,160000	12,430000	26,500000
14485	10,380000	9,370000	26,500000
14492	3,110000	6,630000	26,500000
14498	3,620000	7,860000	26,500000
14505	9,490000	13,330000	26,500000
14513	12,540000	14,770000	26,500000
14520	11,030000	10,600000	26,500000
14526	6,160000	5,830000	26,500000
14533	6,380000	5,740000	26,500000
14540	8,830000	10,990000	26,500000
14546	13,690000	13,560000	26,500000
14554	15,120000	14,230000	26,500000
14561	11,120000	4,930000	26,500000
14567	3,420000	8,080000	26,500000
14574	7,040000	6,670000	26,500000
14581	7,930000	13,550000	26,500000
14588	14,390000	14,350000	26,500000
14595	13,370000	12,230000	26,500000
14602	10,700000	4,790000	26,500000
14609	9,410000	5,410000	26,500000
14615	8,070000	10,570000	26,500000
14622	14,800000	15,460000	26,500000
14629	13,230000	11,440000	26,500000
14637	8,280000	5,580000	26,500000
14643	3,380000	4,270000	26,500000
14650	2,380000	5,810000	26,500000
14657	9,240000	13,960000	26,500000
14663	13,620000	15,580000	26,500000
14670	12,370000	9,160000	26,500000
14678	7,680000	6,200000	26,500000
14684	4,220000	5,190000	26,500000
14691	5,200000	9,510000	26,500000
14698	13,030000	14,100000	26,500000
14704	13,690000	11,960000	26,500000
14711	9,310000	8,350000	26,500000
14718	7,520000	4,950000	26,500000
14726	5,630000	8,590000	26,500000
14732	11,350000	12,570000	26,500000
14739	15,670000	16,630000	26,500000
14746	11,990000	9,890000	26,500000
14752	9,570000	5,250000	26,500000
14759	2,720000	3,080000	26,500000
14767	6,670000	9,890000	26,500000
14773	11,600000	13,400000	26,500000
14780	12,710000	13,740000	26,500000
14787	9,210000	8,300000	26,500000
14794	2,180000	7,780000	26,500000
14800	3,050000	6,840000	26,500000
14808	9,260000	13,040000	26,500000
14815	13,330000	14,490000	26,500000
14821	16,840000	12,580000	26,500000
14828	7,360000	7,900000	26,500000
14835	4,460000	6,900000	26,500000
14841	6,210000	9,470000	26,500000
14849	13,880000	15,450000	26,500000
14856	15,090000	13,470000	26,500000
14863	9,840000	8,880000	26,500000
14869	6,310000	4,280000	26,500000
14876	4,280000	6,540000	26,500000
14883	10,570000	12,410000	26,500000
14889	15,200000	14,620000	26,500000
14897	13,420000	12,340000	26,500000
14904	10,300000	6,310000	26,500000
14910	6,390000	3,290000	26,500000
14917	8,680000	8,280000	26,500000
14924	14,790000	13,210000	26,500000
14931	16,370000	14,700000	26,500000
14938	13,460000	6,400000	26,500000
14945	6,910000	3,420000	26,500000
14952	5,090000	8,260000	26,500000
14958	8,100000	10,380000	26,500000
14965	14,790000	16,330000	26,500000
14972	16,280000	10,110000	26,500000
14979	7,180000	7,030000	26,500000
14986	5,240000	7,460000	26,500000
14993	4,570000	9,070000	26,500000
15000	12,220000	13,060000	26,500000
15006	15,440000	14,550000	26,500000
15013	10,980000	10,960000	26,500000
15021	6,780000	5,470000	26,500000
15027	4,260000	4,410000	26,500000
15034	7,840000	12,210000	26,500000
15041	15,310000	13,290000	26,500000
15047	13,490000	12,360000	26,500000
15054	10,800000	5,640000	26,500000
15062	4,860000	5,170000	26,500000
15069	6,810000	9,150000	26,500000
15075	11,290000	12,490000	26,500000
15082	13,360000	15,540000	26,500000
15089	15,190000	8,510000	26,500000
15095	8,340000	6,470000	26,750000
15102	6,930000	3,580000	26,750000
15110	6,220000	11,920000	26,750000
15116	13,050000	13,920000	26,750000
15123	13,230000	12,420000	26,750000
15130	9,870000	7,350000	26,750000
15137	2,440000	5,890000	26,750000
15143	3,810000	6,240000	26,750000
15151	9,460000	12,940000	26,750000
15158	13,100000	13,570000	26,750000
15164	12,910000	7,950000	26,750000
15171	5,790000	4,310000	26,750000
15178	6,610000	4,110000	26,750000
15184	7,680000	9,720000	26,750000
15192	14,780000	15,360000	26,750000
15199	11,560000	12,150000	26,750000
15206	8,420000	8,380000	26,750000
15212	3,120000	5,370000	26,750000
15219	3,890000	6,490000	26,750000
15226	7,750000	12,110000	26,750000
15233	15,440000	14,340000	26,750000
15240	11,330000	10,890000	26,750000
15247	8,620000	7,350000	26,750000
15253	7,340000	4,190000	26,750000
15260	8,030000	10,750000	26,750000
15267	14,480000	12,890000	26,750000
15275	12,320000	12,530000	26,750000
15281	12,180000	7,500000	26,750000
15288	4,490000	4,850000	26,750000
15295	3,370000	5,310000	26,750000
15301	11,230000	14,170000	26,750000
15308	14,490000	14,150000	26,750000
15315	11,660000	9,550000	26,750000
15322	8,110000	5,870000	26,750000
15329	4,240000	4,940000	26,750000
15336	7,880000	8,430000	26,750000
15343	11,610000	14,420000	26,750000
15349	12,810000	15,710000	26,750000
15356	7,920000	7,550000	26,750000
15364	2,360000	6,550000	26,750000
15370	5,890000	8,690000	26,750000
15377	7,300000	13,400000	26,750000
15384	14,560000	15,330000	26,750000
15390	13,730000	11,270000	26,750000
15397	7,560000	4,650000	26,750000
15405	4,840000	6,380000	26,750000
15412	8,270000	11,200000	26,750000
15418	13,920000	14,390000	26,750000
15425	15,120000	11,410000	26,750000
15432	12,600000	7,830000	26,750000
15438	5,250000	4,710000	26,750000
15446	5,610000	6,670000	26,750000
15453	9,840000	12,810000	26,750000
15459	17,000000	13,140000	26,750000
15466	12,000000	12,390000	26,750000
15473	9,380000	5,620000	26,750000
15480	1,660000	4,220000	26,750000
15486	5,810000	8,000000	26,750000
15494	10,180000	12,860000	26,750000
15501	14,470000	16,270000	26,750000
15507	11,670000	7,290000	26,750000
15514	3,890000	7,240000	26,750000
15521	8,760000	3,870000	26,750000
15527	9,680000	12,460000	26,750000
15535	13,570000	14,880000	26,750000
15542	12,060000	10,170000	26,750000
15549	10,250000	4,810000	26,750000
15555	5,890000	7,560000	26,750000
15562	7,950000	9,680000	26,750000
15569	13,570000	15,150000	26,750000
15576	15,990000	13,390000	26,750000
15583	10,810000	7,000000	26,750000
15590	7,740000	5,190000	26,750000
15596	4,420000	5,340000	26,750000
15603	10,030000	13,150000	26,750000
15610	15,050000	13,650000	26,750000
15618	11,570000	13,500000	26,750000
15624	8,170000	7,570000	26,750000
15631	1,860000	6,120000	26,750000
15638	6,500000	9,800000	26,750000
15644	13,450000	14,430000	26,750000
15651	13,470000	13,810000	26,750000
15659	11,040000	7,610000	26,750000
15665	8,330000	3,520000	26,750000
15672	6,750000	4,960000	26,750000
15679	10,030000	12,400000	26,750000
15686	13,080000	13,490000	26,750000
15692	15,220000	10,880000	26,750000
15699	10,830000	4,880000	26,750000
15707	5,570000	3,940000	26,750000
15713	7,350000	7,360000	26,750000
15720	10,720000	12,560000	26,750000
15727	14,860000	15,200000	26,750000
15734	13,160000	6,550000	26,750000
15740	10,250000	7,310000	26,750000
15748	4,570000	5,420000	26,750000
15755	8,230000	12,040000	26,750000
15761	16,000000	15,020000	26,750000
15768	12,880000	13,450000	26,750000
15775	7,410000	6,360000	26,750000
15781	2,410000	5,770000	26,750000
15789	6,640000	7,500000	26,750000
15796	11,060000	15,010000	26,750000
15803	15,960000	14,670000	26,750000
15809	11,670000	10,400000	26,750000
15816	10,160000	5,390000	26,750000
15823	1,870000	4,380000	26,750000
15830	8,940000	12,460000	26,750000
15837	12,520000	13,670000	26,750000
15844	12,550000	12,970000	26,750000
15850	9,460000	5,600000	26,750000
