Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
5288	10,900000	9,920000	23,000000
5296	4,890000	4,850000	23,000000
5303	5,140000	8,520000	23,000000
5309	6,770000	7,420000	23,000000
5316	12,610000	15,720000	23,000000
5323	13,630000	12,800000	23,000000
5329	11,460000	12,320000	23,000000
5337	6,430000	4,320000	23,000000
5344	4,320000	7,100000	23,000000
5350	5,830000	6,450000	23,000000
5357	10,670000	14,180000	23,000000
5363	15,690000	13,010000	23,000000
5370	12,110000	14,860000	23,000000
5378	9,130000	6,230000	23,000000
5384	4,690000	8,080000	23,000000
5391	5,360000	5,270000	23,000000
5398	7,960000	13,220000	23,000000
5404	12,910000	10,880000	23,000000
5411	13,030000	17,190000	23,000000
5419	9,600000	8,330000	23,000000
5425	7,720000	7,910000	23,000000
5432	7,170000	1,090000	23,000000
5438	9,420000	10,140000	23,000000
5445	16,160000	9,030000	23,000000
5452	16,330000	15,600000	23,000000
5458	11,660000	11,450000	23,000000
5466	7,190000	7,360000	23,000000
5473	4,490000	4,650000	23,000000
5479	2,210000	8,520000	23,000000
5486	10,470000	11,590000	23,000000
5493	13,840000	13,010000	23,000000
5499	14,650000	14,390000	23,000000
5507	11,180000	10,050000	23,000000
5514	7,650000	7,940000	23,000000
5520	3,330000	1,980000	23,000000
5527	9,060000	12,110000	23,000000
5534	13,010000	9,700000	23,000000
5540	15,170000	17,560000	23,000000
5548	12,560000	8,360000	23,000000
5554	6,290000	9,770000	23,000000
5561	1,950000	2,130000	23,000000
5568	6,190000	11,680000	23,000000
5574	9,910000	8,970000	23,000000
5581	14,290000	16,750000	23,000000
5588	11,440000	9,700000	23,000000
5595	9,650000	11,140000	23,000000
5602	5,550000	2,890000	23,000000
5609	4,060000	8,820000	23,000000
5615	9,070000	7,230000	23,000000
5622	12,910000	14,370000	23,000000
5628	13,350000	12,650000	23,000000
5636	12,390000	12,880000	23,000000
5643	7,510000	4,630000	23,000000
5649	7,540000	5,180000	23,000000
5656	6,100000	4,690000	23,000000
5663	9,250000	11,860000	23,000000
5669	17,470000	14,400000	23,000000
5677	15,690000	11,520000	23,000000
5684	11,240000	8,680000	23,000000
5690	6,300000	6,240000	23,000000
5697	6,090000	4,320000	23,000000
5703	8,500000	10,010000	23,000000
5710	14,800000	15,600000	23,000000
5718	15,080000	13,830000	23,000000
5725	11,420000	10,600000	23,000000
5731	5,710000	5,430000	23,000000
5738	3,710000	7,290000	23,000000
5744	5,600000	7,930000	23,000000
5751	13,920000	12,900000	23,000000
5758	15,570000	13,390000	23,000000
5765	14,180000	12,830000	23,000000
5772	6,710000	5,410000	23,000000
5779	6,500000	5,430000	23,000000
5785	5,570000	5,460000	23,000000
5792	9,830000	11,490000	23,000000
5799	12,890000	13,640000	23,000000
5806	14,550000	16,500000	23,000000
5813	8,530000	7,290000	23,000000
5819	7,330000	7,560000	23,000000
5826	3,450000	4,030000	23,000000
5833	7,430000	10,740000	23,000000
5839	15,230000	9,870000	23,000000
5847	17,430000	16,210000	23,000000
5854	12,090000	9,570000	23,000000
5860	7,030000	7,830000	23,000000
5867	4,200000	3,890000	23,000000
5874	6,350000	7,370000	23,000000
5880	11,460000	11,280000	23,000000
5888	15,990000	13,250000	23,000000
5894	13,440000	13,680000	23,000000
5901	7,960000	8,560000	23,000000
5908	5,040000	6,960000	23,000000
5914	2,710000	5,190000	23,000000
5921	8,720000	11,500000	23,000000
5928	13,470000	11,480000	23,000000
5935	14,710000	15,780000	23,000000
5942	13,650000	9,720000	23,000000
5949	7,460000	8,340000	23,000000
5955	3,840000	4,190000	23,000000
5962	6,820000	9,870000	23,000000
5968	9,880000	11,180000	23,000000
5976	13,050000	15,750000	23,000000
5983	13,430000	12,060000	23,000000
5989	9,220000	8,510000	23,000000
5996	5,750000	3,990000	23,000000
6003	7,150000	6,880000	23,000000
6009	10,890000	9,450000	23,000000
6017	15,240000	13,030000	23,000000
6024	14,670000	15,120000	23,000000
6030	10,440000	11,130000	23,000000
6037	3,820000	5,580000	23,000000
6044	5,070000	4,380000	23,000000
6050	7,120000	7,670000	23,000000
6057	11,850000	10,500000	22,750000
6065	15,790000	15,320000	22,750000
6071	12,320000	11,660000	22,750000
6078	7,480000	8,110000	22,750000
6084	3,390000	3,110000	22,750000
6091	4,050000	6,360000	22,750000
6098	9,210000	10,720000	22,750000
6105	12,970000	14,880000	22,750000
6112	15,420000	13,110000	22,750000
6119	10,390000	8,740000	22,750000
6125	6,950000	4,460000	22,750000
6132	3,480000	6,610000	22,750000
6139	5,760000	9,230000	22,750000
6146	11,340000	13,790000	22,750000
6153	15,290000	13,710000	22,750000
6159	13,550000	11,950000	22,750000
6166	7,590000	6,370000	22,750000
6173	4,620000	6,170000	22,750000
6179	5,670000	6,260000	22,750000
6187	10,160000	11,240000	22,750000
6194	15,410000	13,710000	22,750000
6200	16,590000	14,750000	22,750000
6207	10,910000	7,990000	22,750000
6214	6,290000	4,840000	22,750000
6220	5,380000	4,630000	22,750000
6227	8,870000	8,910000	22,750000
6235	13,920000	14,230000	22,750000
6241	14,890000	14,830000	22,750000
6248	12,060000	11,850000	22,750000
6255	6,780000	6,640000	22,750000
6261	6,960000	5,100000	22,750000
6268	5,720000	6,560000	22,750000
6275	12,910000	11,960000	22,750000
6282	13,640000	12,870000	22,750000
6289	14,330000	14,940000	22,750000
6295	9,110000	5,830000	22,750000
6302	4,260000	6,390000	22,750000
6309	5,820000	4,240000	22,750000
6316	9,560000	12,090000	22,750000
6323	14,190000	11,450000	22,750000
6330	15,310000	16,170000	22,750000
6336	10,220000	8,950000	22,750000
6343	7,400000	8,610000	22,750000
6349	4,110000	3,240000	22,750000
6356	6,600000	11,370000	22,750000
6364	11,920000	9,980000	22,750000
6370	15,250000	17,870000	22,750000
6377	13,450000	11,320000	22,750000
6384	7,770000	9,060000	22,750000
6390	5,170000	3,350000	22,750000
6397	5,570000	7,300000	22,750000
6405	10,360000	9,600000	22,750000
6411	12,300000	15,610000	22,750000
6418	14,320000	14,700000	22,750000
6425	10,250000	11,550000	22,750000
6431	5,100000	5,730000	22,750000
6438	3,460000	6,600000	22,750000
6445	10,280000	10,690000	22,750000
6452	12,600000	11,760000	22,750000
6459	16,710000	14,600000	22,750000
6465	13,110000	11,320000	22,750000
6472	8,680000	8,910000	22,750000
6479	5,150000	4,310000	22,750000
6486	4,660000	6,510000	22,750000
6493	8,900000	9,610000	22,750000
6500	14,740000	14,840000	22,750000
6506	14,440000	12,290000	22,750000
6513	8,820000	10,900000	22,750000
6520	4,100000	3,010000	22,750000
6526	3,720000	7,210000	22,750000
6534	6,870000	8,230000	22,750000
6540	13,830000	15,650000	22,750000
6547	13,800000	11,760000	22,750000
6554	11,360000	13,750000	22,750000
6560	8,470000	4,420000	22,750000
6567	4,350000	6,670000	22,750000
6575	6,870000	4,480000	22,750000
6581	10,980000	13,530000	22,750000
6588	14,700000	12,150000	22,750000
6595	13,140000	14,350000	22,750000
6601	10,910000	7,260000	22,750000
6608	6,240000	7,680000	22,750000
6616	6,280000	4,530000	22,750000
6622	8,730000	10,430000	22,750000
6629	14,840000	12,460000	22,750000
6635	14,710000	15,950000	22,750000
6642	12,950000	9,480000	22,750000
6649	6,590000	7,260000	22,750000
6656	4,700000	3,920000	22,750000
6663	4,960000	7,900000	22,750000
6670	10,510000	10,990000	22,750000
6676	13,540000	15,890000	22,750000
6683	15,000000	12,590000	22,750000
6690	6,970000	7,320000	22,750000
6696	6,030000	4,820000	22,750000
6704	5,490000	6,410000	22,750000
6710	10,370000	12,640000	22,750000
6717	14,730000	12,710000	22,750000
6724	13,970000	16,080000	22,750000
6730	9,260000	7,480000	22,750000
6737	5,050000	7,350000	22,750000
6745	2,320000	4,100000	22,750000
6751	7,670000	9,830000	22,750000
6758	13,390000	10,570000	22,750000
6765	15,580000	15,890000	22,750000
6771	13,660000	9,810000	22,750000
6778	7,980000	8,710000	22,750000
6785	6,200000	3,790000	22,750000
6792	8,070000	8,880000	22,750000
6799	10,220000	9,050000	22,750000
6805	14,740000	15,780000	22,750000
6812	15,620000	11,950000	22,750000
6819	9,160000	9,300000	22,750000
6825	8,750000	4,360000	22,750000
6833	8,430000	7,130000	22,750000
6840	10,090000	5,790000	22,750000
6846	13,300000	14,570000	22,750000
6853	15,070000	14,000000	22,750000
6860	13,210000	12,590000	22,750000
6866	9,230000	6,290000	22,750000
6874	4,890000	5,360000	22,750000
6880	7,310000	5,850000	22,750000
6887	11,610000	12,090000	22,750000
6894	15,220000	14,610000	22,750000
6900	13,510000	12,660000	22,750000
6907	8,570000	10,160000	22,750000
6915	3,140000	4,650000	22,750000
6921	5,040000	7,710000	22,750000
6928	8,060000	8,750000	22,750000
6935	12,790000	14,720000	22,750000
6941	15,710000	14,180000	22,750000
6948	10,620000	12,080000	22,750000
6956	6,500000	4,690000	22,750000
6962	7,930000	6,770000	22,750000
6969	7,430000	6,050000	22,750000
6975	11,500000	13,700000	22,750000
6982	13,400000	13,880000	22,750000
6989	11,720000	13,380000	22,750000
6995	7,200000	6,730000	22,750000
7003	3,560000	6,510000	22,750000
7010	5,000000	6,850000	22,750000
7016	10,580000	8,800000	22,750000
7023	15,670000	14,110000	22,750000
7030	11,960000	14,710000	22,750000
7036	10,520000	10,610000	22,750000
7044	6,150000	4,570000	22,750000
7051	3,950000	6,540000	22,750000
7057	7,330000	7,360000	22,750000
7064	12,560000	14,260000	23,250000
7070	15,360000	13,760000	23,250000
7077	11,920000	13,640000	23,250000
7085	7,420000	5,290000	23,250000
7091	3,040000	8,160000	23,250000
7098	5,080000	4,030000	23,250000
7105	10,610000	12,170000	23,250000
7111	15,780000	11,060000	23,250000
7118	14,260000	15,990000	23,250000
7126	11,090000	7,620000	23,250000
7132	3,820000	6,850000	23,250000
7139	4,630000	4,610000	23,250000
7145	8,450000	7,710000	23,250000
7152	11,160000	12,380000	23,250000
7159	13,950000	16,920000	23,250000
7165	11,480000	10,360000	23,250000
7173	6,480000	8,780000	23,250000
7180	2,720000	6,160000	23,250000
7186	6,500000	9,160000	23,250000
7193	13,760000	9,290000	23,250000
7200	15,580000	15,210000	23,250000
7206	15,090000	13,580000	23,250000
7214	8,060000	8,010000	23,250000
7221	3,210000	4,330000	23,250000
7227	3,530000	5,450000	23,250000
7234	7,850000	9,610000	23,250000
7240	11,640000	12,690000	23,250000
7247	16,130000	15,600000	23,250000
7255	9,810000	8,140000	23,250000
7261	5,740000	8,580000	23,250000
7268	5,400000	2,850000	23,250000
7275	7,370000	11,740000	23,250000
7281	13,240000	9,590000	23,250000
7288	14,370000	18,220000	23,250000
7296	12,790000	10,490000	23,250000
7302	7,700000	11,250000	23,250000
7309	4,340000	1,910000	23,250000
7316	5,130000	10,110000	23,250000
7322	8,710000	8,580000	23,250000
7329	13,250000	17,020000	23,250000
7335	14,900000	11,860000	23,250000
7343	10,050000	13,010000	23,250000
7350	5,090000	2,660000	23,250000
7356	4,460000	7,580000	23,250000
7363	8,170000	5,930000	23,250000
7370	12,490000	14,710000	23,250000
7376	15,240000	14,290000	23,250000
7384	15,220000	14,530000	23,250000
7391	9,040000	6,050000	23,250000
7397	5,420000	5,680000	23,250000
7404	6,920000	3,690000	23,250000
7410	11,500000	10,460000	23,250000
7417	16,030000	13,600000	23,250000
7425	15,110000	11,660000	23,250000
7431	9,620000	10,080000	23,250000
7438	6,000000	3,640000	23,250000
7445	6,310000	6,460000	23,250000
7451	10,670000	7,320000	23,250000
7458	15,220000	14,180000	23,250000
7465	12,950000	11,080000	23,250000
7472	12,720000	12,450000	23,250000
7479	9,460000	4,620000	23,250000
7486	4,360000	6,060000	23,250000
7492	4,320000	6,490000	23,250000
7499	9,770000	13,840000	23,250000
7506	15,330000	12,240000	23,250000
7513	14,420000	14,400000	23,250000
7520	7,900000	7,420000	23,250000
7526	6,270000	6,160000	23,250000
7533	4,520000	4,520000	23,250000
7540	7,200000	10,550000	23,250000
7546	11,550000	12,390000	23,250000
7554	16,530000	15,900000	23,250000
7561	13,360000	9,190000	23,250000
7567	6,300000	9,430000	23,250000
7574	3,670000	2,800000	23,250000
7581	6,750000	10,060000	23,250000
7587	12,510000	12,000000	23,250000
7595	14,340000	17,070000	23,250000
7602	13,980000	11,700000	23,250000
7608	9,730000	9,930000	23,250000
7615	5,590000	5,820000	23,250000
7621	5,530000	8,590000	23,250000
7628	10,940000	10,130000	23,250000
7635	16,170000	12,500000	23,250000
7642	15,470000	14,960000	23,250000
7649	12,580000	8,830000	23,250000
7656	5,760000	5,560000	23,250000
7662	4,000000	4,090000	23,250000
7669	6,730000	10,090000	23,250000
7676	12,220000	11,290000	23,250000
7683	13,920000	16,540000	23,250000
7690	11,150000	10,010000	23,250000
7697	6,000000	8,820000	23,250000
7703	3,720000	3,440000	23,250000
7710	6,160000	9,180000	23,250000
7716	8,370000	8,540000	23,250000
7724	14,390000	17,660000	23,250000
7731	15,380000	12,930000	23,250000
7737	11,830000	11,290000	23,250000
7744	4,950000	3,950000	23,250000
7751	2,240000	8,260000	23,250000
7757	6,550000	8,290000	23,250000
7764	13,140000	13,670000	23,250000
7772	15,700000	13,880000	23,250000
7778	13,380000	12,030000	23,250000
7785	7,820000	7,560000	23,250000
7791	4,070000	4,740000	23,250000
7798	6,330000	9,280000	23,250000
7805	11,640000	9,830000	23,250000
7812	15,470000	16,300000	23,250000
7819	13,930000	12,560000	23,250000
7826	10,460000	10,400000	23,250000
7832	5,900000	3,040000	23,250000
7839	6,460000	7,830000	23,250000
7846	9,330000	8,490000	23,250000
7853	13,890000	13,230000	23,250000
7860	16,180000	14,230000	23,250000
7867	13,830000	10,770000	23,250000
7873	5,250000	5,760000	23,250000
7880	4,980000	4,030000	23,250000
7886	7,570000	9,580000	23,250000
7894	12,420000	12,690000	23,250000
7901	16,980000	14,760000	23,250000
7907	14,130000	13,460000	23,250000
7914	8,070000	8,340000	23,250000
7921	3,490000	5,870000	23,250000
7927	2,620000	4,710000	23,250000
7934	8,480000	11,320000	23,250000
7942	13,380000	12,470000	23,250000
7948	13,140000	14,040000	23,250000
7955	10,970000	8,580000	23,250000
7962	7,290000	5,670000	23,250000
7968	6,690000	6,210000	23,250000
7975	6,180000	8,400000	23,250000
7982	13,220000	12,310000	23,250000
7989	16,390000	15,360000	23,250000
7996	13,420000	12,510000	23,250000
8002	8,320000	8,670000	23,250000
8009	5,770000	6,020000	23,250000
8016	5,080000	6,180000	23,250000
8023	11,130000	11,630000	23,250000
8030	14,680000	13,740000	23,250000
8037	16,340000	13,840000	23,250000
8043	12,400000	7,120000	23,250000
8050	7,170000	6,390000	23,250000
8057	6,530000	4,450000	23,250000
8064	8,450000	11,610000	23,250000
8071	12,000000	10,950000	23,000000
8078	15,630000	17,870000	23,000000
8084	12,740000	9,810000	23,000000
8091	8,320000	9,530000	23,000000
8097	3,180000	3,240000	23,000000
8104	5,570000	10,170000	23,000000
8112	11,520000	8,830000	23,000000
8118	14,300000	16,560000	23,000000
8125	15,170000	11,670000	23,000000
8132	8,270000	10,330000	23,000000
8138	2,100000	2,800000	23,000000
8145	3,660000	6,370000	23,000000
8153	9,110000	7,960000	23,000000
8159	11,700000	12,380000	23,000000
8166	14,720000	14,740000	23,000000
8172	12,530000	10,330000	23,000000
8179	8,290000	7,970000	23,000000
8186	4,080000	5,230000	23,000000
8193	7,580000	6,440000	23,000000
8200	11,000000	9,990000	23,000000
8207	14,360000	14,720000	23,000000
8213	15,260000	13,170000	23,000000
8220	9,940000	8,530000	23,000000
8227	1,830000	5,260000	23,000000
8233	3,580000	7,010000	23,000000
8241	8,170000	7,980000	23,000000
8247	12,740000	15,420000	23,000000
8254	15,020000	13,650000	23,000000
8261	10,920000	12,070000	23,000000
8267	4,030000	6,220000	23,000000
8274	2,430000	6,600000	23,000000
8282	6,090000	5,560000	23,000000
8288	13,000000	12,570000	23,000000
8295	15,250000	12,520000	23,000000
8302	12,360000	16,340000	23,000000
8308	8,080000	5,200000	23,000000
8315	5,010000	7,920000	23,000000
8323	4,310000	4,380000	23,000000
8329	8,970000	15,330000	23,000000
8336	14,240000	11,850000	23,000000
8343	14,730000	18,160000	23,000000
8349	12,450000	7,010000	23,000000
8356	9,660000	9,550000	23,000000
8363	5,420000	2,880000	23,000000
8370	6,520000	10,030000	23,000000
8377	12,580000	8,230000	23,000000
8383	15,020000	16,470000	23,000000
8390	12,920000	11,390000	23,000000
8397	9,090000	9,530000	23,000000
8403	5,570000	2,090000	23,000000
8411	4,040000	8,120000	23,000000
8418	8,280000	8,910000	23,000000
8424	13,230000	15,810000	23,000000
8431	16,000000	13,420000	23,000000
8437	11,290000	11,590000	23,000000
8444	8,220000	7,150000	23,000000
8452	4,310000	6,030000	23,000000
8458	6,240000	8,520000	23,000000
8465	11,300000	12,330000	23,000000
8472	15,220000	17,000000	23,000000
8478	12,390000	12,710000	23,000000
8485	8,210000	9,020000	23,000000
8493	3,130000	4,590000	23,000000
8499	5,600000	5,820000	23,000000
8506	8,120000	9,550000	23,000000
8512	13,850000	14,400000	23,000000
8519	14,260000	13,560000	23,000000
8526	11,310000	11,470000	23,000000
8532	5,760000	5,140000	23,000000
8540	5,540000	6,250000	23,000000
8547	5,780000	5,440000	23,000000
8553	10,390000	13,090000	23,000000
8560	14,340000	13,370000	23,000000
8567	13,720000	14,180000	23,000000
8573	8,560000	7,540000	23,000000
8581	5,090000	7,130000	23,000000
8588	5,520000	4,360000	23,000000
8594	10,300000	12,830000	23,000000
8601	13,830000	10,580000	23,000000
8608	15,610000	16,720000	23,000000
8614	11,930000	7,750000	23,000000
8622	8,400000	7,570000	23,000000
8628	5,380000	3,930000	23,000000
8635	9,620000	10,860000	23,000000
8642	14,250000	11,160000	23,000000
8648	13,730000	18,520000	23,000000
8655	13,120000	10,940000	23,000000
8663	8,080000	8,540000	23,000000
8669	5,080000	4,540000	23,000000
8676	7,400000	8,290000	23,000000
8683	11,700000	9,360000	23,000000
8689	13,410000	14,150000	23,000000
8696	16,160000	13,370000	23,000000
8704	10,400000	10,580000	23,000000
8710	5,990000	6,010000	23,000000
8717	3,750000	5,140000	23,000000
8723	8,450000	6,000000	23,000000
8730	12,150000	11,930000	23,000000
8737	15,050000	15,020000	23,000000
8743	12,840000	13,960000	23,000000
8751	8,130000	7,680000	23,000000
8758	5,900000	4,830000	23,000000
8764	6,060000	4,180000	23,000000
8771	11,000000	9,650000	23,000000
8778	12,290000	13,130000	23,000000
8784	15,360000	15,270000	23,000000
8792	11,320000	9,620000	23,000000
8799	4,870000	5,400000	23,000000
8805	6,000000	5,770000	23,000000
8812	7,160000	6,880000	23,000000
8818	12,120000	13,870000	23,000000
8825	15,950000	14,450000	23,000000
8833	13,800000	12,980000	23,000000
8839	7,240000	7,100000	23,000000
8846	3,830000	7,310000	23,000000
8853	7,010000	4,610000	23,000000
8859	10,930000	11,970000	23,000000
8866	16,400000	12,990000	23,000000
8873	16,250000	17,890000	23,000000
8880	11,580000	8,860000	23,000000
8887	4,380000	6,700000	23,000000
8893	3,250000	5,790000	23,000000
8900	3,900000	8,260000	23,000000
8907	9,590000	12,400000	23,000000
8913	14,020000	15,740000	23,000000
8921	13,270000	12,700000	23,000000
8928	7,750000	9,010000	23,000000
8934	4,300000	4,510000	23,000000
8941	3,580000	7,570000	23,000000
8948	11,220000	8,960000	23,000000
8954	13,370000	13,920000	23,000000
8962	14,020000	13,840000	23,000000
8968	9,430000	9,970000	23,000000
8975	5,740000	6,060000	23,000000
8982	3,180000	4,000000	23,000000
8988	9,920000	7,140000	23,000000
8995	12,330000	12,100000	23,000000
9003	15,790000	15,830000	23,000000
9009	15,550000	12,060000	23,000000
9016	10,840000	8,730000	23,000000
9023	4,870000	4,050000	23,000000
9029	8,150000	8,020000	23,000000
9036	8,430000	10,330000	23,000000
9043	12,840000	16,540000	23,000000
9050	15,290000	13,400000	23,000000
9057	10,480000	12,360000	23,000000
9063	5,100000	3,130000	23,000000
9070	4,820000	5,950000	22,500000
9077	6,390000	5,420000	22,500000
9083	12,770000	12,340000	22,500000
9091	14,900000	13,170000	22,500000
9098	14,880000	14,760000	22,500000
9104	6,310000	6,830000	22,500000
9111	5,540000	6,250000	22,500000
9118	3,690000	3,680000	22,500000
9124	10,330000	11,800000	22,500000
9132	14,490000	11,920000	22,500000
9139	15,560000	16,180000	22,500000
9145	11,310000	9,670000	22,500000
9152	9,330000	7,990000	22,500000
9158	6,500000	2,700000	22,500000
9165	7,120000	9,850000	22,500000
9172	11,720000	9,400000	22,500000
9179	13,760000	18,280000	22,500000
9186	13,800000	11,880000	22,500000
9193	7,990000	8,780000	22,500000
9199	4,160000	1,910000	22,500000
9206	6,210000	7,530000	22,500000
9213	8,870000	7,610000	22,500000
9220	14,940000	15,040000	22,500000
9227	17,830000	13,020000	22,500000
9234	11,930000	13,520000	22,500000
9240	7,900000	5,190000	22,500000
9247	5,050000	7,360000	22,500000
9253	7,900000	5,970000	22,500000
9261	10,020000	13,310000	22,500000
9268	16,020000	14,580000	22,500000
9274	14,480000	15,520000	22,500000
9281	8,990000	6,660000	22,500000
9288	3,850000	6,620000	22,500000
9294	3,920000	4,550000	22,500000
9302	7,280000	9,960000	22,500000
9308	12,680000	12,520000	22,500000
9315	15,250000	14,550000	22,500000
9322	14,300000	11,200000	22,500000
9328	5,400000	6,050000	22,500000
9335	5,910000	5,120000	22,500000
9342	4,830000	7,980000	22,500000
9349	9,540000	10,950000	22,500000
9356	13,620000	14,190000	22,500000
9363	13,390000	13,010000	22,500000
9369	9,060000	9,880000	22,500000
9376	5,060000	6,870000	22,500000
9383	3,710000	5,710000	22,500000
9390	10,390000	11,110000	22,500000
9397	14,450000	14,750000	22,500000
9404	15,830000	16,960000	22,500000
9410	12,160000	12,800000	22,500000
9417	7,270000	7,990000	22,500000
9423	2,190000	4,100000	22,500000
9431	6,680000	5,100000	22,500000
9438	10,470000	9,540000	22,500000
9444	16,060000	14,720000	22,500000
9451	14,450000	13,210000	22,500000
9458	11,560000	9,900000	22,500000
9464	6,560000	4,080000	22,500000
9472	4,870000	5,940000	22,500000
9479	7,840000	7,410000	22,500000
9485	12,480000	14,270000	22,500000
9492	13,990000	13,370000	22,500000
9498	14,620000	13,190000	22,500000
9505	8,200000	6,000000	22,500000
9512	6,890000	7,290000	22,500000
9519	4,510000	5,380000	22,500000
9526	10,140000	11,960000	22,500000
9533	12,860000	13,900000	22,500000
9539	13,680000	14,710000	22,500000
9546	10,650000	8,960000	22,500000
9553	5,940000	6,220000	22,500000
9560	7,050000	4,100000	22,500000
9567	7,390000	10,260000	22,500000
9574	12,980000	11,950000	22,500000
9580	15,330000	16,950000	22,500000
9587	13,580000	12,220000	22,500000
9594	8,790000	8,910000	22,500000
9601	3,930000	4,520000	22,500000
9608	5,290000	7,330000	22,500000
9614	7,970000	9,220000	22,500000
9621	13,210000	14,400000	22,500000
9628	13,230000	12,640000	22,500000
9634	11,210000	11,560000	22,500000
9641	6,400000	4,070000	22,500000
9649	6,550000	7,730000	22,500000
9655	10,450000	9,020000	22,500000
9662	13,360000	14,760000	22,500000
9669	14,850000	15,180000	22,500000
9675	13,390000	12,010000	22,500000
9682	9,090000	6,560000	22,500000
9689	4,590000	5,710000	22,500000
9696	6,210000	7,020000	22,500000
9703	9,420000	10,260000	22,500000
9709	14,860000	15,590000	22,500000
9716	13,640000	14,100000	22,500000
9723	11,130000	10,710000	22,500000
9730	5,850000	5,540000	22,500000
9737	6,950000	6,890000	22,500000
9744	6,940000	8,310000	22,500000
9750	12,470000	14,090000	22,500000
9757	14,530000	13,620000	22,500000
9764	13,410000	13,930000	22,500000
9771	8,660000	7,100000	22,500000
9778	4,930000	7,170000	22,500000
9784	7,240000	5,360000	22,500000
9791	10,970000	9,290000	22,500000
9798	13,870000	14,260000	22,500000
9804	14,660000	13,540000	22,500000
9811	10,770000	10,000000	22,500000
9819	6,020000	6,290000	22,500000
9825	4,500000	5,170000	22,500000
9832	6,010000	8,380000	22,500000
9839	10,630000	11,640000	22,500000
9845	15,300000	16,580000	22,500000
9852	11,670000	10,850000	22,500000
9860	8,080000	8,910000	22,500000
9866	6,450000	3,700000	22,500000
9873	4,930000	7,700000	22,500000
9879	8,860000	9,140000	22,500000
9886	12,850000	15,640000	22,500000
9893	14,140000	13,210000	22,500000
9900	9,140000	11,010000	22,500000
9907	5,130000	5,710000	22,500000
9914	5,120000	4,530000	22,500000
9920	7,590000	6,000000	22,500000
9927	10,320000	13,590000	22,500000
9934	13,860000	14,550000	22,500000
9940	12,970000	12,140000	22,500000
9948	7,700000	9,330000	22,500000
9954	4,440000	5,020000	22,500000
9961	5,960000	7,610000	22,500000
9968	6,020000	11,080000	22,500000
9974	14,650000	14,240000	22,500000
9981	13,780000	14,730000	22,500000
9989	11,210000	9,820000	22,500000
9995	5,890000	4,730000	22,500000
10002	4,610000	3,330000	22,500000
10009	5,870000	7,360000	22,500000
10015	11,010000	11,880000	22,500000
10022	14,030000	14,260000	22,500000
10030	13,210000	13,420000	22,500000
10036	7,070000	7,660000	22,500000
10043	5,430000	6,480000	22,500000
10050	3,920000	4,770000	22,500000
10056	9,780000	11,110000	22,500000
10063	12,660000	12,650000	22,500000
10071	16,030000	14,980000	22,500000
10077	11,470000	8,280000	22,750000
10084	8,270000	7,830000	22,750000
10091	4,870000	3,520000	22,750000
10097	6,320000	9,160000	22,750000
10104	11,070000	10,250000	22,750000
10112	15,060000	18,100000	22,750000
10118	11,800000	9,220000	22,750000
10125	7,290000	10,730000	22,750000
10132	6,230000	1,080000	22,750000
10139	3,880000	12,390000	22,750000
10145	8,290000	8,340000	22,750000
10152	13,380000	17,010000	22,750000
10160	14,940000	12,420000	22,750000
10166	10,220000	13,040000	22,750000
10173	4,460000	3,730000	22,750000
10180	3,060000	6,370000	22,750000
10186	6,460000	4,650000	22,750000
10193	10,420000	13,620000	22,750000
10201	13,580000	13,710000	22,750000
10207	13,810000	12,500000	22,750000
10214	8,000000	7,250000	22,750000
10221	3,900000	4,930000	22,750000
10227	8,310000	5,490000	22,750000
10234	8,950000	10,160000	22,750000
10242	14,890000	14,810000	22,750000
10248	15,710000	12,790000	22,750000
10255	10,290000	9,300000	22,750000
10262	3,800000	3,840000	22,750000
10268	4,630000	4,360000	22,750000
10275	6,080000	6,890000	22,750000
10283	12,050000	12,730000	22,750000
10289	14,660000	13,800000	22,750000
10296	12,820000	13,130000	22,750000
10303	6,250000	5,850000	22,750000
10309	3,830000	5,120000	22,750000
10316	4,970000	5,590000	22,750000
10323	7,720000	11,370000	22,750000
10330	15,310000	14,100000	22,750000
10337	16,240000	14,720000	22,750000
10344	9,950000	8,200000	22,750000
10351	5,350000	7,040000	22,750000
10357	3,700000	4,720000	22,750000
10364	7,110000	10,310000	22,750000
10372	12,760000	11,830000	22,750000
10378	16,650000	16,280000	22,750000
10385	11,730000	10,000000	22,750000
10392	8,200000	10,070000	22,750000
10398	4,640000	2,990000	22,750000
10405	2,820000	9,510000	22,750000
10413	9,810000	8,910000	22,750000
10419	14,560000	16,900000	22,750000
10426	15,240000	11,120000	22,750000
10433	10,060000	10,350000	22,750000
10439	6,500000	3,720000	22,750000
10446	4,150000	5,670000	22,750000
10454	8,430000	7,180000	22,750000
10460	12,750000	13,730000	22,750000
10467	13,530000	13,940000	22,750000
10474	11,620000	12,020000	22,750000
10480	5,740000	6,950000	22,750000
10487	3,460000	4,690000	22,750000
10494	6,590000	6,060000	22,750000
10501	10,780000	10,140000	22,750000
10508	14,660000	13,770000	22,750000
10515	15,330000	13,380000	22,750000
10522	10,380000	9,940000	22,750000
10528	4,880000	4,890000	22,750000
10535	4,800000	4,390000	22,750000
10543	7,320000	9,310000	22,750000
