Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10491	10,550000	10,100000	9,250000
10499	10,340000	9,650000	9,250000
10505	10,680000	8,950000	9,250000
10512	8,960000	8,280000	9,250000
10519	9,470000	9,110000	9,250000
10525	9,890000	10,130000	9,250000
10532	9,620000	9,420000	9,250000
10540	10,340000	10,770000	9,250000
10546	10,350000	10,480000	9,250000
10553	9,610000	10,740000	9,250000
10560	8,520000	9,110000	9,250000
10566	8,560000	8,620000	9,250000
10573	8,730000	7,930000	9,250000
10580	9,800000	10,580000	9,250000
10587	10,310000	9,670000	9,250000
10594	11,040000	10,510000	9,250000
10601	10,650000	10,700000	9,250000
10607	10,470000	8,410000	9,250000
10614	9,410000	9,290000	9,250000
10621	8,250000	8,580000	9,250000
10628	8,910000	9,340000	9,250000
10635	9,570000	9,980000	9,250000
10642	10,640000	10,580000	9,250000
10648	10,250000	11,670000	9,250000
10655	10,090000	9,370000	9,250000
10662	9,180000	8,290000	9,250000
10669	9,220000	9,770000	9,250000
10676	9,030000	9,230000	9,250000
10683	9,090000	8,750000	9,250000
10689	9,640000	9,020000	9,250000
10696	11,180000	10,500000	9,250000
10703	10,970000	11,690000	9,250000
10710	10,380000	9,670000	9,250000
10717	9,030000	8,440000	9,250000
10724	9,140000	8,760000	9,250000
10730	9,280000	9,980000	9,250000
10737	9,670000	10,910000	9,250000
10744	9,330000	9,520000	9,250000
10750	9,750000	8,950000	9,250000
10758	10,720000	10,100000	9,250000
10765	10,450000	11,610000	9,250000
10771	9,760000	9,500000	9,250000
10778	9,020000	8,370000	9,250000
10785	9,450000	9,810000	9,250000
10791	9,740000	10,880000	9,250000
10799	10,470000	9,490000	9,250000
10806	10,590000	10,110000	9,250000
10812	10,330000	10,440000	9,250000
10819	10,490000	10,720000	9,250000
10826	9,460000	9,130000	9,250000
10832	9,240000	9,840000	9,250000
10840	9,150000	9,390000	9,250000
10847	8,980000	9,590000	9,250000
10853	8,690000	8,500000	9,250000
10860	9,530000	10,230000	9,250000
10867	10,500000	10,930000	9,250000
10873	10,470000	9,780000	9,250000
10881	10,430000	10,090000	9,250000
10888	10,000000	9,870000	9,250000
10894	9,210000	8,620000	9,250000
10901	9,440000	9,160000	9,250000
10908	9,410000	9,350000	9,250000
10914	10,210000	9,780000	9,250000
10921	10,370000	11,380000	9,250000
10929	10,720000	10,840000	9,250000
10935	10,710000	9,830000	9,250000
10942	10,290000	10,470000	9,250000
10949	9,890000	9,450000	9,250000
10955	8,710000	9,100000	9,250000
10962	8,670000	8,070000	9,250000
10970	9,220000	8,140000	9,250000
10976	10,110000	10,010000	9,250000
10983	10,910000	10,290000	9,250000
10990	10,830000	10,490000	9,250000
10996	10,110000	11,490000	9,250000
11003	9,170000	9,850000	9,250000
11011	9,470000	9,270000	9,250000
11017	9,030000	8,760000	9,250000
11024	8,780000	10,120000	9,250000
11031	9,400000	9,450000	9,250000
11037	10,240000	9,880000	9,250000
11044	10,890000	10,510000	9,250000
11052	10,850000	11,410000	9,250000
11059	10,660000	10,930000	9,250000
11065	9,230000	8,750000	9,250000
11072	7,990000	7,020000	9,250000
11078	7,570000	7,790000	9,750000
11085	9,090000	9,760000	9,750000
11092	10,490000	10,350000	9,750000
11099	11,000000	11,690000	9,750000
11106	10,620000	11,630000	9,750000
11113	9,600000	10,560000	9,750000
11120	8,950000	8,960000	9,750000
11126	8,160000	8,660000	9,750000
11133	8,410000	8,920000	9,750000
11140	9,570000	9,450000	9,750000
11147	10,040000	10,450000	9,750000
11154	11,250000	11,280000	9,750000
11161	11,710000	11,010000	9,750000
11167	10,890000	10,000000	9,750000
11174	8,990000	9,950000	9,750000
11182	8,330000	9,230000	9,750000
11188	8,410000	7,940000	9,750000
11195	9,120000	8,280000	9,750000
11201	9,830000	9,670000	9,750000
11208	10,600000	11,230000	9,750000
11215	11,310000	12,160000	9,750000
11223	11,150000	9,860000	9,750000
11229	9,390000	8,550000	9,750000
11236	8,600000	8,360000	9,750000
11242	9,050000	9,520000	9,750000
11249	9,780000	9,980000	9,750000
11256	10,830000	10,150000	9,750000
11262	11,200000	10,630000	9,750000
11270	11,120000	10,440000	9,750000
11277	9,940000	9,880000	9,750000
11283	9,360000	9,290000	9,750000
11290	8,660000	9,450000	9,750000
11297	8,860000	8,630000	9,750000
11303	8,730000	9,220000	9,750000
11311	10,330000	10,610000	9,750000
11318	11,360000	11,100000	9,750000
11325	10,890000	11,350000	9,750000
11331	10,080000	11,100000	9,750000
11338	9,220000	8,820000	9,750000
11345	8,600000	7,810000	9,750000
11352	8,910000	8,250000	9,750000
11359	9,440000	10,460000	9,750000
11366	10,150000	11,500000	9,750000
11372	11,110000	10,790000	9,750000
11379	10,680000	10,770000	9,750000
11386	10,650000	9,730000	9,750000
11393	9,630000	9,380000	9,750000
11400	8,230000	9,380000	9,750000
11407	8,520000	8,550000	9,750000
11413	8,530000	8,750000	9,750000
11420	10,330000	9,800000	9,750000
11427	10,970000	10,830000	9,750000
11433	10,960000	12,090000	9,750000
11441	11,240000	9,460000	9,750000
11448	10,230000	9,040000	9,750000
11454	9,340000	8,830000	9,750000
11461	8,240000	7,090000	9,750000
11468	7,630000	8,390000	9,750000
11474	9,940000	9,200000	9,750000
11482	11,040000	10,670000	9,750000
11489	11,470000	12,350000	9,750000
11495	11,160000	10,400000	9,750000
11502	10,880000	10,630000	9,750000
11509	9,010000	8,730000	9,750000
11515	7,690000	8,030000	9,750000
11523	7,890000	8,640000	9,750000
11530	9,170000	9,930000	9,750000
11536	10,500000	11,370000	9,750000
11543	11,420000	10,480000	9,750000
11550	11,850000	10,930000	9,750000
11556	10,450000	9,850000	9,750000
11564	9,240000	8,410000	9,750000
11571	8,520000	8,600000	9,750000
11577	8,050000	8,270000	9,750000
11584	9,470000	9,270000	9,750000
11591	9,990000	10,190000	9,750000
11597	11,140000	11,320000	9,750000
11604	11,500000	11,610000	9,750000
11612	10,360000	11,910000	9,750000
11618	8,630000	8,730000	9,750000
11625	7,570000	8,350000	9,750000
11632	8,000000	8,290000	9,750000
11638	8,940000	9,870000	9,750000
11645	10,880000	10,960000	9,750000
11653	11,100000	11,500000	9,750000
11659	11,110000	11,490000	9,750000
11666	10,680000	10,690000	9,750000
11673	9,170000	9,080000	9,750000
11679	8,450000	9,400000	9,750000
11686	7,840000	7,730000	9,750000
11694	9,080000	8,990000	9,750000
11700	10,180000	9,750000	9,750000
11707	11,600000	11,360000	9,750000
11714	12,480000	11,610000	9,750000
11720	10,840000	11,200000	9,750000
11727	9,650000	8,680000	9,750000
11735	7,410000	7,330000	9,750000
11741	8,370000	7,810000	9,750000
11748	8,830000	9,070000	9,750000
11755	9,090000	11,280000	9,750000
11761	10,460000	11,290000	9,750000
11768	10,840000	11,060000	9,750000
11776	11,090000	10,730000	9,750000
11782	10,070000	8,940000	9,750000
11789	9,330000	9,060000	9,750000
11796	8,030000	7,870000	9,750000
11802	8,240000	9,250000	9,750000
11809	9,800000	9,510000	9,750000
11816	10,510000	11,740000	9,750000
11823	10,900000	12,880000	9,750000
11830	11,460000	9,930000	9,750000
11837	10,740000	9,030000	9,750000
11843	9,260000	8,480000	9,750000
11850	8,710000	7,530000	9,750000
11857	7,070000	9,210000	9,750000
11864	8,250000	9,150000	9,750000
11871	9,980000	10,740000	9,750000
11878	11,420000	11,740000	9,750000
11884	12,340000	11,000000	9,750000
11891	10,820000	9,810000	9,750000
11898	9,290000	10,030000	9,750000
11906	7,570000	6,420000	9,750000
11912	7,040000	6,970000	9,750000
11919	8,250000	8,140000	9,750000
11925	10,200000	10,430000	9,750000
11932	11,640000	12,020000	9,750000
11939	11,860000	11,650000	9,750000
11947	11,330000	10,780000	9,750000
11953	9,860000	9,000000	9,750000
11960	8,900000	8,260000	9,750000
11967	8,160000	9,220000	9,750000
11973	8,160000	8,480000	9,750000
11980	10,000000	9,520000	9,750000
11987	10,770000	11,120000	9,750000
11994	11,040000	12,910000	9,750000
12001	11,100000	10,610000	9,750000
12008	9,890000	9,560000	9,750000
12014	8,280000	6,750000	9,750000
12021	7,140000	7,290000	9,750000
12028	8,610000	8,460000	9,750000
12035	9,500000	10,200000	9,750000
12042	11,060000	11,500000	9,750000
12049	11,940000	11,110000	9,750000
12055	11,080000	10,960000	9,750000
12062	10,420000	9,830000	9,750000
12069	9,020000	9,710000	9,750000
12076	8,010000	9,860000	9,750000
12083	8,000000	9,020000	8,750000
12090	8,580000	9,370000	8,750000
12096	10,850000	10,550000	8,750000
12103	12,320000	13,220000	8,750000
12110	11,340000	12,680000	8,750000
12116	10,390000	9,030000	8,750000
12124	8,630000	7,500000	8,750000
12131	7,470000	6,860000	8,750000
12137	7,570000	7,750000	8,750000
12144	9,850000	8,840000	8,750000
12151	10,730000	9,760000	8,750000
12157	11,670000	12,190000	8,750000
12165	12,210000	11,380000	8,750000
12172	10,610000	12,140000	8,750000
12178	9,650000	8,940000	8,750000
12185	8,220000	9,990000	8,750000
12192	7,250000	8,260000	8,750000
12198	8,550000	8,830000	8,750000
12206	9,990000	10,990000	8,750000
12213	11,530000	13,290000	8,750000
12219	12,680000	11,140000	8,750000
12226	10,250000	11,370000	8,750000
12233	9,290000	8,670000	8,750000
12239	8,810000	7,400000	8,750000
12247	8,220000	7,560000	8,750000
12254	7,720000	8,460000	8,750000
12260	8,950000	8,780000	8,750000
12267	10,210000	10,730000	8,750000
12274	11,930000	11,450000	8,750000
12280	12,560000	11,480000	8,750000
12288	10,520000	11,960000	8,750000
12295	9,130000	10,160000	8,750000
12301	7,520000	6,960000	8,750000
12308	7,420000	7,880000	8,750000
12315	9,140000	9,240000	8,750000
12321	10,570000	12,870000	8,750000
12328	11,420000	12,620000	8,750000
12336	11,400000	10,520000	8,750000
12342	11,190000	9,870000	8,750000
12349	9,620000	8,530000	8,750000
12356	8,820000	8,570000	8,750000
12362	8,110000	9,100000	8,750000
12369	7,750000	9,020000	8,750000
12377	9,590000	9,200000	8,750000
12383	11,240000	9,510000	8,750000
12390	11,340000	12,820000	8,750000
12397	11,390000	10,880000	8,750000
12403	9,620000	11,200000	8,750000
12410	8,420000	8,590000	8,750000
12418	7,610000	7,420000	8,750000
12424	8,770000	10,260000	8,750000
12431	10,300000	10,840000	8,750000
12438	10,930000	11,670000	8,750000
12444	11,310000	10,300000	8,750000
12451	10,950000	9,770000	8,750000
12459	9,910000	9,230000	8,750000
12465	8,320000	8,110000	8,750000
12472	7,900000	7,490000	8,750000
12479	7,580000	8,970000	8,750000
12485	9,150000	8,390000	8,750000
12492	11,030000	10,120000	8,750000
12499	11,550000	12,560000	8,750000
12506	11,740000	11,960000	8,750000
12513	11,070000	9,820000	8,750000
12520	9,410000	9,190000	8,750000
12526	7,710000	8,210000	8,750000
12533	7,700000	8,020000	8,750000
12540	8,330000	10,020000	8,750000
12547	9,620000	10,230000	8,750000
12554	12,040000	10,840000	8,750000
12561	12,440000	12,060000	8,750000
12567	10,570000	11,820000	8,750000
12574	9,170000	8,960000	8,750000
12581	8,840000	7,510000	8,750000
12588	8,260000	6,230000	8,750000
12595	7,920000	8,930000	8,750000
12602	9,140000	10,160000	8,750000
12608	10,200000	11,090000	8,750000
12615	11,410000	11,870000	8,750000
12622	11,570000	10,820000	8,750000
12628	10,480000	8,550000	8,750000
12636	8,840000	8,290000	8,750000
12643	8,540000	8,430000	8,750000
12649	8,850000	9,430000	8,750000
12656	9,930000	11,360000	8,750000
12663	10,900000	10,430000	8,750000
12669	10,170000	10,650000	8,750000
12677	10,160000	9,660000	8,750000
12684	9,610000	9,630000	8,750000
12690	9,670000	9,350000	8,750000
12697	9,380000	9,140000	8,750000
12704	9,110000	9,580000	8,750000
12710	9,410000	9,240000	8,750000
12718	9,590000	8,890000	8,750000
12725	9,970000	10,710000	8,750000
12731	10,800000	11,490000	8,750000
12738	10,510000	10,780000	8,750000
12745	10,340000	9,570000	8,750000
12751	9,230000	9,810000	8,750000
12759	8,530000	9,310000	8,750000
12766	8,360000	8,700000	8,750000
12772	9,190000	8,760000	8,750000
12779	9,970000	10,410000	8,750000
12786	10,500000	9,720000	8,750000
12792	10,650000	10,680000	8,750000
12800	9,780000	9,920000	8,750000
12807	9,320000	9,990000	8,750000
12813	9,090000	9,240000	8,750000
12820	9,270000	9,840000	8,750000
12827	9,600000	9,140000	8,750000
12833	9,930000	10,240000	8,750000
12840	9,850000	10,190000	8,750000
12848	9,850000	10,280000	8,750000
12854	9,770000	9,660000	8,750000
12861	9,260000	9,360000	8,750000
12868	9,130000	9,330000	8,750000
12874	9,380000	9,460000	8,750000
12881	9,810000	10,530000	8,750000
12889	10,130000	10,420000	8,750000
12895	9,870000	10,390000	8,750000
12902	10,130000	9,230000	8,750000
12909	10,000000	9,670000	8,750000
12915	9,960000	9,680000	8,750000
12922	9,470000	9,490000	8,750000
12930	9,200000	8,850000	8,750000
12936	8,910000	8,750000	8,750000
12943	9,540000	9,800000	8,750000
12949	10,190000	10,990000	8,750000
12956	10,300000	10,640000	8,750000
12963	10,610000	11,000000	8,750000
12971	10,060000	9,380000	8,750000
12977	9,260000	9,020000	8,750000
12984	8,720000	9,070000	8,750000
12991	8,830000	9,590000	8,750000
12997	9,840000	9,350000	8,750000
13004	10,180000	10,110000	8,750000
13011	10,610000	10,570000	8,750000
13018	10,430000	10,440000	8,750000
13025	9,970000	8,960000	8,750000
13032	9,120000	8,750000	8,750000
13038	9,050000	9,660000	8,750000
13045	9,310000	10,300000	8,750000
13051	9,870000	10,120000	8,750000
13059	10,300000	9,990000	8,750000
13066	10,080000	9,820000	8,750000
13072	10,040000	9,910000	8,750000
13079	9,790000	10,050000	8,750000
13086	9,470000	9,960000	7,500000
13092	9,200000	9,560000	7,500000
13100	9,770000	9,640000	7,500000
13107	9,490000	9,850000	7,500000
13113	9,570000	9,150000	7,500000
13120	9,430000	9,710000	7,500000
13127	10,120000	10,560000	7,500000
13133	10,580000	10,800000	7,500000
13140	10,420000	10,610000	7,500000
13148	9,630000	9,470000	7,500000
13154	8,850000	9,060000	7,500000
13161	8,280000	8,270000	7,500000
13168	8,950000	8,980000	7,500000
13174	9,910000	9,750000	7,500000
13181	10,990000	11,070000	7,500000
13189	11,260000	11,390000	7,500000
13195	10,710000	10,960000	7,500000
13202	9,590000	9,050000	7,500000
13209	8,360000	7,790000	7,500000
13215	7,710000	7,640000	7,500000
13222	8,370000	8,930000	7,500000
13230	9,550000	10,270000	7,500000
13236	11,550000	11,160000	7,500000
13243	11,690000	11,490000	7,500000
13250	11,240000	10,640000	7,500000
13256	9,450000	9,020000	7,500000
13263	8,810000	8,220000	7,500000
13271	8,190000	8,110000	7,500000
13277	8,360000	8,530000	7,500000
13284	10,340000	10,280000	7,500000
13291	10,810000	11,190000	7,500000
13297	10,920000	11,560000	7,500000
13304	11,040000	10,710000	7,500000
13312	10,260000	9,640000	7,500000
13318	9,040000	8,640000	7,500000
13325	8,280000	9,110000	7,500000
13332	8,450000	8,650000	7,500000
13338	8,990000	10,000000	7,500000
13345	10,710000	10,650000	7,500000
13352	11,680000	10,590000	7,500000
13360	10,650000	10,930000	7,500000
13366	9,780000	9,810000	7,500000
13373	8,550000	8,980000	7,500000
13379	8,160000	9,000000	7,500000
13386	8,900000	8,470000	7,500000
13393	10,090000	9,670000	7,500000
13400	10,130000	10,250000	7,500000
13407	10,710000	11,340000	7,500000
13414	10,890000	11,000000	7,500000
13421	9,950000	10,850000	7,500000
13427	9,780000	8,980000	7,500000
13434	8,660000	7,540000	7,500000
13442	8,490000	8,150000	7,500000
13448	8,910000	9,800000	7,500000
13455	10,340000	10,620000	7,500000
13462	11,270000	11,090000	7,500000
13468	11,350000	11,680000	7,500000
13475	10,680000	10,310000	7,500000
13483	9,550000	9,040000	7,500000
13489	8,690000	8,610000	7,500000
13496	8,230000	8,190000	7,500000
13503	8,700000	9,330000	7,500000
13509	9,760000	10,270000	7,500000
13516	10,350000	10,830000	7,500000
13523	10,800000	10,720000	7,500000
13530	10,940000	10,200000	7,500000
13537	9,740000	9,610000	7,500000
13544	8,470000	9,070000	7,500000
13550	8,360000	9,130000	7,500000
13557	9,830000	9,640000	7,500000
13564	10,470000	9,630000	7,500000
13571	9,940000	10,500000	7,500000
13578	9,880000	10,220000	7,500000
13585	9,780000	10,890000	7,500000
13591	9,630000	9,800000	7,500000
13598	9,950000	8,950000	7,500000
13605	9,750000	9,470000	7,500000
13612	9,230000	9,380000	7,500000
13619	9,300000	9,610000	7,500000
13625	10,290000	10,300000	7,500000
13632	10,450000	10,790000	7,500000
13639	10,050000	9,980000	7,500000
13646	9,740000	9,850000	7,500000
13652	9,860000	9,880000	7,500000
13660	9,720000	9,740000	7,500000
13666	9,360000	9,440000	7,500000
13673	8,930000	8,920000	7,500000
13680	8,700000	8,990000	7,500000
13686	9,240000	9,210000	7,500000
13693	10,470000	10,250000	7,500000
13701	10,990000	11,100000	7,500000
13707	10,970000	11,070000	7,500000
13714	10,770000	10,600000	7,500000
13721	9,650000	9,580000	7,500000
13727	8,660000	8,350000	7,500000
13734	8,720000	8,270000	7,500000
13742	8,870000	9,270000	7,500000
13748	10,310000	10,720000	7,500000
13755	10,720000	10,560000	7,500000
13762	10,600000	11,240000	7,500000
13769	10,180000	10,520000	7,500000
13775	9,130000	9,300000	7,500000
13783	8,650000	8,510000	7,500000
13789	8,200000	9,040000	7,500000
13796	8,850000	8,960000	7,500000
13803	9,550000	10,470000	7,500000
13809	10,110000	10,590000	7,500000
13816	10,780000	10,670000	7,500000
13824	10,640000	10,130000	7,500000
13831	10,090000	10,030000	7,500000
13837	9,350000	8,870000	7,500000
13844	8,570000	8,880000	7,500000
13851	8,640000	9,600000	7,500000
13857	9,830000	9,700000	7,500000
13864	10,540000	10,220000	7,500000
13872	10,460000	10,850000	7,500000
13878	10,710000	10,880000	7,500000
13885	10,120000	10,420000	7,500000
13892	8,940000	9,090000	7,500000
13898	8,490000	8,570000	7,500000
13905	8,830000	8,620000	7,500000
13913	9,440000	9,590000	7,500000
13919	10,400000	10,600000	7,500000
13926	10,800000	11,210000	7,500000
13933	10,650000	11,380000	7,500000
13939	10,650000	9,520000	7,500000
13946	9,660000	8,920000	7,500000
13954	8,880000	8,620000	7,500000
13960	8,840000	9,480000	7,500000
13967	9,100000	9,680000	7,500000
13974	10,180000	10,660000	7,500000
13980	11,070000	10,470000	7,500000
13987	10,780000	10,810000	7,500000
13995	10,130000	10,030000	7,500000
14001	9,340000	9,330000	7,500000
14008	8,630000	8,640000	7,500000
14015	9,320000	9,460000	7,500000
14021	10,040000	9,880000	7,500000
14028	9,920000	10,520000	7,500000
14035	10,220000	10,320000	7,500000
14042	10,010000	9,760000	7,500000
14049	9,960000	9,670000	7,500000
14056	9,150000	9,550000	7,500000
14062	9,230000	9,740000	7,500000
14069	9,810000	10,540000	7,500000
14076	10,410000	10,520000	7,500000
14083	9,850000	9,510000	7,500000
14090	9,650000	9,570000	6,500000
14097	9,520000	9,810000	6,500000
14103	9,580000	10,280000	6,500000
14110	10,140000	10,250000	6,500000
14117	10,360000	9,420000	6,500000
14124	9,610000	9,170000	6,500000
14131	8,990000	9,920000	6,500000
14138	8,960000	9,600000	6,500000
14144	9,380000	9,660000	6,500000
14151	10,430000	10,390000	6,500000
14158	10,520000	9,820000	6,500000
14164	9,890000	9,640000	6,500000
14172	9,340000	10,440000	6,500000
14179	9,630000	9,510000	6,500000
14185	9,450000	9,340000	6,500000
14192	9,110000	9,140000	6,500000
14199	9,330000	9,490000	6,500000
14205	9,640000	9,290000	6,500000
14213	10,090000	10,210000	6,500000
14220	10,540000	10,660000	6,500000
14226	10,590000	10,720000	6,500000
14233	10,080000	10,670000	6,500000
14240	9,760000	9,700000	6,500000
14246	9,480000	8,820000	6,500000
14254	9,290000	9,240000	6,500000
14261	9,780000	9,540000	6,500000
14267	9,720000	9,820000	6,500000
14274	10,170000	9,960000	6,500000
14281	10,210000	10,360000	6,500000
14287	9,760000	10,160000	6,500000
14295	10,120000	9,470000	6,500000
14302	9,970000	9,450000	6,500000
14308	9,440000	9,700000	6,500000
14315	9,050000	9,570000	6,500000
14322	9,450000	9,250000	6,500000
14328	9,350000	9,740000	6,500000
14336	9,740000	10,550000	6,500000
14343	10,940000	11,170000	6,500000
14349	11,180000	10,490000	6,500000
14356	10,250000	9,630000	6,500000
14363	9,330000	9,070000	6,500000
14369	8,950000	9,180000	6,500000
14376	9,110000	9,710000	6,500000
14384	9,340000	9,880000	6,500000
14390	10,220000	10,290000	6,500000
14397	11,030000	10,640000	6,500000
14404	10,680000	10,220000	6,500000
14410	10,040000	9,240000	6,500000
14417	8,720000	9,050000	6,500000
14425	8,540000	9,080000	6,500000
14431	9,070000	8,850000	6,500000
14438	10,130000	10,460000	6,500000
14445	10,660000	11,000000	6,500000
14451	10,890000	11,310000	6,500000
14458	9,990000	9,510000	6,500000
14466	9,460000	9,070000	6,500000
14472	9,480000	8,560000	6,500000
14479	8,720000	8,920000	6,500000
14486	9,210000	9,830000	6,500000
14492	9,990000	10,830000	6,500000
14499	10,610000	10,270000	6,500000
14507	10,360000	10,220000	6,500000
14513	9,610000	10,020000	6,500000
14520	9,490000	10,140000	6,500000
14527	9,860000	8,970000	6,500000
14533	9,770000	9,110000	6,500000
14540	9,380000	9,850000	6,500000
14547	9,530000	10,390000	6,500000
14554	9,620000	10,150000	6,500000
14561	9,570000	9,660000	6,500000
14568	9,740000	9,440000	6,500000
14574	10,160000	9,860000	6,500000
14581	9,950000	9,810000	6,500000
14588	9,900000	10,060000	6,500000
14595	9,020000	9,890000	6,500000
14602	9,090000	9,670000	6,500000
14609	9,710000	9,030000	6,500000
14615	10,170000	9,560000	6,500000
14622	9,990000	10,610000	6,500000
14629	10,210000	10,560000	6,500000
14636	9,980000	10,290000	6,500000
14643	9,820000	9,860000	6,500000
14650	9,250000	9,270000	6,500000
14656	9,180000	8,920000	6,500000
14663	9,580000	9,780000	6,500000
14670	10,330000	10,500000	6,500000
14676	10,760000	10,510000	6,500000
14684	10,230000	10,330000	6,500000
14691	9,540000	9,860000	6,500000
14697	9,010000	9,760000	6,500000
14704	9,310000	9,850000	6,500000
14711	9,630000	9,270000	6,500000
14717	9,740000	9,930000	6,500000
14725	9,710000	9,780000	6,500000
14732	9,390000	9,900000	6,500000
14738	9,530000	10,380000	6,500000
14745	9,680000	10,280000	6,500000
14752	10,180000	9,840000	6,500000
14758	10,200000	9,830000	6,500000
14766	9,800000	10,050000	6,500000
14773	9,430000	9,800000	6,500000
14779	9,630000	9,670000	6,500000
14786	9,480000	8,570000	6,500000
14792	9,170000	9,330000	6,500000
14799	9,800000	9,350000	6,500000
14807	10,530000	10,260000	6,500000
14813	10,630000	10,260000	6,500000
14820	10,060000	10,410000	6,500000
14827	9,640000	9,630000	6,500000
14833	8,600000	9,040000	6,500000
14840	8,790000	8,700000	6,500000
14848	9,270000	9,600000	6,500000
14854	10,030000	10,300000	6,500000
14861	10,770000	11,360000	6,500000
14868	10,930000	10,580000	6,500000
14875	10,430000	10,060000	6,500000
14881	9,490000	9,840000	6,500000
14888	8,480000	9,030000	6,500000
14895	8,950000	9,300000	6,500000
14902	10,060000	9,750000	6,500000
14909	10,250000	10,330000	6,500000
14915	10,600000	10,730000	6,500000
14922	10,270000	11,190000	6,500000
14929	9,530000	10,040000	6,500000
14937	8,620000	8,170000	6,500000
14943	8,610000	8,550000	6,500000
14950	9,020000	9,200000	6,500000
14957	10,310000	10,550000	6,500000
14963	10,290000	10,570000	6,500000
14970	10,210000	10,690000	6,500000
14978	10,400000	9,540000	6,500000
14984	9,820000	9,420000	6,500000
14991	9,060000	8,950000	6,500000
14998	8,930000	9,290000	6,500000
15004	9,300000	9,850000	6,500000
15011	9,990000	10,500000	6,500000
15019	10,050000	10,060000	6,500000
15025	10,100000	9,790000	6,500000
15032	10,060000	9,550000	6,500000
15039	9,810000	10,000000	6,500000
15045	9,880000	9,800000	6,500000
15052	9,350000	9,760000	6,500000
15059	9,360000	9,620000	6,500000
15066	9,400000	9,760000	6,500000
15073	9,090000	9,500000	6,500000
15080	9,230000	9,440000	6,500000
15086	9,970000	9,660000	6,500000
15093	10,080000	9,980000	6,500000
15100	10,370000	10,400000	6,500000
15107	9,860000	10,330000	6,500000
15114	9,240000	9,630000	6,500000
15121	9,300000	9,380000	6,500000
15127	9,740000	8,910000	6,500000
15134	9,740000	9,580000	6,500000
15140	10,470000	10,840000	6,500000
15148	10,240000	10,650000	6,500000
15155	10,080000	10,160000	6,500000
15162	9,620000	9,350000	6,500000
15168	9,080000	9,230000	6,500000
15175	9,170000	9,150000	6,500000
15181	9,580000	10,440000	6,500000
15188	10,850000	10,240000	6,500000
15196	10,660000	10,020000	6,500000
15203	9,950000	9,230000	6,500000
15209	9,710000	9,600000	6,500000
15216	9,650000	9,790000	6,500000
15222	9,260000	9,830000	6,500000
15229	9,790000	9,710000	6,500000
15237	10,000000	9,930000	6,500000
15243	9,860000	9,620000	6,500000
15250	9,530000	9,240000	6,500000
15257	9,190000	9,340000	6,500000
15263	9,470000	10,080000	6,500000
15270	10,340000	10,820000	6,500000
15278	10,840000	10,640000	6,500000
15284	11,160000	10,240000	6,500000
15291	9,900000	9,480000	6,500000
15298	9,190000	8,650000	6,500000
15304	8,620000	8,480000	6,500000
15311	8,980000	9,090000	6,500000
15319	9,590000	9,870000	6,500000
15325	11,010000	11,070000	6,500000
15332	11,190000	11,790000	6,500000
15339	11,410000	10,660000	6,500000
15345	9,850000	8,790000	6,500000
15352	8,360000	8,480000	6,500000
15360	8,070000	8,690000	6,500000
15366	8,290000	8,810000	6,500000
15373	9,680000	10,060000	6,500000
15380	11,300000	11,200000	6,500000
15386	11,410000	10,590000	6,500000
15393	10,700000	9,680000	6,500000
15400	9,760000	9,600000	6,500000
15407	8,180000	8,700000	6,500000
15414	8,120000	9,190000	6,500000
15421	9,810000	9,410000	6,500000
15427	10,580000	10,440000	6,500000
15434	10,320000	10,560000	6,500000
15441	10,030000	10,120000	6,500000
15448	9,680000	9,570000	6,500000
15455	8,710000	9,000000	6,500000
15462	8,830000	8,940000	6,500000
15468	9,280000	9,330000	6,500000
15475	10,400000	10,000000	6,500000
15482	10,630000	10,600000	6,500000
15489	10,470000	10,720000	6,500000
15496	10,030000	10,300000	6,500000
15503	9,350000	9,320000	6,500000
15509	9,630000	9,570000	6,500000
15516	9,840000	9,100000	6,500000
15523	9,680000	9,880000	6,500000
15529	9,670000	10,040000	6,500000
15537	9,300000	10,190000	6,500000
15544	9,190000	9,410000	6,500000
15550	9,860000	9,900000	6,500000
15557	10,550000	10,460000	6,500000
15564	10,570000	10,020000	6,500000
15570	10,090000	9,630000	6,500000
15578	9,760000	9,430000	6,500000
15585	9,360000	9,090000	6,500000
15591	8,850000	9,620000	6,500000
15598	9,050000	9,640000	6,500000
15605	10,270000	10,500000	6,500000
15611	10,590000	10,010000	6,500000
15619	10,690000	9,870000	6,500000
15626	10,090000	10,210000	6,500000
15633	9,360000	9,970000	6,500000
15639	8,930000	9,330000	6,500000
15646	8,850000	9,140000	6,500000
15652	9,230000	9,680000	6,500000
15660	10,840000	10,200000	6,500000
15667	10,150000	10,070000	6,500000
15674	9,610000	10,370000	6,500000
15680	9,220000	9,750000	6,500000
15687	8,890000	9,680000	6,500000
15693	9,710000	9,520000	6,500000
15700	10,470000	9,910000	6,500000
15708	9,960000	10,440000	6,500000
15714	9,760000	10,010000	6,500000
15721	9,870000	9,320000	6,500000
15728	9,950000	9,640000	6,500000
15734	9,730000	9,890000	6,500000
15741	10,040000	10,100000	6,500000
15749	10,220000	10,250000	6,500000
15755	10,190000	10,200000	6,500000
15762	9,330000	9,110000	6,500000
