Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
10553	8,620000	12,400000	27,000000
10560	15,320000	13,960000	27,000000
10566	12,070000	8,360000	27,000000
10573	7,710000	9,670000	27,000000
10580	5,740000	7,220000	27,000000
10587	10,590000	11,010000	27,000000
10594	15,170000	13,630000	27,000000
10601	13,830000	12,020000	27,000000
10608	5,770000	6,090000	27,000000
10614	4,800000	5,850000	27,000000
10621	7,950000	6,670000	27,000000
10629	11,860000	14,630000	27,000000
10635	13,400000	11,410000	27,000000
10642	12,150000	10,640000	27,000000
10649	8,150000	4,690000	27,000000
10655	6,850000	6,680000	27,000000
10662	13,610000	10,350000	27,000000
10670	16,020000	14,850000	27,000000
10677	10,080000	12,280000	27,000000
10683	8,700000	5,980000	27,000000
10690	6,000000	2,960000	27,000000
10697	5,740000	10,070000	27,000000
10703	13,530000	14,600000	27,000000
10711	16,420000	13,030000	27,000000
10718	10,980000	8,830000	27,000000
10724	4,410000	5,690000	27,000000
10731	4,300000	4,740000	27,000000
10738	13,160000	15,450000	27,000000
10745	16,750000	14,390000	27,000000
10752	9,860000	9,600000	27,000000
10759	5,090000	4,440000	27,000000
10766	6,880000	6,190000	27,000000
10772	12,050000	9,880000	27,000000
10779	14,930000	15,420000	27,000000
10786	14,150000	12,280000	27,000000
10792	8,770000	6,740000	27,000000
10800	4,300000	3,870000	27,000000
10807	6,790000	9,480000	27,000000
10814	12,140000	13,930000	27,000000
10820	13,750000	13,040000	27,000000
10827	13,690000	7,120000	27,000000
10834	8,550000	6,400000	27,000000
10841	5,690000	7,740000	27,000000
10848	14,140000	13,250000	27,000000
10855	13,360000	12,780000	27,000000
10861	10,000000	14,120000	27,000000
10868	7,700000	4,260000	27,000000
10875	3,040000	7,120000	27,000000
10883	7,800000	9,030000	27,000000
10889	12,760000	15,590000	27,000000
10896	13,780000	12,150000	27,000000
10903	8,830000	8,930000	27,000000
10909	5,980000	7,500000	27,000000
10916	8,440000	8,080000	27,000000
10924	12,410000	11,610000	27,000000
10930	12,670000	13,610000	27,000000
10937	11,210000	9,250000	27,000000
10944	6,800000	4,530000	27,000000
10951	3,420000	6,980000	27,000000
10957	9,240000	11,730000	27,000000
10964	14,970000	14,350000	27,000000
10972	13,520000	11,660000	27,000000
10978	5,430000	4,350000	27,000000
10985	2,760000	9,070000	27,000000
10992	7,920000	7,180000	27,000000
10998	12,930000	13,900000	27,000000
11005	13,540000	13,060000	27,000000
11013	5,960000	7,550000	27,000000
11019	4,900000	7,420000	27,000000
11026	7,610000	8,380000	27,000000
11033	11,340000	12,160000	27,000000
11040	16,220000	14,520000	27,000000
11046	10,160000	8,790000	27,000000
11054	5,950000	5,330000	27,000000
11061	3,350000	6,280000	27,000000
11067	9,690000	11,820000	27,000000
11074	12,800000	15,510000	27,250000
11081	13,000000	11,350000	27,250000
11087	6,780000	6,150000	27,250000
11095	4,510000	7,140000	27,250000
11102	9,720000	6,220000	27,250000
11109	13,030000	14,630000	27,250000
11115	15,430000	11,910000	27,250000
11122	7,810000	8,120000	27,250000
11129	4,980000	3,510000	27,250000
11136	7,210000	9,510000	27,250000
11143	10,660000	13,740000	27,250000
11150	15,840000	15,420000	27,250000
11156	11,830000	8,480000	27,250000
11163	6,880000	7,220000	27,250000
11170	6,150000	7,070000	27,250000
11177	8,970000	9,550000	27,250000
11184	12,000000	14,230000	27,250000
11191	13,510000	12,230000	27,250000
11198	9,100000	7,830000	27,250000
11204	7,640000	8,770000	27,250000
11211	6,210000	10,010000	27,250000
11218	13,210000	16,220000	27,250000
11226	14,590000	12,020000	27,250000
11232	11,430000	9,530000	27,250000
11239	5,520000	4,980000	27,250000
11246	4,430000	6,570000	27,250000
11252	12,110000	9,800000	27,250000
11259	17,590000	18,490000	27,250000
11267	11,270000	11,850000	27,250000
11273	6,070000	6,270000	27,250000
11280	4,770000	5,570000	27,250000
11287	7,940000	9,560000	27,250000
11294	13,510000	14,490000	27,250000
11300	15,730000	11,980000	27,250000
11308	10,330000	8,370000	27,250000
11315	5,880000	5,460000	27,250000
11321	8,670000	5,200000	27,250000
11328	12,380000	15,760000	27,250000
11335	16,010000	14,760000	27,250000
11341	9,800000	9,960000	27,250000
11348	2,620000	4,510000	27,250000
11356	0,960000	6,880000	27,250000
11362	10,720000	10,440000	27,250000
11369	15,100000	16,040000	27,250000
11376	11,180000	10,150000	27,250000
11383	7,190000	8,580000	27,250000
11389	6,390000	5,830000	27,250000
11397	8,540000	10,340000	27,250000
11404	14,040000	13,680000	27,250000
11410	15,010000	12,170000	27,250000
11417	7,460000	7,210000	27,250000
11424	5,200000	6,120000	27,250000
11430	6,960000	7,200000	27,250000
11438	10,840000	13,700000	27,250000
11445	16,350000	14,340000	27,250000
11452	12,220000	11,520000	27,250000
11458	8,670000	5,220000	27,250000
11465	5,320000	6,190000	27,250000
11472	8,250000	10,530000	27,250000
11479	13,540000	14,910000	27,250000
11486	12,630000	9,740000	27,250000
11493	6,490000	8,980000	27,250000
11499	3,540000	4,270000	27,250000
11506	7,570000	8,110000	27,250000
11513	13,950000	14,470000	27,250000
11521	14,580000	14,660000	27,250000
11527	11,320000	9,710000	27,250000
11534	7,950000	7,420000	27,250000
11541	3,460000	6,880000	27,250000
11547	9,390000	13,670000	27,250000
11554	16,270000	13,260000	27,250000
11561	11,250000	12,250000	27,250000
11568	6,900000	5,850000	27,250000
11575	5,690000	5,980000	27,250000
11582	8,670000	8,680000	27,250000
11589	15,060000	14,760000	27,250000
11595	12,380000	13,110000	27,250000
11602	6,690000	7,410000	27,250000
11610	4,440000	4,310000	27,250000
11616	8,790000	9,270000	27,250000
11623	12,930000	11,890000	27,250000
11630	16,400000	16,090000	27,250000
11636	13,650000	11,110000	27,250000
11643	6,160000	4,980000	27,250000
11651	4,810000	4,280000	27,250000
11658	12,730000	11,480000	27,250000
11664	13,720000	13,850000	27,250000
11671	13,580000	12,050000	27,250000
11678	10,160000	6,210000	27,250000
11684	1,910000	5,290000	27,250000
11692	8,170000	8,430000	27,250000
11699	15,150000	15,010000	27,250000
11706	16,140000	14,250000	27,250000
11712	12,340000	7,660000	27,250000
11719	3,930000	4,220000	27,250000
11726	3,560000	9,690000	27,250000
11732	10,840000	12,510000	27,250000
11740	13,980000	13,610000	27,250000
11747	11,950000	9,600000	27,250000
11753	7,170000	7,490000	27,250000
11760	6,270000	5,700000	27,250000
11767	8,660000	11,920000	27,250000
11774	13,780000	14,920000	27,250000
11781	14,120000	12,410000	27,250000
11788	7,820000	6,420000	27,250000
11795	3,500000	8,180000	27,250000
11801	7,710000	8,560000	27,250000
11808	13,880000	12,880000	27,250000
11815	14,440000	13,090000	27,250000
11822	10,700000	9,310000	27,250000
11829	6,990000	4,420000	27,250000
11836	8,750000	7,240000	27,250000
11842	13,190000	8,940000	27,250000
11849	14,660000	15,040000	27,250000
11856	13,660000	8,200000	27,250000
11864	5,720000	5,580000	27,250000
11870	4,950000	4,770000	27,250000
11877	10,260000	11,940000	27,250000
11884	14,120000	13,460000	27,250000
11890	11,520000	14,820000	27,250000
11897	9,000000	4,640000	27,250000
11905	5,200000	6,040000	27,250000
11911	7,400000	7,760000	27,250000
11918	12,880000	13,710000	27,250000
11925	15,200000	11,690000	27,250000
11932	9,230000	10,130000	27,250000
11938	6,370000	4,190000	27,250000
11945	7,640000	7,150000	27,250000
11953	11,420000	10,390000	27,250000
11959	15,930000	15,690000	27,250000
11966	10,590000	7,230000	27,250000
11973	5,960000	7,030000	27,250000
11979	4,620000	6,210000	27,250000
11986	6,790000	11,280000	27,250000
11994	15,340000	12,100000	27,250000
12001	16,880000	13,510000	27,250000
12007	7,050000	5,890000	27,250000
12014	0,690000	8,050000	27,250000
12021	9,720000	6,970000	27,250000
12027	14,120000	13,430000	27,250000
12035	15,420000	13,430000	27,250000
12042	11,010000	8,270000	27,250000
12048	4,700000	6,540000	27,250000
12055	3,210000	7,880000	27,250000
12062	12,390000	10,470000	27,250000
12069	17,350000	14,790000	27,250000
12076	12,680000	11,640000	27,250000
12083	8,010000	5,900000	27,500000
12090	3,410000	4,850000	27,500000
12096	7,790000	11,020000	27,500000
12103	12,560000	13,980000	27,500000
12110	12,810000	12,610000	27,500000
12116	9,250000	4,990000	27,500000
12124	5,830000	7,650000	27,500000
12131	5,120000	7,670000	27,500000
12138	9,850000	13,950000	27,500000
12144	14,300000	13,660000	27,500000
12151	9,520000	8,940000	27,500000
12158	6,280000	4,860000	27,500000
12165	5,570000	7,560000	27,500000
12172	10,470000	10,200000	27,500000
12179	12,620000	14,320000	27,500000
12185	16,010000	11,210000	27,500000
12192	9,700000	7,170000	27,500000
12199	4,000000	6,650000	27,500000
12207	6,430000	9,120000	27,500000
12213	12,620000	12,920000	27,500000
12220	15,490000	12,950000	27,500000
12227	9,190000	6,520000	27,500000
12233	5,160000	9,070000	27,500000
12240	6,250000	6,250000	27,500000
12248	12,180000	13,440000	27,500000
12254	14,670000	14,040000	27,500000
12261	10,680000	10,500000	27,500000
12268	7,280000	5,940000	27,500000
12275	6,360000	7,830000	27,500000
12281	10,400000	10,700000	27,500000
12289	14,730000	16,130000	27,500000
12296	14,110000	10,020000	27,500000
12302	5,590000	6,410000	27,500000
12309	4,360000	4,790000	27,500000
12316	8,830000	9,140000	27,500000
12322	13,620000	14,200000	27,500000
12329	16,490000	13,950000	27,500000
12337	9,050000	7,630000	27,500000
12343	5,170000	6,360000	27,500000
12350	4,420000	6,940000	27,500000
12357	10,470000	14,610000	27,500000
12364	16,890000	12,750000	27,500000
12370	15,620000	12,850000	27,500000
12378	6,290000	5,810000	27,500000
12385	3,180000	7,830000	27,500000
12391	9,290000	9,620000	27,500000
12398	15,230000	15,240000	27,500000
12405	15,720000	10,970000	27,500000
12411	12,330000	8,180000	27,500000
12419	3,810000	6,270000	27,500000
12426	5,210000	8,380000	27,500000
12433	13,400000	12,790000	27,500000
12439	17,670000	12,640000	27,500000
12446	8,360000	9,690000	27,500000
12453	5,050000	5,640000	27,500000
12460	4,980000	5,050000	27,500000
12467	7,980000	15,930000	27,500000
12474	13,050000	13,700000	27,500000
12480	11,980000	10,410000	27,500000
12487	7,590000	3,730000	27,500000
12494	2,910000	7,840000	27,500000
12502	8,440000	9,130000	27,500000
12508	13,720000	15,110000	27,500000
12515	15,300000	12,790000	27,500000
12522	8,140000	7,710000	27,500000
12528	5,740000	4,240000	27,500000
12535	5,360000	8,440000	27,500000
12542	10,350000	12,910000	27,500000
12549	16,380000	12,970000	27,500000
12556	12,110000	9,170000	27,500000
12563	5,550000	5,940000	27,500000
12569	2,750000	7,350000	27,500000
12576	9,710000	13,960000	27,500000
12583	14,330000	11,680000	27,500000
12591	10,570000	11,850000	27,500000
12597	6,190000	4,210000	27,500000
12604	7,170000	8,790000	27,500000
12611	10,810000	11,050000	27,500000
12617	11,450000	14,130000	27,500000
12624	15,620000	12,780000	27,500000
12632	7,270000	10,490000	27,500000
12639	5,700000	6,640000	27,500000
12645	6,780000	9,080000	27,500000
12652	13,440000	12,950000	27,500000
12659	13,840000	12,880000	27,500000
12665	11,900000	8,320000	27,500000
12673	6,240000	5,870000	27,500000
12680	3,920000	5,350000	27,500000
12686	8,310000	13,090000	27,500000
12693	12,910000	13,620000	27,500000
12700	13,510000	12,700000	27,500000
12706	9,030000	6,000000	27,500000
12713	2,020000	4,980000	27,500000
12721	7,550000	6,800000	27,500000
12728	15,380000	15,360000	27,500000
12734	15,610000	11,980000	27,500000
12741	8,030000	10,790000	27,500000
12748	8,410000	6,020000	27,500000
12754	4,330000	7,150000	27,500000
12762	10,580000	11,430000	27,500000
12769	14,780000	12,110000	27,500000
12775	10,870000	9,890000	27,500000
12782	6,390000	6,560000	27,500000
12789	3,830000	7,380000	27,500000
12796	9,300000	11,860000	27,500000
12803	13,330000	14,270000	27,500000
12810	14,180000	13,860000	27,500000
12817	9,590000	7,350000	27,500000
12823	7,250000	6,230000	27,500000
12830	6,840000	6,640000	27,500000
12837	10,730000	16,360000	27,500000
12844	13,860000	12,590000	27,500000
12851	8,580000	8,760000	27,500000
12858	1,580000	2,210000	27,500000
12865	6,270000	7,630000	27,500000
12871	16,510000	10,650000	27,500000
12878	12,950000	14,970000	27,500000
12886	13,730000	12,420000	27,500000
12892	7,770000	4,330000	27,500000
12899	2,200000	5,210000	27,500000
12906	10,600000	11,750000	27,500000
12912	15,170000	14,080000	27,500000
12919	14,500000	12,430000	27,500000
12926	9,380000	7,090000	27,500000
12934	6,240000	5,310000	27,500000
12940	7,730000	8,210000	27,500000
12947	15,290000	13,650000	27,500000
12954	14,240000	12,590000	27,500000
12960	11,450000	9,680000	27,500000
12967	7,070000	3,300000	27,500000
12975	4,460000	8,810000	27,500000
12981	9,200000	12,780000	27,500000
12988	17,040000	12,730000	27,500000
12995	15,410000	10,770000	27,500000
13002	8,300000	6,880000	27,500000
13008	2,870000	5,530000	27,500000
13016	8,690000	9,650000	27,500000
13023	10,950000	13,530000	27,500000
13029	14,160000	13,470000	27,500000
13036	10,720000	6,450000	27,500000
13043	3,890000	7,540000	27,500000
13049	9,520000	7,630000	27,500000
13057	12,040000	13,190000	27,500000
13064	16,090000	13,000000	27,500000
13071	13,270000	10,270000	27,500000
13077	7,330000	4,050000	27,500000
13084	4,570000	7,580000	27,500000
13091	9,530000	9,720000	27,250000
13097	12,470000	15,030000	27,250000
13105	13,670000	11,150000	27,250000
13112	8,390000	6,390000	27,250000
13118	4,770000	7,120000	27,250000
13125	9,190000	8,670000	27,250000
13132	13,170000	12,550000	27,250000
13139	15,220000	13,220000	27,250000
13146	9,790000	7,870000	27,250000
13153	6,810000	5,730000	27,250000
13160	6,200000	7,360000	27,250000
13166	12,180000	13,620000	27,250000
13173	15,890000	14,590000	27,250000
13180	12,820000	9,710000	27,250000
13187	3,530000	8,050000	27,250000
13194	4,000000	7,700000	27,250000
13201	10,870000	8,360000	27,250000
13207	13,140000	15,770000	27,250000
13214	12,870000	9,620000	27,250000
13221	6,520000	6,170000	27,250000
13229	5,990000	4,230000	27,250000
13235	7,840000	8,460000	27,250000
13242	13,200000	15,060000	27,250000
13249	17,280000	13,480000	27,250000
13255	10,920000	8,150000	27,250000
13262	2,670000	5,890000	27,250000
13270	8,280000	4,780000	27,250000
13276	12,940000	13,700000	27,250000
13283	15,800000	14,720000	27,250000
13290	12,230000	8,230000	27,250000
13297	8,370000	4,030000	27,250000
13303	5,810000	7,540000	27,250000
13310	10,330000	9,790000	27,250000
13318	15,100000	15,380000	27,250000
13324	15,610000	8,610000	27,250000
13331	8,590000	7,270000	27,250000
13338	2,050000	6,380000	27,250000
13344	5,460000	8,900000	27,250000
13351	13,980000	12,540000	27,250000
13359	14,700000	13,490000	27,250000
13365	11,590000	7,340000	27,250000
13372	5,980000	6,540000	27,250000
13379	4,330000	7,850000	27,250000
13386	9,770000	11,760000	27,250000
13392	14,320000	13,630000	27,250000
13400	10,730000	9,620000	27,250000
13407	7,680000	5,410000	27,250000
13413	5,230000	8,450000	27,250000
13420	9,720000	10,860000	27,250000
13427	13,070000	17,180000	27,250000
13433	14,000000	11,480000	27,250000
13441	9,490000	9,190000	27,250000
13448	3,420000	5,190000	27,250000
13455	7,550000	9,140000	27,250000
13461	11,340000	12,720000	27,250000
13468	16,650000	14,230000	27,250000
13475	9,060000	8,280000	27,250000
13481	4,700000	6,800000	27,250000
13489	7,970000	5,760000	27,250000
13496	10,710000	12,190000	27,250000
13502	15,330000	14,200000	27,250000
13509	16,650000	10,520000	27,250000
13516	8,180000	6,840000	27,250000
13523	3,310000	6,430000	27,250000
13530	7,390000	7,850000	27,250000
13537	15,260000	14,390000	27,250000
13544	14,980000	13,130000	27,250000
13550	10,450000	7,110000	27,250000
13557	5,830000	7,780000	27,250000
13564	6,000000	8,400000	27,250000
13571	12,950000	11,480000	27,250000
13578	17,060000	13,690000	27,250000
13585	9,600000	9,060000	27,250000
13592	5,420000	7,280000	27,250000
13598	4,060000	6,200000	27,250000
13605	8,740000	11,950000	27,250000
13613	16,590000	14,860000	27,250000
13619	13,300000	10,510000	27,250000
13626	7,410000	7,710000	27,250000
13633	5,100000	6,830000	27,250000
13639	7,180000	8,130000	27,250000
13646	11,440000	14,610000	27,250000
13654	16,490000	13,160000	27,250000
13661	9,610000	9,230000	27,250000
13667	5,650000	6,160000	27,250000
13674	7,220000	8,910000	27,250000
13681	12,000000	13,910000	27,250000
13687	14,490000	13,030000	27,250000
13694	12,920000	10,200000	27,250000
13702	5,070000	5,920000	27,250000
13708	1,900000	3,450000	27,250000
13715	9,670000	11,330000	27,250000
13722	14,890000	13,690000	27,250000
13729	14,620000	11,520000	27,250000
13735	9,950000	8,770000	27,250000
13743	4,670000	5,560000	27,250000
13750	5,520000	8,700000	27,250000
13756	13,990000	14,860000	27,250000
13763	11,600000	10,680000	27,250000
13770	8,540000	9,980000	27,250000
13776	8,220000	5,430000	27,250000
13784	5,510000	7,700000	27,250000
13791	11,040000	12,850000	27,250000
13798	17,090000	14,280000	27,250000
13804	13,280000	11,540000	27,250000
13811	4,930000	5,770000	27,250000
13818	3,660000	3,670000	27,250000
13825	7,270000	11,180000	27,250000
13832	12,610000	14,510000	27,250000
13839	13,520000	9,910000	27,250000
13845	7,200000	6,970000	27,250000
13852	6,190000	8,050000	27,250000
13859	8,800000	9,370000	27,250000
13867	13,250000	13,080000	27,250000
13873	16,280000	14,570000	27,250000
13880	8,110000	9,350000	27,250000
13887	2,440000	4,450000	27,250000
13893	5,010000	6,040000	27,250000
13900	10,110000	12,310000	27,250000
13907	13,720000	13,230000	27,250000
13914	11,890000	13,550000	27,250000
13921	7,840000	6,510000	27,250000
13928	5,800000	6,180000	27,250000
13934	7,870000	9,550000	27,250000
13941	10,510000	12,520000	27,250000
13948	13,130000	13,820000	27,250000
13956	9,800000	7,740000	27,250000
13962	2,120000	7,440000	27,250000
13969	4,680000	8,170000	27,250000
13976	15,000000	13,800000	27,250000
13982	16,170000	14,190000	27,250000
13989	12,730000	8,990000	27,250000
13997	8,040000	5,230000	27,250000
14003	4,510000	6,180000	27,250000
14010	12,670000	7,770000	27,250000
14017	15,940000	13,410000	27,250000
14024	13,400000	12,600000	27,250000
14030	7,060000	7,050000	27,250000
14038	5,090000	6,320000	27,250000
14045	9,630000	10,860000	27,250000
14051	15,230000	13,530000	27,250000
14058	14,860000	13,700000	27,250000
14065	8,100000	9,030000	27,250000
14071	6,140000	4,310000	27,250000
14078	8,070000	6,340000	27,250000
14086	14,230000	12,440000	27,250000
14093	16,400000	14,140000	27,250000
14099	12,200000	9,490000	27,250000
14106	5,760000	6,670000	27,250000
14113	4,820000	6,250000	27,250000
14119	11,670000	10,610000	27,250000
14127	14,870000	13,850000	27,250000
14134	14,980000	12,370000	27,250000
14141	7,260000	7,270000	27,250000
14147	5,020000	5,360000	27,250000
14154	9,350000	9,890000	27,250000
14161	14,480000	14,940000	27,250000
14168	14,950000	13,490000	27,250000
14175	9,540000	7,600000	27,250000
14182	4,190000	5,590000	27,250000
14188	5,160000	5,900000	27,250000
14195	11,940000	12,350000	27,250000
14202	14,700000	14,690000	27,250000
14209	13,750000	8,660000	27,250000
14216	5,620000	3,870000	27,250000
14223	1,760000	7,770000	27,250000
14230	11,980000	11,850000	27,250000
14236	15,590000	14,580000	27,250000
14243	14,940000	13,870000	27,250000
14251	9,670000	5,280000	27,250000
14257	3,150000	5,200000	27,250000
14264	5,350000	8,030000	27,250000
14271	14,020000	14,510000	27,250000
14277	15,350000	12,610000	27,250000
14284	9,940000	8,380000	27,250000
14291	3,870000	6,770000	27,250000
14299	6,720000	6,300000	27,250000
14305	11,660000	11,020000	27,250000
14312	14,140000	14,230000	27,250000
14319	12,300000	10,510000	27,250000
14325	7,530000	7,270000	27,250000
14332	6,240000	6,700000	27,250000
14340	9,530000	9,720000	27,250000
14346	13,080000	13,650000	27,250000
14353	14,160000	12,910000	27,250000
14360	7,820000	6,110000	27,250000
14367	2,680000	7,780000	27,250000
14373	6,960000	7,500000	27,250000
14381	11,060000	13,510000	27,250000
14388	15,120000	13,750000	27,250000
14394	11,820000	9,800000	27,250000
14401	9,090000	7,120000	27,250000
14408	4,660000	8,480000	27,250000
14414	9,260000	11,310000	27,250000
14422	13,190000	15,370000	27,250000
14429	14,850000	12,050000	27,250000
14436	8,000000	6,330000	27,250000
14442	2,780000	6,420000	27,250000
14449	7,620000	7,720000	27,250000
14456	14,220000	13,890000	27,250000
14462	13,050000	14,660000	27,250000
14470	9,130000	5,720000	27,250000
14477	4,850000	7,010000	27,250000
14483	7,830000	6,710000	27,250000
14490	11,650000	12,560000	27,250000
14497	16,750000	13,650000	27,250000
14503	9,160000	9,610000	27,250000
14511	4,460000	4,530000	27,250000
14518	4,330000	6,350000	27,250000
14525	12,520000	10,460000	27,250000
14531	15,240000	15,460000	27,250000
14538	14,270000	10,730000	27,250000
14545	8,900000	4,560000	27,250000
14552	5,840000	6,820000	27,250000
14559	7,570000	9,220000	27,250000
14566	11,530000	12,410000	27,250000
14572	15,950000	12,350000	27,250000
14579	9,610000	6,540000	27,250000
14586	3,740000	5,430000	27,250000
14594	2,750000	7,780000	27,250000
14600	11,050000	14,880000	27,250000
14607	16,010000	12,040000	27,250000
14614	12,300000	8,910000	27,250000
14620	6,190000	5,650000	27,250000
14627	2,670000	5,810000	27,250000
14635	5,400000	10,540000	27,250000
14641	15,240000	16,160000	27,250000
14648	13,200000	11,250000	27,250000
14655	7,080000	7,160000	27,250000
14662	5,680000	7,610000	27,250000
14668	9,080000	9,290000	27,250000
14675	12,310000	14,430000	27,250000
14683	14,950000	11,980000	27,250000
14689	7,870000	8,660000	27,250000
14696	7,350000	7,910000	27,250000
14703	6,490000	4,960000	27,250000
14709	9,640000	12,450000	27,250000
14716	16,360000	13,180000	27,250000
14724	13,790000	11,530000	27,250000
14731	8,440000	5,460000	27,250000
14737	7,090000	8,830000	27,250000
14744	9,080000	9,580000	27,250000
14751	13,240000	13,640000	27,250000
14757	15,110000	11,440000	27,250000
14765	8,860000	8,740000	27,250000
14772	3,880000	4,340000	27,250000
14778	6,150000	8,990000	27,250000
14785	15,430000	14,510000	27,250000
14792	16,930000	13,030000	27,250000
14798	7,630000	7,630000	27,250000
14806	4,100000	7,130000	27,250000
14813	7,200000	6,170000	27,250000
14820	11,840000	13,560000	27,250000
14826	13,660000	13,370000	27,250000
14833	9,230000	12,320000	27,250000
14840	6,490000	4,390000	27,250000
14846	4,930000	6,350000	27,250000
14854	7,490000	10,900000	27,250000
14861	13,350000	15,120000	27,250000
14868	13,510000	10,950000	27,250000
14874	9,550000	8,500000	27,250000
14881	5,110000	4,200000	27,250000
14888	6,270000	6,250000	27,250000
14895	13,910000	14,480000	27,250000
14902	15,950000	15,140000	27,250000
14909	8,940000	9,050000	27,250000
14915	6,920000	4,620000	27,250000
14922	1,920000	5,940000	27,250000
14929	9,150000	12,250000	27,250000
14936	14,270000	12,320000	27,250000
14943	13,000000	11,940000	27,250000
14950	7,450000	5,460000	27,250000
14957	3,640000	7,340000	27,250000
14963	7,360000	9,320000	27,250000
14970	10,940000	15,540000	27,250000
14978	15,950000	10,300000	27,250000
14984	11,430000	7,550000	27,250000
14991	5,450000	5,410000	27,250000
14998	4,330000	10,220000	27,250000
15004	11,740000	13,270000	27,250000
15011	15,270000	14,100000	27,250000
15019	10,570000	11,630000	27,250000
15026	6,500000	6,940000	27,250000
15032	5,390000	5,820000	27,250000
15039	10,370000	12,130000	27,250000
15046	13,780000	13,580000	27,250000
15052	13,180000	11,480000	27,250000
15059	8,300000	5,460000	27,250000
15067	3,130000	4,640000	27,250000
15073	8,310000	7,700000	27,250000
15080	14,900000	14,660000	27,250000
15087	15,460000	12,590000	27,250000
15094	12,100000	8,410000	27,250000
15100	7,400000	5,520000	27,500000
15108	7,650000	8,000000	27,500000
15115	12,500000	11,420000	27,500000
15121	16,880000	12,510000	27,500000
15128	9,700000	11,060000	27,500000
15135	4,490000	6,680000	27,500000
15141	5,410000	6,480000	27,500000
15149	10,690000	12,160000	27,500000
15156	15,680000	14,790000	27,500000
15163	14,160000	13,180000	27,500000
15169	9,180000	5,480000	27,500000
15176	2,120000	7,440000	27,500000
15183	6,780000	7,640000	27,500000
15190	12,910000	13,680000	27,500000
15197	16,500000	12,090000	27,500000
15204	11,740000	8,950000	27,500000
15211	6,280000	5,840000	27,500000
15217	5,730000	8,830000	27,500000
15224	12,920000	12,210000	27,500000
15232	14,390000	15,410000	27,500000
15238	13,150000	9,490000	27,500000
15245	6,180000	4,420000	27,500000
15252	2,730000	6,640000	27,500000
15258	11,050000	10,600000	27,500000
15265	16,760000	14,830000	27,500000
15272	14,370000	15,200000	27,500000
15280	8,470000	6,920000	27,500000
15286	4,890000	6,460000	27,500000
15293	6,120000	7,350000	27,500000
15300	14,010000	13,070000	27,500000
15306	15,480000	11,570000	27,500000
15313	9,460000	10,650000	27,500000
15321	6,030000	2,830000	27,500000
15327	2,030000	7,560000	27,500000
15334	9,560000	13,380000	27,500000
15341	14,770000	16,140000	27,500000
15347	12,240000	9,940000	27,500000
15354	6,150000	5,420000	27,500000
15362	3,900000	6,480000	27,500000
15369	8,940000	8,590000	27,500000
15375	11,690000	11,630000	27,500000
15382	14,730000	14,000000	27,500000
15389	12,540000	7,330000	27,500000
15395	5,950000	7,220000	27,500000
15403	5,090000	8,550000	27,500000
15410	12,530000	14,390000	27,500000
15416	15,760000	12,870000	27,500000
15423	10,110000	8,590000	27,500000
15430	5,020000	5,560000	27,500000
15437	4,620000	7,360000	27,500000
15443	11,280000	11,080000	27,500000
15451	14,440000	16,160000	27,500000
15458	12,910000	10,320000	27,500000
15464	7,500000	6,010000	27,500000
15471	2,710000	6,850000	27,500000
15478	8,240000	10,310000	27,500000
15484	11,820000	12,350000	27,500000
15492	13,260000	13,390000	27,500000
15499	8,210000	6,620000	27,500000
15506	5,940000	6,480000	27,500000
15512	8,180000	7,830000	27,500000
15519	11,120000	13,280000	27,500000
15526	14,490000	14,460000	27,500000
15533	14,220000	9,910000	27,500000
15540	5,870000	4,700000	27,500000
15547	5,290000	9,070000	27,500000
15553	7,570000	8,240000	27,500000
15560	14,750000	14,710000	27,500000
15567	16,990000	10,280000	27,500000
15575	8,300000	9,480000	27,500000
15581	4,480000	4,660000	27,500000
15588	10,680000	8,480000	27,500000
15595	12,580000	14,280000	27,500000
15601	16,950000	14,200000	27,500000
15608	11,000000	8,000000	27,500000
15616	1,320000	6,050000	27,500000
15623	2,220000	6,150000	27,500000
15629	11,860000	12,310000	27,500000
15636	16,560000	14,280000	27,500000
15643	10,790000	11,820000	27,500000
15649	7,250000	5,820000	27,500000
15656	5,670000	5,860000	27,500000
15664	6,680000	9,750000	27,500000
15670	10,840000	16,890000	27,500000
15677	13,730000	8,660000	27,500000
15684	6,170000	7,620000	27,500000
15691	1,830000	4,730000	27,500000
15697	6,710000	8,020000	27,500000
15705	13,760000	14,830000	27,500000
15712	15,600000	14,880000	27,500000
15718	12,040000	7,510000	27,500000
15725	7,830000	5,610000	27,500000
15732	3,130000	4,950000	27,500000
15738	8,100000	11,180000	27,500000
15746	14,930000	14,180000	27,500000
15753	13,190000	11,800000	27,500000
15760	6,970000	6,580000	27,500000
15766	4,580000	7,510000	27,500000
15773	10,110000	10,640000	27,500000
15780	14,540000	15,970000	27,500000
15787	12,370000	8,500000	27,500000
15794	7,630000	8,670000	27,500000
15801	6,810000	7,250000	27,500000
15807	7,110000	8,270000	27,500000
15814	11,420000	12,930000	27,500000
15821	15,770000	15,020000	27,500000
15828	12,110000	8,000000	27,500000
15835	5,160000	7,270000	27,500000
15842	5,260000	6,660000	27,500000
15849	11,730000	13,240000	27,500000
